a	b	DFreq	DRel	MRel
0.140000	0.510000	0.000000	0.000000	1.000000
0.140000	0.520000	0.000000	0.000000	1.000000
0.140000	0.530000	0.000000	0.000000	1.000000
0.140000	0.540000	0.000000	0.000000	1.000000
0.140000	0.550000	0.000000	0.000000	1.000000
0.140000	0.560000	0.000000	0.000000	1.000000
0.140000	0.570000	0.000000	0.000000	1.000000
0.140000	0.580000	0.000000	0.000000	1.000000
0.140000	0.590000	0.000000	0.000000	1.000000
0.140000	0.600000	0.000000	0.000000	1.000000
0.140000	0.610000	0.000000	0.000000	1.000000
0.140000	0.620000	0.000000	0.000000	1.000000
0.140000	0.630000	0.000000	0.000000	1.000000
0.140000	0.640000	0.000000	0.000000	1.000000
0.140000	0.650000	0.000000	0.000000	1.000000
0.140000	0.660000	0.000000	0.000000	1.000000
0.140000	0.670000	0.000000	0.000000	1.000000
0.140000	0.680000	0.000000	0.000000	1.000000
0.140000	0.690000	0.000006	0.000000	1.000003
0.140000	0.700000	0.000080	0.000004	1.000035
0.140000	0.710000	0.000503	0.000015	1.000251
0.140000	0.720000	0.000137	0.001355	1.001034
0.140000	0.730000	0.000001	0.010139	1.006137
0.140000	0.740000	0.000000	0.019903	1.012445
0.140000	0.750000	0.000000	0.026590	1.017432
0.140000	0.760000	0.000000	0.031152	1.021230
0.140000	0.770000	0.000000	0.034513	1.024237
0.140000	0.780000	0.000000	0.037160	1.026716
0.140000	0.790000	0.000000	0.039346	1.028825
0.140000	0.800000	0.000000	0.041214	1.030664
0.140000	0.810000	0.000000	0.042848	1.032296
0.140000	0.820000	0.000001	0.044303	1.033764
0.140000	0.830000	0.000001	0.045616	1.035101
0.140000	0.840000	0.000001	0.046814	1.036327
0.140000	0.850000	0.000001	0.047916	1.037462
0.140000	0.860000	0.000001	0.048938	1.038517
0.140000	0.870000	0.000002	0.049889	1.039505
0.140000	0.880000	0.000002	0.050780	1.040433
0.140000	0.890000	0.000002	0.051618	1.041309
0.140000	0.900000	0.000003	0.052410	1.042137
0.140000	0.910000	0.000003	0.053159	1.042924
0.140000	0.920000	0.000004	0.053871	1.043674
0.140000	0.930000	0.000004	0.054549	1.044389
0.140000	0.940000	0.000005	0.055196	1.045073
0.140000	0.950000	0.000006	0.055815	1.045728
0.140000	0.960000	0.000006	0.056408	1.046358
0.140000	0.970000	0.000007	0.056978	1.046963
0.140000	0.980000	0.000008	0.057525	1.047546
0.140000	0.990000	0.000009	0.058053	1.048108
0.140000	1.000000	0.000010	0.058562	1.048652
0.150000	0.000000	0.000000	0.000000	1.000000
0.150000	0.010000	0.000000	0.000000	1.000000
0.150000	0.020000	0.000000	0.000000	1.000000
0.150000	0.030000	0.000000	0.000000	1.000000
0.150000	0.040000	0.000000	0.000000	1.000000
0.150000	0.050000	0.000000	0.000000	1.000000
0.150000	0.060000	0.000000	0.000000	1.000000
0.150000	0.070000	0.000000	0.000000	1.000000
0.150000	0.080000	0.000000	0.000000	1.000000
0.150000	0.090000	0.000000	0.000000	1.000000
0.150000	0.100000	0.000000	0.000000	1.000000
0.150000	0.110000	0.000000	0.000000	1.000000
0.150000	0.120000	0.000000	0.000000	1.000000
0.150000	0.130000	0.000000	0.000000	1.000000
0.150000	0.140000	0.000000	0.000000	1.000000
0.150000	0.150000	0.000000	0.000000	1.000000
0.150000	0.160000	0.000000	0.000000	1.000000
0.150000	0.170000	0.000000	0.000000	1.000000
0.150000	0.180000	0.000000	0.000000	1.000000
0.150000	0.190000	0.000000	0.000000	1.000000
0.150000	0.200000	0.000000	0.000000	1.000000
0.150000	0.210000	0.000000	0.000000	1.000000
0.150000	0.220000	0.000000	0.000000	1.000000
0.150000	0.230000	0.000000	0.000000	1.000000
0.150000	0.240000	0.000000	0.000000	1.000000
0.150000	0.250000	0.000000	0.000000	1.000000
0.150000	0.260000	0.000000	0.000000	1.000000
0.150000	0.270000	0.000000	0.000000	1.000000
0.150000	0.280000	0.000000	0.000000	1.000000
0.150000	0.290000	0.000000	0.000000	1.000000
0.150000	0.300000	0.000000	0.000000	1.000000
0.150000	0.310000	0.000000	0.000000	1.000000
0.150000	0.320000	0.000000	0.000000	1.000000
0.150000	0.330000	0.000000	0.000000	1.000000
0.150000	0.340000	0.000000	0.000000	1.000000
0.150000	0.350000	0.000000	0.000000	1.000000
0.150000	0.360000	0.000000	0.000000	1.000000
0.150000	0.370000	0.000000	0.000000	1.000000
0.150000	0.380000	0.000000	0.000000	1.000000
0.150000	0.390000	0.000000	0.000000	1.000000
0.150000	0.400000	0.000000	0.000000	1.000000
0.150000	0.410000	0.000000	0.000000	1.000000
0.150000	0.420000	0.000000	0.000000	1.000000
0.150000	0.430000	0.000000	0.000000	1.000000
0.150000	0.440000	0.000000	0.000000	1.000000
0.150000	0.450000	0.000000	0.000000	1.000000
0.150000	0.460000	0.000000	0.000000	1.000000
0.150000	0.470000	0.000000	0.000000	1.000000
0.150000	0.480000	0.000000	0.000000	1.000000
0.150000	0.490000	0.000000	0.000000	1.000000
0.150000	0.500000	0.000000	0.000000	1.000000
0.150000	0.510000	0.000000	0.000000	1.000000
0.150000	0.520000	0.000000	0.000000	1.000000
0.150000	0.530000	0.000000	0.000000	1.000000
0.150000	0.540000	0.000000	0.000000	1.000000
0.150000	0.550000	0.000000	0.000000	1.000000
0.150000	0.560000	0.000000	0.000000	1.000000
0.150000	0.570000	0.000000	0.000000	1.000000
0.150000	0.580000	0.000000	0.000000	1.000000
0.150000	0.590000	0.000000	0.000000	1.000000
0.150000	0.600000	0.000000	0.000000	1.000000
0.150000	0.610000	0.000000	0.000000	1.000000
0.150000	0.620000	0.000000	0.000000	1.000000
0.150000	0.630000	0.000000	0.000000	1.000000
0.150000	0.640000	0.000000	0.000000	1.000000
0.150000	0.650000	0.000000	0.000000	1.000000
0.150000	0.660000	0.000000	0.000000	1.000000
0.150000	0.670000	0.000000	0.000000	1.000000
0.150000	0.680000	0.000001	0.000000	1.000000
0.150000	0.690000	0.000016	0.000001	1.000007
0.150000	0.700000	0.000182	0.000007	1.000082
0.150000	0.710000	0.000553	0.000085	1.000363
0.150000	0.720000	0.000031	0.003890	1.002500
0.150000	0.730000	0.000000	0.014984	1.009128
0.150000	0.740000	0.000000	0.024327	1.015501
0.150000	0.750000	0.000000	0.030554	1.020364
0.150000	0.760000	0.000000	0.034914	1.024109
0.150000	0.770000	0.000000	0.038212	1.027119
0.150000	0.780000	0.000000	0.040862	1.029632
0.150000	0.790000	0.000000	0.043081	1.031792
0.150000	0.800000	0.000000	0.044995	1.033688
0.150000	0.810000	0.000001	0.046682	1.035379
0.150000	0.820000	0.000001	0.048193	1.036909
0.150000	0.830000	0.000001	0.049562	1.038305
0.150000	0.840000	0.000001	0.050816	1.039591
0.150000	0.850000	0.000001	0.051973	1.040783
0.150000	0.860000	0.000002	0.053047	1.041895
0.150000	0.870000	0.000002	0.054050	1.042937
0.150000	0.880000	0.000002	0.054991	1.043918
0.150000	0.890000	0.000003	0.055877	1.044844
0.150000	0.900000	0.000003	0.056715	1.045722
0.150000	0.910000	0.000004	0.057510	1.046557
0.150000	0.920000	0.000004	0.058265	1.047353
0.150000	0.930000	0.000005	0.058985	1.048112
0.150000	0.940000	0.000006	0.059673	1.048840
0.150000	0.950000	0.000006	0.060332	1.049538
0.150000	0.960000	0.000007	0.060964	1.050208
0.150000	0.970000	0.000008	0.061571	1.050853
0.150000	0.980000	0.000009	0.062155	1.051475
0.150000	0.990000	0.000010	0.062717	1.052075
0.150000	1.000000	0.000011	0.063261	1.052655
0.160000	0.000000	0.000000	0.000000	1.000000
0.160000	0.010000	0.000000	0.000000	1.000000
0.160000	0.020000	0.000000	0.000000	1.000000
0.160000	0.030000	0.000000	0.000000	1.000000
0.160000	0.040000	0.000000	0.000000	1.000000
0.160000	0.050000	0.000000	0.000000	1.000000
0.160000	0.060000	0.000000	0.000000	1.000000
0.160000	0.070000	0.000000	0.000000	1.000000
0.160000	0.080000	0.000000	0.000000	1.000000
0.160000	0.090000	0.000000	0.000000	1.000000
0.160000	0.100000	0.000000	0.000000	1.000000
0.160000	0.110000	0.000000	0.000000	1.000000
0.160000	0.120000	0.000000	0.000000	1.000000
0.160000	0.130000	0.000000	0.000000	1.000000
0.160000	0.140000	0.000000	0.000000	1.000000
0.160000	0.150000	0.000000	0.000000	1.000000
0.160000	0.160000	0.000000	0.000000	1.000000
0.160000	0.170000	0.000000	0.000000	1.000000
0.160000	0.180000	0.000000	0.000000	1.000000
0.160000	0.190000	0.000000	0.000000	1.000000
0.160000	0.200000	0.000000	0.000000	1.000000
0.160000	0.210000	0.000000	0.000000	1.000000
0.160000	0.220000	0.000000	0.000000	1.000000
0.160000	0.230000	0.000000	0.000000	1.000000
0.160000	0.240000	0.000000	0.000000	1.000000
0.160000	0.250000	0.000000	0.000000	1.000000
0.160000	0.260000	0.000000	0.000000	1.000000
0.160000	0.270000	0.000000	0.000000	1.000000
0.160000	0.280000	0.000000	0.000000	1.000000
0.160000	0.290000	0.000000	0.000000	1.000000
0.160000	0.300000	0.000000	0.000000	1.000000
0.160000	0.310000	0.000000	0.000000	1.000000
0.160000	0.320000	0.000000	0.000000	1.000000
0.160000	0.330000	0.000000	0.000000	1.000000
0.160000	0.340000	0.000000	0.000000	1.000000
0.160000	0.350000	0.000000	0.000000	1.000000
0.160000	0.360000	0.000000	0.000000	1.000000
0.160000	0.370000	0.000000	0.000000	1.000000
0.160000	0.380000	0.000000	0.000000	1.000000
0.160000	0.390000	0.000000	0.000000	1.000000
0.160000	0.400000	0.000000	0.000000	1.000000
0.160000	0.410000	0.000000	0.000000	1.000000
0.160000	0.420000	0.000000	0.000000	1.000000
0.160000	0.430000	0.000000	0.000000	1.000000
0.160000	0.440000	0.000000	0.000000	1.000000
0.160000	0.450000	0.000000	0.000000	1.000000
0.160000	0.460000	0.000000	0.000000	1.000000
0.160000	0.470000	0.000000	0.000000	1.000000
0.160000	0.480000	0.000000	0.000000	1.000000
0.160000	0.490000	0.000000	0.000000	1.000000
0.160000	0.500000	0.000000	0.000000	1.000000
0.160000	0.510000	0.000000	0.000000	1.000000
0.160000	0.520000	0.000000	0.000000	1.000000
0.160000	0.530000	0.000000	0.000000	1.000000
0.160000	0.540000	0.000000	0.000000	1.000000
0.160000	0.550000	0.000000	0.000000	1.000000
0.160000	0.560000	0.000000	0.000000	1.000000
0.160000	0.570000	0.000000	0.000000	1.000000
0.160000	0.580000	0.000000	0.000000	1.000000
0.160000	0.590000	0.000000	0.000000	1.000000
0.160000	0.600000	0.000000	0.000000	1.000000
0.160000	0.610000	0.000000	0.000000	1.000000
0.160000	0.620000	0.000000	0.000000	1.000000
0.160000	0.630000	0.000000	0.000000	1.000000
0.160000	0.640000	0.000000	0.000000	1.000000
0.160000	0.650000	0.000000	0.000000	1.000000
0.160000	0.660000	0.000000	0.000000	1.000000
0.160000	0.670000	0.000000	0.000000	1.000000
0.160000	0.680000	0.000003	0.000000	1.000001
0.160000	0.690000	0.000042	0.000002	1.000018
0.160000	0.700000	0.000360	0.000010	1.000170
0.160000	0.710000	0.000351	0.000509	1.000607
0.160000	0.720000	0.000005	0.008140	1.004982
0.160000	0.730000	0.000000	0.020150	1.012467
0.160000	0.740000	0.000000	0.028804	1.018706
0.160000	0.750000	0.000000	0.034603	1.023426
0.160000	0.760000	0.000000	0.038784	1.027115
0.160000	0.770000	0.000000	0.042027	1.030126
0.160000	0.780000	0.000000	0.044678	1.032669
0.160000	0.790000	0.000000	0.046927	1.034874
0.160000	0.800000	0.000001	0.048884	1.036822
0.160000	0.810000	0.000001	0.050621	1.038570
0.160000	0.820000	0.000001	0.052184	1.040157
0.160000	0.830000	0.000001	0.053607	1.041611
0.160000	0.840000	0.000001	0.054914	1.042954
0.160000	0.850000	0.000002	0.056123	1.044201
0.160000	0.860000	0.000002	0.057248	1.045367
0.160000	0.870000	0.000002	0.058301	1.046462
0.160000	0.880000	0.000003	0.059290	1.047494
0.160000	0.890000	0.000003	0.060223	1.048470
0.160000	0.900000	0.000004	0.061106	1.049396
0.160000	0.910000	0.000004	0.061945	1.050278
0.160000	0.920000	0.000005	0.062743	1.051118
0.160000	0.930000	0.000006	0.063505	1.051922
0.160000	0.940000	0.000007	0.064233	1.052693
0.160000	0.950000	0.000007	0.064931	1.053432
0.160000	0.960000	0.000008	0.065601	1.054143
0.160000	0.970000	0.000009	0.066245	1.054827
0.160000	0.980000	0.000010	0.066864	1.055487
0.160000	0.990000	0.000011	0.067462	1.056124
0.160000	1.000000	0.000012	0.068040	1.056741
0.170000	0.000000	0.000000	0.000000	1.000000
0.170000	0.010000	0.000000	0.000000	1.000000
0.170000	0.020000	0.000000	0.000000	1.000000
0.170000	0.030000	0.000000	0.000000	1.000000
0.170000	0.040000	0.000000	0.000000	1.000000
0.170000	0.050000	0.000000	0.000000	1.000000
0.170000	0.060000	0.000000	0.000000	1.000000
0.170000	0.070000	0.000000	0.000000	1.000000
0.170000	0.080000	0.000000	0.000000	1.000000
0.170000	0.090000	0.000000	0.000000	1.000000
0.170000	0.100000	0.000000	0.000000	1.000000
0.170000	0.110000	0.000000	0.000000	1.000000
0.170000	0.120000	0.000000	0.000000	1.000000
0.170000	0.130000	0.000000	0.000000	1.000000
0.170000	0.140000	0.000000	0.000000	1.000000
0.170000	0.150000	0.000000	0.000000	1.000000
0.170000	0.160000	0.000000	0.000000	1.000000
0.170000	0.170000	0.000000	0.000000	1.000000
0.170000	0.180000	0.000000	0.000000	1.000000
0.170000	0.190000	0.000000	0.000000	1.000000
0.170000	0.200000	0.000000	0.000000	1.000000
0.170000	0.210000	0.000000	0.000000	1.000000
0.170000	0.220000	0.000000	0.000000	1.000000
0.170000	0.230000	0.000000	0.000000	1.000000
0.170000	0.240000	0.000000	0.000000	1.000000
0.170000	0.250000	0.000000	0.000000	1.000000
0.170000	0.260000	0.000000	0.000000	1.000000
0.170000	0.270000	0.000000	0.000000	1.000000
0.170000	0.280000	0.000000	0.000000	1.000000
0.170000	0.290000	0.000000	0.000000	1.000000
0.170000	0.300000	0.000000	0.000000	1.000000
0.170000	0.310000	0.000000	0.000000	1.000000
0.170000	0.320000	0.000000	0.000000	1.000000
0.170000	0.330000	0.000000	0.000000	1.000000
0.170000	0.340000	0.000000	0.000000	1.000000
0.170000	0.350000	0.000000	0.000000	1.000000
0.170000	0.360000	0.000000	0.000000	1.000000
0.170000	0.370000	0.000000	0.000000	1.000000
0.170000	0.380000	0.000000	0.000000	1.000000
0.170000	0.390000	0.000000	0.000000	1.000000
0.170000	0.400000	0.000000	0.000000	1.000000
0.170000	0.410000	0.000000	0.000000	1.000000
0.170000	0.420000	0.000000	0.000000	1.000000
0.170000	0.430000	0.000000	0.000000	1.000000
0.170000	0.440000	0.000000	0.000000	1.000000
0.170000	0.450000	0.000000	0.000000	1.000000
0.170000	0.460000	0.000000	0.000000	1.000000
0.170000	0.470000	0.000000	0.000000	1.000000
0.170000	0.480000	0.000000	0.000000	1.000000
0.170000	0.490000	0.000000	0.000000	1.000000
0.170000	0.500000	0.000000	0.000000	1.000000
0.170000	0.510000	0.000000	0.000000	1.000000
0.170000	0.520000	0.000000	0.000000	1.000000
0.170000	0.530000	0.000000	0.000000	1.000000
0.170000	0.540000	0.000000	0.000000	1.000000
0.170000	0.550000	0.000000	0.000000	1.000000
0.170000	0.560000	0.000000	0.000000	1.000000
0.170000	0.570000	0.000000	0.000000	1.000000
0.170000	0.580000	0.000000	0.000000	1.000000
0.170000	0.590000	0.000000	0.000000	1.000000
0.170000	0.600000	0.000000	0.000000	1.000000
0.170000	0.610000	0.000000	0.000000	1.000000
0.170000	0.620000	0.000000	0.000000	1.000000
0.170000	0.630000	0.000000	0.000000	1.000000
0.170000	0.640000	0.000000	0.000000	1.000000
0.170000	0.650000	0.000000	0.000000	1.000000
0.170000	0.660000	0.000000	0.000000	1.000000
0.170000	0.670000	0.000001	0.000000	1.000000
0.170000	0.680000	0.000009	0.000001	1.000004
0.170000	0.690000	0.000106	0.000005	1.000047
0.170000	0.700000	0.000549	0.000025	1.000294
0.170000	0.710000	0.000119	0.002135	1.001539
0.170000	0.720000	0.000001	0.013650	1.008291
0.170000	0.730000	0.000000	0.025411	1.016030
0.170000	0.740000	0.000000	0.033317	1.022036
0.170000	0.750000	0.000000	0.038737	1.026611
0.170000	0.760000	0.000000	0.042763	1.030247
0.170000	0.770000	0.000000	0.045956	1.033256
0.170000	0.780000	0.000000	0.048609	1.035826
0.170000	0.790000	0.000000	0.050885	1.038072
0.170000	0.800000	0.000001	0.052882	1.040069
0.170000	0.810000	0.000001	0.054665	1.041870
0.170000	0.820000	0.000001	0.056278	1.043511
0.170000	0.830000	0.000001	0.057751	1.045020
0.170000	0.840000	0.000002	0.059109	1.046417
0.170000	0.850000	0.000002	0.060368	1.047718
0.170000	0.860000	0.000002	0.061542	1.048936
0.170000	0.870000	0.000003	0.062643	1.050082
0.170000	0.880000	0.000003	0.063679	1.051164
0.170000	0.890000	0.000004	0.064658	1.052188
0.170000	0.900000	0.000004	0.065586	1.053161
0.170000	0.910000	0.000005	0.066468	1.054089
0.170000	0.920000	0.000006	0.067308	1.054974
0.170000	0.930000	0.000007	0.068110	1.055821
0.170000	0.940000	0.000007	0.068878	1.056634
0.170000	0.950000	0.000008	0.069614	1.057414
0.170000	0.960000	0.000009	0.070322	1.058165
0.170000	0.970000	0.000010	0.071002	1.058888
0.170000	0.980000	0.000011	0.071657	1.059586
0.170000	0.990000	0.000013	0.072290	1.060260
0.170000	1.000000	0.000014	0.072903	1.060912
0.180000	0.000000	0.000000	0.000000	1.000000
0.180000	0.010000	0.000000	0.000000	1.000000
0.180000	0.020000	0.000000	0.000000	1.000000
0.180000	0.030000	0.000000	0.000000	1.000000
0.180000	0.040000	0.000000	0.000000	1.000000
0.180000	0.050000	0.000000	0.000000	1.000000
0.180000	0.060000	0.000000	0.000000	1.000000
0.180000	0.070000	0.000000	0.000000	1.000000
0.180000	0.080000	0.000000	0.000000	1.000000
0.180000	0.090000	0.000000	0.000000	1.000000
0.180000	0.100000	0.000000	0.000000	1.000000
0.180000	0.110000	0.000000	0.000000	1.000000
0.180000	0.120000	0.000000	0.000000	1.000000
0.180000	0.130000	0.000000	0.000000	1.000000
0.180000	0.140000	0.000000	0.000000	1.000000
0.180000	0.150000	0.000000	0.000000	1.000000
0.180000	0.160000	0.000000	0.000000	1.000000
0.180000	0.170000	0.000000	0.000000	1.000000
0.180000	0.180000	0.000000	0.000000	1.000000
0.180000	0.190000	0.000000	0.000000	1.000000
0.180000	0.200000	0.000000	0.000000	1.000000
0.180000	0.210000	0.000000	0.000000	1.000000
0.180000	0.220000	0.000000	0.000000	1.000000
0.180000	0.230000	0.000000	0.000000	1.000000
0.180000	0.240000	0.000000	0.000000	1.000000
0.180000	0.250000	0.000000	0.000000	1.000000
0.180000	0.260000	0.000000	0.000000	1.000000
0.180000	0.270000	0.000000	0.000000	1.000000
0.180000	0.280000	0.000000	0.000000	1.000000
0.180000	0.290000	0.000000	0.000000	1.000000
0.180000	0.300000	0.000000	0.000000	1.000000
0.180000	0.310000	0.000000	0.000000	1.000000
0.180000	0.320000	0.000000	0.000000	1.000000
0.180000	0.330000	0.000000	0.000000	1.000000
0.180000	0.340000	0.000000	0.000000	1.000000
0.180000	0.350000	0.000000	0.000000	1.000000
0.180000	0.360000	0.000000	0.000000	1.000000
0.180000	0.370000	0.000000	0.000000	1.000000
0.180000	0.380000	0.000000	0.000000	1.000000
0.180000	0.390000	0.000000	0.000000	1.000000
0.180000	0.400000	0.000000	0.000000	1.000000
0.180000	0.410000	0.000000	0.000000	1.000000
0.180000	0.420000	0.000000	0.000000	1.000000
0.180000	0.430000	0.000000	0.000000	1.000000
0.180000	0.440000	0.000000	0.000000	1.000000
0.180000	0.450000	0.000000	0.000000	1.000000
0.180000	0.460000	0.000000	0.000000	1.000000
0.180000	0.470000	0.000000	0.000000	1.000000
0.180000	0.480000	0.000000	0.000000	1.000000
0.180000	0.490000	0.000000	0.000000	1.000000
0.180000	0.500000	0.000000	0.000000	1.000000
0.180000	0.510000	0.000000	0.000000	1.000000
0.180000	0.520000	0.000000	0.000000	1.000000
0.180000	0.530000	0.000000	0.000000	1.000000
0.180000	0.540000	0.000000	0.000000	1.000000
0.180000	0.550000	0.000000	0.000000	1.000000
0.180000	0.560000	0.000000	0.000000	1.000000
0.180000	0.570000	0.000000	0.000000	1.000000
0.180000	0.580000	0.000000	0.000000	1.000000
0.180000	0.590000	0.000000	0.000000	1.000000
0.180000	0.600000	0.000000	0.000000	1.000000
0.180000	0.610000	0.000000	0.000000	1.000000
0.180000	0.620000	0.000000	0.000000	1.000000
0.180000	0.630000	0.000000	0.000000	1.000000
0.180000	0.640000	0.000000	0.000000	1.000000
0.180000	0.650000	0.000000	0.000000	1.000000
0.180000	0.660000	0.000000	0.000000	1.000000
0.180000	0.670000	0.000002	0.000000	1.000001
0.180000	0.680000	0.000025	0.000002	1.000011
0.180000	0.690000	0.000239	0.000008	1.000110
0.180000	0.700000	0.000539	0.000178	1.000451
0.180000	0.710000	0.000024	0.005937	1.003747
0.180000	0.720000	0.000000	0.019780	1.012145
0.180000	0.730000	0.000000	0.030658	1.019741
0.180000	0.740000	0.000000	0.037864	1.025482
0.180000	0.750000	0.000000	0.042958	1.029918
0.180000	0.760000	0.000000	0.046850	1.033504
0.180000	0.770000	0.000000	0.050001	1.036511
0.180000	0.780000	0.000000	0.052656	1.039104
0.180000	0.790000	0.000001	0.054956	1.041388
0.180000	0.800000	0.000001	0.056990	1.043431
0.180000	0.810000	0.000001	0.058817	1.045282
0.180000	0.820000	0.000001	0.060476	1.046974
0.180000	0.830000	0.000002	0.061998	1.048535
0.180000	0.840000	0.000002	0.063404	1.049984
0.180000	0.850000	0.000002	0.064711	1.051336
0.180000	0.860000	0.000003	0.065933	1.052605
0.180000	0.870000	0.000003	0.067080	1.053800
0.180000	0.880000	0.000004	0.068162	1.054930
0.180000	0.890000	0.000004	0.069185	1.056002
0.180000	0.900000	0.000005	0.070156	1.057021
0.180000	0.910000	0.000006	0.071080	1.057993
0.180000	0.920000	0.000007	0.071962	1.058922
0.180000	0.930000	0.000007	0.072804	1.059812
0.180000	0.940000	0.000008	0.073611	1.060666
0.180000	0.950000	0.000009	0.074385	1.061487
0.180000	0.960000	0.000011	0.075129	1.062277
0.180000	0.970000	0.000012	0.075846	1.063039
0.180000	0.980000	0.000013	0.076537	1.063774
0.180000	0.990000	0.000014	0.077204	1.064485
0.180000	1.000000	0.000016	0.077850	1.065173
0.190000	0.000000	0.000000	0.000000	1.000000
0.190000	0.010000	0.000000	0.000000	1.000000
0.190000	0.020000	0.000000	0.000000	1.000000
0.190000	0.030000	0.000000	0.000000	1.000000
0.190000	0.040000	0.000000	0.000000	1.000000
0.190000	0.050000	0.000000	0.000000	1.000000
0.190000	0.060000	0.000000	0.000000	1.000000
0.190000	0.070000	0.000000	0.000000	1.000000
0.190000	0.080000	0.000000	0.000000	1.000000
0.190000	0.090000	0.000000	0.000000	1.000000
0.190000	0.100000	0.000000	0.000000	1.000000
0.190000	0.110000	0.000000	0.000000	1.000000
0.190000	0.120000	0.000000	0.000000	1.000000
0.190000	0.130000	0.000000	0.000000	1.000000
0.190000	0.140000	0.000000	0.000000	1.000000
0.190000	0.150000	0.000000	0.000000	1.000000
0.190000	0.160000	0.000000	0.000000	1.000000
0.190000	0.170000	0.000000	0.000000	1.000000
0.190000	0.180000	0.000000	0.000000	1.000000
0.190000	0.190000	0.000000	0.000000	1.000000
0.190000	0.200000	0.000000	0.000000	1.000000
0.190000	0.210000	0.000000	0.000000	1.000000
0.190000	0.220000	0.000000	0.000000	1.000000
0.190000	0.230000	0.000000	0.000000	1.000000
0.190000	0.240000	0.000000	0.000000	1.000000
0.190000	0.250000	0.000000	0.000000	1.000000
0.190000	0.260000	0.000000	0.000000	1.000000
0.190000	0.270000	0.000000	0.000000	1.000000
0.190000	0.280000	0.000000	0.000000	1.000000
0.190000	0.290000	0.000000	0.000000	1.000000
0.190000	0.300000	0.000000	0.000000	1.000000
0.190000	0.310000	0.000000	0.000000	1.000000
0.190000	0.320000	0.000000	0.000000	1.000000
0.190000	0.330000	0.000000	0.000000	1.000000
0.190000	0.340000	0.000000	0.000000	1.000000
0.190000	0.350000	0.000000	0.000000	1.000000
0.190000	0.360000	0.000000	0.000000	1.000000
0.190000	0.370000	0.000000	0.000000	1.000000
0.190000	0.380000	0.000000	0.000000	1.000000
0.190000	0.390000	0.000000	0.000000	1.000000
0.190000	0.400000	0.000000	0.000000	1.000000
0.190000	0.410000	0.000000	0.000000	1.000000
0.190000	0.420000	0.000000	0.000000	1.000000
0.190000	0.430000	0.000000	0.000000	1.000000
0.190000	0.440000	0.000000	0.000000	1.000000
0.190000	0.450000	0.000000	0.000000	1.000000
0.190000	0.460000	0.000000	0.000000	1.000000
0.190000	0.470000	0.000000	0.000000	1.000000
0.190000	0.480000	0.000000	0.000000	1.000000
0.190000	0.490000	0.000000	0.000000	1.000000
0.190000	0.500000	0.000000	0.000000	1.000000
0.190000	0.510000	0.000000	0.000000	1.000000
0.190000	0.520000	0.000000	0.000000	1.000000
0.190000	0.530000	0.000000	0.000000	1.000000
0.190000	0.540000	0.000000	0.000000	1.000000
0.190000	0.550000	0.000000	0.000000	1.000000
0.190000	0.560000	0.000000	0.000000	1.000000
0.190000	0.570000	0.000000	0.000000	1.000000
0.190000	0.580000	0.000000	0.000000	1.000000
0.190000	0.590000	0.000000	0.000000	1.000000
0.190000	0.600000	0.000000	0.000000	1.000000
0.190000	0.610000	0.000000	0.000000	1.000000
0.190000	0.620000	0.000000	0.000000	1.000000
0.190000	0.630000	0.000000	0.000000	1.000000
0.190000	0.640000	0.000000	0.000000	1.000000
0.190000	0.650000	0.000000	0.000000	1.000000
0.190000	0.660000	0.000000	0.000000	1.000000
0.190000	0.670000	0.000006	0.000000	1.000002
0.190000	0.680000	0.000066	0.000003	1.000029
0.190000	0.690000	0.000449	0.000013	1.000223
0.190000	0.700000	0.000282	0.001044	1.000958
0.190000	0.710000	0.000003	0.011856	1.007235
0.190000	0.720000	0.000000	0.026060	1.016304
0.190000	0.730000	0.000000	0.035857	1.023559
0.190000	0.740000	0.000000	0.042453	1.029038
0.190000	0.750000	0.000000	0.047271	1.033347
0.190000	0.760000	0.000000	0.051048	1.036886
0.190000	0.770000	0.000000	0.054162	1.039890
0.190000	0.780000	0.000000	0.056819	1.042505
0.190000	0.790000	0.000001	0.059142	1.044824
0.190000	0.800000	0.000001	0.061211	1.046909
0.190000	0.810000	0.000001	0.063078	1.048806
0.190000	0.820000	0.000001	0.064781	1.050547
0.190000	0.830000	0.000002	0.066349	1.052158
0.190000	0.840000	0.000002	0.067801	1.053657
0.190000	0.850000	0.000003	0.069154	1.055059
0.190000	0.860000	0.000003	0.070422	1.056376
0.190000	0.870000	0.000004	0.071614	1.057619
0.190000	0.880000	0.000004	0.072740	1.058796
0.190000	0.890000	0.000005	0.073807	1.059914
0.190000	0.900000	0.000006	0.074820	1.060978
0.190000	0.910000	0.000007	0.075786	1.061994
0.190000	0.920000	0.000008	0.076707	1.062966
0.190000	0.930000	0.000009	0.077589	1.063898
0.190000	0.940000	0.000010	0.078434	1.064793
0.190000	0.950000	0.000011	0.079246	1.065654
0.190000	0.960000	0.000012	0.080027	1.066483
0.190000	0.970000	0.000013	0.080779	1.067282
0.190000	0.980000	0.000015	0.081505	1.068055
0.190000	0.990000	0.000016	0.082207	1.068802
0.190000	1.000000	0.000017	0.082887	1.069526
0.200000	0.000000	0.000000	0.000000	1.000000
0.200000	0.010000	0.000000	0.000000	1.000000
0.200000	0.020000	0.000000	0.000000	1.000000
0.200000	0.030000	0.000000	0.000000	1.000000
