a	b	DFreq	DRel	MRel
0.230000	0.720000	0.007148	0.034258	1.013520
0.230000	0.730000	0.009437	0.042393	1.016548
0.230000	0.740000	0.011476	0.048960	1.018737
0.230000	0.750000	0.013245	0.054358	1.020263
0.230000	0.760000	0.014760	0.058899	1.021288
0.230000	0.770000	0.016036	0.062907	1.021936
0.230000	0.780000	0.017120	0.066718	1.022297
0.230000	0.790000	0.018025	0.070372	1.022439
0.230000	0.800000	0.018775	0.073885	1.022410
0.230000	0.810000	0.019413	0.077268	1.022249
0.230000	0.820000	0.019917	0.080537	1.021984
0.230000	0.830000	0.020344	0.083680	1.021636
0.230000	0.840000	0.020689	0.086717	1.021226
0.230000	0.850000	0.020944	0.089655	1.020767
0.230000	0.860000	0.021148	0.092493	1.020271
0.230000	0.870000	0.021309	0.095218	1.019748
0.230000	0.880000	0.021410	0.097806	1.019207
0.230000	0.890000	0.021458	0.100360	1.018654
0.230000	0.900000	0.021493	0.102752	1.018095
0.230000	0.910000	0.021500	0.105104	1.017535
0.230000	0.920000	0.021471	0.107283	1.016977
0.230000	0.930000	0.021410	0.109468	1.016425
0.230000	0.940000	0.021324	0.111492	1.015881
0.230000	0.950000	0.021252	0.113443	1.015348
0.230000	0.960000	0.021159	0.115347	1.014826
0.230000	0.970000	0.021046	0.117113	1.014318
0.230000	0.980000	0.020918	0.118804	1.013824
0.230000	0.990000	0.020775	0.120488	1.013345
0.230000	1.000000	0.020631	0.122053	1.012880
0.240000	0.000000	0.000000	0.000000	1.000000
0.240000	0.010000	0.000000	0.000000	1.000000
0.240000	0.020000	0.000000	0.000000	1.000000
0.240000	0.030000	0.000000	0.000000	1.000000
0.240000	0.040000	0.000000	0.000000	1.000000
0.240000	0.050000	0.000000	0.000000	1.000000
0.240000	0.060000	0.000000	0.000000	1.000000
0.240000	0.070000	0.000000	0.000000	1.000000
0.240000	0.080000	0.000000	0.000000	1.000000
0.240000	0.090000	0.000000	0.000000	1.000000
0.240000	0.100000	0.000000	0.000000	1.000000
0.240000	0.110000	0.000000	0.000000	1.000000
0.240000	0.120000	0.000000	0.000000	1.000000
0.240000	0.130000	0.000000	0.000000	1.000000
0.240000	0.140000	0.000000	0.000000	1.000000
0.240000	0.150000	0.000000	0.000000	1.000000
0.240000	0.160000	0.000000	0.000000	1.000000
0.240000	0.170000	0.000000	0.000000	1.000000
0.240000	0.180000	0.000000	0.000000	1.000000
0.240000	0.190000	0.000000	0.000000	1.000000
0.240000	0.200000	0.000000	0.000000	1.000000
0.240000	0.210000	0.000000	0.000000	1.000000
0.240000	0.220000	0.000000	0.000000	1.000000
0.240000	0.230000	0.000000	0.000000	1.000000
0.240000	0.240000	0.000000	0.000000	1.000000
0.240000	0.250000	0.000000	0.000000	1.000000
0.240000	0.260000	0.000000	0.000000	1.000000
0.240000	0.270000	0.000000	0.000000	1.000000
0.240000	0.280000	0.000000	0.000000	1.000000
0.240000	0.290000	0.000000	0.000000	1.000000
0.240000	0.300000	0.000000	0.000000	1.000000
0.240000	0.310000	0.000000	0.000000	1.000000
0.240000	0.320000	0.000000	0.000000	1.000000
0.240000	0.330000	0.000000	0.000000	1.000000
0.240000	0.340000	0.000000	0.000000	1.000000
0.240000	0.350000	0.000000	0.000000	1.000000
0.240000	0.360000	0.000000	0.000000	1.000000
0.240000	0.370000	0.000000	0.000000	1.000000
0.240000	0.380000	0.000000	0.000000	1.000000
0.240000	0.390000	0.000000	0.000000	1.000000
0.240000	0.400000	0.000000	0.000000	1.000000
0.240000	0.410000	0.000000	0.000000	1.000000
0.240000	0.420000	0.000000	0.000000	1.000000
0.240000	0.430000	0.000000	0.000000	1.000000
0.240000	0.440000	0.000000	0.000000	1.000000
0.240000	0.450000	0.000000	0.000000	1.000000
0.240000	0.460000	0.000000	0.000000	1.000000
0.240000	0.470000	0.000000	0.000000	1.000000
0.240000	0.480000	0.000000	0.000000	1.000000
0.240000	0.490000	0.000000	0.000000	1.000000
0.240000	0.500000	0.000000	0.000000	1.000000
0.240000	0.510000	0.000000	0.000000	1.000000
0.240000	0.520000	0.000000	0.000000	1.000000
0.240000	0.530000	0.000000	0.000000	1.000000
0.240000	0.540000	0.000000	0.000000	1.000000
0.240000	0.550000	0.000000	0.000000	1.000000
0.240000	0.560000	0.000000	0.000000	1.000000
0.240000	0.570000	0.000000	0.000000	1.000000
0.240000	0.580000	0.000000	0.000000	1.000000
0.240000	0.590000	0.000000	0.000000	1.000000
0.240000	0.600000	0.000000	0.000000	1.000000
0.240000	0.610000	0.000000	0.000000	1.000000
0.240000	0.620000	0.000000	0.000000	1.000000
0.240000	0.630000	0.000000	0.000000	1.000000
0.240000	0.640000	0.000001	0.000000	1.000000
0.240000	0.650000	0.000006	0.000000	1.000002
0.240000	0.660000	0.000059	0.000003	1.000025
0.240000	0.670000	0.000360	0.000009	1.000157
0.240000	0.680000	0.000286	0.000585	1.000345
0.240000	0.690000	0.001270	0.006800	1.002621
0.240000	0.700000	0.003403	0.018091	1.007095
0.240000	0.710000	0.005888	0.029405	1.011622
0.240000	0.720000	0.008368	0.038988	1.015346
0.240000	0.730000	0.010650	0.046776	1.018149
0.240000	0.740000	0.012679	0.053132	1.020165
0.240000	0.750000	0.014421	0.058423	1.021567
0.240000	0.760000	0.015929	0.062926	1.022502
0.240000	0.770000	0.017187	0.067032	1.023082
0.240000	0.780000	0.018271	0.070956	1.023392
0.240000	0.790000	0.019164	0.074723	1.023491
0.240000	0.800000	0.019919	0.078347	1.023427
0.240000	0.810000	0.020549	0.081849	1.023233
0.240000	0.820000	0.021045	0.085216	1.022938
0.240000	0.830000	0.021479	0.088485	1.022564
0.240000	0.840000	0.021817	0.091634	1.022127
0.240000	0.850000	0.022066	0.094662	1.021643
0.240000	0.860000	0.022274	0.097597	1.021122
0.240000	0.870000	0.022430	0.100436	1.020576
0.240000	0.880000	0.022525	0.103136	1.020011
0.240000	0.890000	0.022566	0.105763	1.019435
0.240000	0.900000	0.022601	0.108268	1.018853
0.240000	0.910000	0.022603	0.110689	1.018271
0.240000	0.920000	0.022567	0.112978	1.017691
0.240000	0.930000	0.022499	0.115231	1.017118
0.240000	0.940000	0.022410	0.117319	1.016553
0.240000	0.950000	0.022332	0.119377	1.015999
0.240000	0.960000	0.022231	0.121343	1.015457
0.240000	0.970000	0.022112	0.123169	1.014929
0.240000	0.980000	0.021976	0.124959	1.014415
0.240000	0.990000	0.021826	0.126702	1.013917
0.240000	1.000000	0.021675	0.128323	1.013435
0.250000	0.000000	0.000000	0.000000	1.000000
0.250000	0.010000	0.000000	0.000000	1.000000
0.250000	0.020000	0.000000	0.000000	1.000000
0.250000	0.030000	0.000000	0.000000	1.000000
0.250000	0.040000	0.000000	0.000000	1.000000
0.250000	0.050000	0.000000	0.000000	1.000000
0.250000	0.060000	0.000000	0.000000	1.000000
0.250000	0.070000	0.000000	0.000000	1.000000
0.250000	0.080000	0.000000	0.000000	1.000000
0.250000	0.090000	0.000000	0.000000	1.000000
0.250000	0.100000	0.000000	0.000000	1.000000
0.250000	0.110000	0.000000	0.000000	1.000000
0.250000	0.120000	0.000000	0.000000	1.000000
0.250000	0.130000	0.000000	0.000000	1.000000
0.250000	0.140000	0.000000	0.000000	1.000000
0.250000	0.150000	0.000000	0.000000	1.000000
0.250000	0.160000	0.000000	0.000000	1.000000
0.250000	0.170000	0.000000	0.000000	1.000000
0.250000	0.180000	0.000000	0.000000	1.000000
0.250000	0.190000	0.000000	0.000000	1.000000
0.250000	0.200000	0.000000	0.000000	1.000000
0.250000	0.210000	0.000000	0.000000	1.000000
0.250000	0.220000	0.000000	0.000000	1.000000
0.250000	0.230000	0.000000	0.000000	1.000000
0.250000	0.240000	0.000000	0.000000	1.000000
0.250000	0.250000	0.000000	0.000000	1.000000
0.250000	0.260000	0.000000	0.000000	1.000000
0.250000	0.270000	0.000000	0.000000	1.000000
0.250000	0.280000	0.000000	0.000000	1.000000
0.250000	0.290000	0.000000	0.000000	1.000000
0.250000	0.300000	0.000000	0.000000	1.000000
0.250000	0.310000	0.000000	0.000000	1.000000
0.250000	0.320000	0.000000	0.000000	1.000000
0.250000	0.330000	0.000000	0.000000	1.000000
0.250000	0.340000	0.000000	0.000000	1.000000
0.250000	0.350000	0.000000	0.000000	1.000000
0.250000	0.360000	0.000000	0.000000	1.000000
0.250000	0.370000	0.000000	0.000000	1.000000
0.250000	0.380000	0.000000	0.000000	1.000000
0.250000	0.390000	0.000000	0.000000	1.000000
0.250000	0.400000	0.000000	0.000000	1.000000
0.250000	0.410000	0.000000	0.000000	1.000000
0.250000	0.420000	0.000000	0.000000	1.000000
0.250000	0.430000	0.000000	0.000000	1.000000
0.250000	0.440000	0.000000	0.000000	1.000000
0.250000	0.450000	0.000000	0.000000	1.000000
0.250000	0.460000	0.000000	0.000000	1.000000
0.250000	0.470000	0.000000	0.000000	1.000000
0.250000	0.480000	0.000000	0.000000	1.000000
0.250000	0.490000	0.000000	0.000000	1.000000
0.250000	0.500000	0.000000	0.000000	1.000000
0.250000	0.510000	0.000000	0.000000	1.000000
0.250000	0.520000	0.000000	0.000000	1.000000
0.250000	0.530000	0.000000	0.000000	1.000000
0.250000	0.540000	0.000000	0.000000	1.000000
0.250000	0.550000	0.000000	0.000000	1.000000
0.250000	0.560000	0.000000	0.000000	1.000000
0.250000	0.570000	0.000000	0.000000	1.000000
0.250000	0.580000	0.000000	0.000000	1.000000
0.250000	0.590000	0.000000	0.000000	1.000000
0.250000	0.600000	0.000000	0.000000	1.000000
0.250000	0.610000	0.000000	0.000000	1.000000
0.250000	0.620000	0.000000	0.000000	1.000000
0.250000	0.630000	0.000000	0.000000	1.000000
0.250000	0.640000	0.000002	0.000000	1.000001
0.250000	0.650000	0.000017	0.000001	1.000007
0.250000	0.660000	0.000148	0.000005	1.000063
0.250000	0.670000	0.000493	0.000055	1.000235
0.250000	0.680000	0.000488	0.002318	1.000913
0.250000	0.690000	0.002159	0.011640	1.004522
0.250000	0.700000	0.004555	0.023609	1.009303
0.250000	0.710000	0.007139	0.034594	1.013673
0.250000	0.720000	0.009640	0.043736	1.017144
0.250000	0.730000	0.011905	0.051204	1.019728
0.250000	0.740000	0.013916	0.057373	1.021579
0.250000	0.750000	0.015639	0.062571	1.022862
0.250000	0.760000	0.017128	0.067069	1.023710
0.250000	0.770000	0.018373	0.071280	1.024225
0.250000	0.780000	0.019449	0.075314	1.024483
0.250000	0.790000	0.020327	0.079193	1.024540
0.250000	0.800000	0.021086	0.082932	1.024439
0.250000	0.810000	0.021706	0.086533	1.024214
0.250000	0.820000	0.022199	0.090030	1.023889
0.250000	0.830000	0.022633	0.093401	1.023487
0.250000	0.840000	0.022965	0.096658	1.023025
0.250000	0.850000	0.023206	0.099797	1.022515
0.250000	0.860000	0.023417	0.102805	1.021970
0.250000	0.870000	0.023568	0.105751	1.021400
0.250000	0.880000	0.023656	0.108567	1.020812
0.250000	0.890000	0.023689	0.111260	1.020213
0.250000	0.900000	0.023726	0.113882	1.019609
0.250000	0.910000	0.023721	0.116368	1.019004
0.250000	0.920000	0.023679	0.118771	1.018402
0.250000	0.930000	0.023603	0.121089	1.017808
0.250000	0.940000	0.023510	0.123238	1.017222
0.250000	0.950000	0.023426	0.125406	1.016647
0.250000	0.960000	0.023319	0.127433	1.016085
0.250000	0.970000	0.023192	0.129317	1.015538
0.250000	0.980000	0.023049	0.131210	1.015005
0.250000	0.990000	0.022891	0.133010	1.014489
0.250000	1.000000	0.022733	0.134685	1.013988
0.260000	0.000000	0.000000	0.000000	1.000000
0.260000	0.010000	0.000000	0.000000	1.000000
0.260000	0.020000	0.000000	0.000000	1.000000
0.260000	0.030000	0.000000	0.000000	1.000000
0.260000	0.040000	0.000000	0.000000	1.000000
0.260000	0.050000	0.000000	0.000000	1.000000
0.260000	0.060000	0.000000	0.000000	1.000000
0.260000	0.070000	0.000000	0.000000	1.000000
0.260000	0.080000	0.000000	0.000000	1.000000
0.260000	0.090000	0.000000	0.000000	1.000000
0.260000	0.100000	0.000000	0.000000	1.000000
0.260000	0.110000	0.000000	0.000000	1.000000
0.260000	0.120000	0.000000	0.000000	1.000000
0.260000	0.130000	0.000000	0.000000	1.000000
0.260000	0.140000	0.000000	0.000000	1.000000
0.260000	0.150000	0.000000	0.000000	1.000000
0.260000	0.160000	0.000000	0.000000	1.000000
0.260000	0.170000	0.000000	0.000000	1.000000
0.260000	0.180000	0.000000	0.000000	1.000000
0.260000	0.190000	0.000000	0.000000	1.000000
0.260000	0.200000	0.000000	0.000000	1.000000
0.260000	0.210000	0.000000	0.000000	1.000000
0.260000	0.220000	0.000000	0.000000	1.000000
0.260000	0.230000	0.000000	0.000000	1.000000
0.260000	0.240000	0.000000	0.000000	1.000000
0.260000	0.250000	0.000000	0.000000	1.000000
0.260000	0.260000	0.000000	0.000000	1.000000
0.260000	0.270000	0.000000	0.000000	1.000000
0.260000	0.280000	0.000000	0.000000	1.000000
0.260000	0.290000	0.000000	0.000000	1.000000
0.260000	0.300000	0.000000	0.000000	1.000000
0.260000	0.310000	0.000000	0.000000	1.000000
0.260000	0.320000	0.000000	0.000000	1.000000
0.260000	0.330000	0.000000	0.000000	1.000000
0.260000	0.340000	0.000000	0.000000	1.000000
0.260000	0.350000	0.000000	0.000000	1.000000
0.260000	0.360000	0.000000	0.000000	1.000000
0.260000	0.370000	0.000000	0.000000	1.000000
0.260000	0.380000	0.000000	0.000000	1.000000
0.260000	0.390000	0.000000	0.000000	1.000000
0.260000	0.400000	0.000000	0.000000	1.000000
0.260000	0.410000	0.000000	0.000000	1.000000
0.260000	0.420000	0.000000	0.000000	1.000000
0.260000	0.430000	0.000000	0.000000	1.000000
0.260000	0.440000	0.000000	0.000000	1.000000
0.260000	0.450000	0.000000	0.000000	1.000000
0.260000	0.460000	0.000000	0.000000	1.000000
0.260000	0.470000	0.000000	0.000000	1.000000
0.260000	0.480000	0.000000	0.000000	1.000000
0.260000	0.490000	0.000000	0.000000	1.000000
0.260000	0.500000	0.000000	0.000000	1.000000
0.260000	0.510000	0.000000	0.000000	1.000000
0.260000	0.520000	0.000000	0.000000	1.000000
0.260000	0.530000	0.000000	0.000000	1.000000
0.260000	0.540000	0.000000	0.000000	1.000000
0.260000	0.550000	0.000000	0.000000	1.000000
0.260000	0.560000	0.000000	0.000000	1.000000
0.260000	0.570000	0.000000	0.000000	1.000000
0.260000	0.580000	0.000000	0.000000	1.000000
0.260000	0.590000	0.000000	0.000000	1.000000
0.260000	0.600000	0.000000	0.000000	1.000000
0.260000	0.610000	0.000000	0.000000	1.000000
0.260000	0.620000	0.000000	0.000000	1.000000
0.260000	0.630000	0.000001	0.000000	1.000000
0.260000	0.640000	0.000005	0.000000	1.000002
0.260000	0.650000	0.000050	0.000003	1.000021
0.260000	0.660000	0.000315	0.000008	1.000137
0.260000	0.670000	0.000360	0.000396	1.000307
0.260000	0.680000	0.001108	0.005832	1.002244
0.260000	0.690000	0.003231	0.017203	1.006733
0.260000	0.700000	0.005813	0.029255	1.011561
0.260000	0.710000	0.008459	0.039787	1.015697
0.260000	0.720000	0.010958	0.048502	1.018910
0.260000	0.730000	0.013208	0.055683	1.021283
0.260000	0.740000	0.015185	0.061687	1.022979
0.260000	0.750000	0.016893	0.066804	1.024148
0.260000	0.760000	0.018354	0.071339	1.024912
0.260000	0.770000	0.019594	0.075654	1.025363
0.260000	0.780000	0.020651	0.079796	1.025570
0.260000	0.790000	0.021517	0.083778	1.025585
0.260000	0.800000	0.022276	0.087624	1.025448
0.260000	0.810000	0.022886	0.091352	1.025190
0.260000	0.820000	0.023381	0.094944	1.024836
0.260000	0.830000	0.023807	0.098418	1.024406
0.260000	0.840000	0.024131	0.101781	1.023917
0.260000	0.850000	0.024365	0.105032	1.023383
0.260000	0.860000	0.024579	0.108155	1.022814
0.260000	0.870000	0.024723	0.111164	1.022219
0.260000	0.880000	0.024804	0.114097	1.021608
0.260000	0.890000	0.024835	0.116854	1.020987
0.260000	0.900000	0.024867	0.119593	1.020360
0.260000	0.910000	0.024855	0.122144	1.019734
0.260000	0.920000	0.024806	0.124662	1.019111
0.260000	0.930000	0.024723	0.127043	1.018495
0.260000	0.940000	0.024626	0.129287	1.017889
0.260000	0.950000	0.024535	0.131532	1.017294
0.260000	0.960000	0.024422	0.133619	1.016712
0.260000	0.970000	0.024288	0.135565	1.016145
0.260000	0.980000	0.024137	0.137558	1.015594
0.260000	0.990000	0.023972	0.139414	1.015059
0.260000	1.000000	0.023807	0.141141	1.014540
0.270000	0.000000	0.000000	0.000000	1.000000
0.270000	0.010000	0.000000	0.000000	1.000000
0.270000	0.020000	0.000000	0.000000	1.000000
0.270000	0.030000	0.000000	0.000000	1.000000
0.270000	0.040000	0.000000	0.000000	1.000000
0.270000	0.050000	0.000000	0.000000	1.000000
0.270000	0.060000	0.000000	0.000000	1.000000
0.270000	0.070000	0.000000	0.000000	1.000000
0.270000	0.080000	0.000000	0.000000	1.000000
0.270000	0.090000	0.000000	0.000000	1.000000
0.270000	0.100000	0.000000	0.000000	1.000000
0.270000	0.110000	0.000000	0.000000	1.000000
0.270000	0.120000	0.000000	0.000000	1.000000
0.270000	0.130000	0.000000	0.000000	1.000000
0.270000	0.140000	0.000000	0.000000	1.000000
0.270000	0.150000	0.000000	0.000000	1.000000
0.270000	0.160000	0.000000	0.000000	1.000000
0.270000	0.170000	0.000000	0.000000	1.000000
0.270000	0.180000	0.000000	0.000000	1.000000
0.270000	0.190000	0.000000	0.000000	1.000000
0.270000	0.200000	0.000000	0.000000	1.000000
0.270000	0.210000	0.000000	0.000000	1.000000
0.270000	0.220000	0.000000	0.000000	1.000000
0.270000	0.230000	0.000000	0.000000	1.000000
0.270000	0.240000	0.000000	0.000000	1.000000
0.270000	0.250000	0.000000	0.000000	1.000000
0.270000	0.260000	0.000000	0.000000	1.000000
0.270000	0.270000	0.000000	0.000000	1.000000
0.270000	0.280000	0.000000	0.000000	1.000000
0.270000	0.290000	0.000000	0.000000	1.000000
0.270000	0.300000	0.000000	0.000000	1.000000
0.270000	0.310000	0.000000	0.000000	1.000000
0.270000	0.320000	0.000000	0.000000	1.000000
0.270000	0.330000	0.000000	0.000000	1.000000
0.270000	0.340000	0.000000	0.000000	1.000000
0.270000	0.350000	0.000000	0.000000	1.000000
0.270000	0.360000	0.000000	0.000000	1.000000
0.270000	0.370000	0.000000	0.000000	1.000000
0.270000	0.380000	0.000000	0.000000	1.000000
0.270000	0.390000	0.000000	0.000000	1.000000
0.270000	0.400000	0.000000	0.000000	1.000000
0.270000	0.410000	0.000000	0.000000	1.000000
0.270000	0.420000	0.000000	0.000000	1.000000
0.270000	0.430000	0.000000	0.000000	1.000000
0.270000	0.440000	0.000000	0.000000	1.000000
0.270000	0.450000	0.000000	0.000000	1.000000
0.270000	0.460000	0.000000	0.000000	1.000000
0.270000	0.470000	0.000000	0.000000	1.000000
0.270000	0.480000	0.000000	0.000000	1.000000
0.270000	0.490000	0.000000	0.000000	1.000000
0.270000	0.500000	0.000000	0.000000	1.000000
0.270000	0.510000	0.000000	0.000000	1.000000
0.270000	0.520000	0.000000	0.000000	1.000000
0.270000	0.530000	0.000000	0.000000	1.000000
0.270000	0.540000	0.000000	0.000000	1.000000
0.270000	0.550000	0.000000	0.000000	1.000000
0.270000	0.560000	0.000000	0.000000	1.000000
0.270000	0.570000	0.000000	0.000000	1.000000
0.270000	0.580000	0.000000	0.000000	1.000000
0.270000	0.590000	0.000000	0.000000	1.000000
0.270000	0.600000	0.000000	0.000000	1.000000
0.270000	0.610000	0.000000	0.000000	1.000000
0.270000	0.620000	0.000000	0.000000	1.000000
0.270000	0.630000	0.000002	0.000000	1.000001
0.270000	0.640000	0.000016	0.000001	1.000007
0.270000	0.650000	0.000131	0.000005	1.000056
0.270000	0.660000	0.000480	0.000039	1.000223
0.270000	0.670000	0.000421	0.001865	1.000755
0.270000	0.680000	0.002015	0.010800	1.004187
0.270000	0.690000	0.004453	0.023157	1.009115
0.270000	0.700000	0.007157	0.034937	1.013819
0.270000	0.710000	0.009838	0.044974	1.017683
0.270000	0.720000	0.012318	0.053293	1.020640
0.270000	0.730000	0.014547	0.060218	1.022815
0.270000	0.740000	0.016485	0.066076	1.024363
0.270000	0.750000	0.018176	0.071124	1.025424
0.270000	0.760000	0.019608	0.075738	1.026107
0.270000	0.770000	0.020841	0.080154	1.026495
0.270000	0.780000	0.021878	0.084402	1.026652
0.270000	0.790000	0.022743	0.088496	1.026625
0.270000	0.800000	0.023489	0.092455	1.026451
0.270000	0.810000	0.024086	0.096272	1.026161
0.270000	0.820000	0.024584	0.099968	1.025778
0.270000	0.830000	0.025002	0.103547	1.025321
0.270000	0.840000	0.025317	0.107005	1.024806
0.270000	0.850000	0.025552	0.110369	1.024246
0.270000	0.860000	0.025760	0.113606	1.023653
0.270000	0.870000	0.025896	0.116685	1.023035
0.270000	0.880000	0.025969	0.119728	1.022401
0.270000	0.890000	0.025999	0.122590	1.021757
0.270000	0.900000	0.026024	0.125405	1.021109
0.270000	0.910000	0.026006	0.128023	1.020460
0.270000	0.920000	0.025949	0.130652	1.019816
0.270000	0.930000	0.025858	0.133095	1.019180
0.270000	0.940000	0.025758	0.135451	1.018553
0.270000	0.950000	0.025660	0.137757	1.017938
0.270000	0.960000	0.025540	0.139902	1.017337
0.270000	0.970000	0.025398	0.141954	1.016751
0.270000	0.980000	0.025240	0.144005	1.016181
0.270000	0.990000	0.025067	0.145915	1.015628
0.270000	1.000000	0.024895	0.147695	1.015091
0.280000	0.000000	0.000000	0.000000	1.000000
0.280000	0.010000	0.000000	0.000000	1.000000
0.280000	0.020000	0.000000	0.000000	1.000000
0.280000	0.030000	0.000000	0.000000	1.000000
0.280000	0.040000	0.000000	0.000000	1.000000
0.280000	0.050000	0.000000	0.000000	1.000000
0.280000	0.060000	0.000000	0.000000	1.000000
0.280000	0.070000	0.000000	0.000000	1.000000
0.280000	0.080000	0.000000	0.000000	1.000000
0.280000	0.090000	0.000000	0.000000	1.000000
0.280000	0.100000	0.000000	0.000000	1.000000
0.280000	0.110000	0.000000	0.000000	1.000000
0.280000	0.120000	0.000000	0.000000	1.000000
0.280000	0.130000	0.000000	0.000000	1.000000
0.280000	0.140000	0.000000	0.000000	1.000000
0.280000	0.150000	0.000000	0.000000	1.000000
0.280000	0.160000	0.000000	0.000000	1.000000
0.280000	0.170000	0.000000	0.000000	1.000000
0.280000	0.180000	0.000000	0.000000	1.000000
0.280000	0.190000	0.000000	0.000000	1.000000
0.280000	0.200000	0.000000	0.000000	1.000000
0.280000	0.210000	0.000000	0.000000	1.000000
0.280000	0.220000	0.000000	0.000000	1.000000
0.280000	0.230000	0.000000	0.000000	1.000000
0.280000	0.240000	0.000000	0.000000	1.000000
0.280000	0.250000	0.000000	0.000000	1.000000
0.280000	0.260000	0.000000	0.000000	1.000000
0.280000	0.270000	0.000000	0.000000	1.000000
0.280000	0.280000	0.000000	0.000000	1.000000
0.280000	0.290000	0.000000	0.000000	1.000000
0.280000	0.300000	0.000000	0.000000	1.000000
0.280000	0.310000	0.000000	0.000000	1.000000
0.280000	0.320000	0.000000	0.000000	1.000000
0.280000	0.330000	0.000000	0.000000	1.000000
0.280000	0.340000	0.000000	0.000000	1.000000
0.280000	0.350000	0.000000	0.000000	1.000000
0.280000	0.360000	0.000000	0.000000	1.000000
0.280000	0.370000	0.000000	0.000000	1.000000
0.280000	0.380000	0.000000	0.000000	1.000000
0.280000	0.390000	0.000000	0.000000	1.000000
0.280000	0.400000	0.000000	0.000000	1.000000
0.280000	0.410000	0.000000	0.000000	1.000000
0.280000	0.420000	0.000000	0.000000	1.000000
0.280000	0.430000	0.000000	0.000000	1.000000
0.280000	0.440000	0.000000	0.000000	1.000000
0.280000	0.450000	0.000000	0.000000	1.000000
0.280000	0.460000	0.000000	0.000000	1.000000
0.280000	0.470000	0.000000	0.000000	1.000000
0.280000	0.480000	0.000000	0.000000	1.000000
0.280000	0.490000	0.000000	0.000000	1.000000
0.280000	0.500000	0.000000	0.000000	1.000000
0.280000	0.510000	0.000000	0.000000	1.000000
0.280000	0.520000	0.000000	0.000000	1.000000
0.280000	0.530000	0.000000	0.000000	1.000000
0.280000	0.540000	0.000000	0.000000	1.000000
0.280000	0.550000	0.000000	0.000000	1.000000
0.280000	0.560000	0.000000	0.000000	1.000000
0.280000	0.570000	0.000000	0.000000	1.000000
0.280000	0.580000	0.000000	0.000000	1.000000
0.280000	0.590000	0.000000	0.000000	1.000000
0.280000	0.600000	0.000000	0.000000	1.000000
0.280000	0.610000	0.000000	0.000000	1.000000
0.280000	0.620000	0.000001	0.000000	1.000000
0.280000	0.630000	0.000005	0.000000	1.000002
0.280000	0.640000	0.000047	0.000002	1.000020
0.280000	0.650000	0.000293	0.000008	1.000127
0.280000	0.660000	0.000399	0.000320	1.000295
0.280000	0.670000	0.001021	0.005287	1.002033
0.280000	0.680000	0.003140	0.016685	1.006520
0.280000	0.690000	0.005796	0.029286	1.011570
0.280000	0.700000	0.008580	0.040609	1.016045
0.280000	0.710000	0.011267	0.050155	1.019624
0.280000	0.720000	0.013719	0.058115	1.022336
0.280000	0.730000	0.015918	0.064814	1.024322
0.280000	0.740000	0.017822	0.070546	1.025732
0.280000	0.750000	0.019488	0.075560	1.026690
0.280000	0.760000	0.020887	0.080267	1.027295
0.280000	0.770000	0.022114	0.084785	1.027622
0.280000	0.780000	0.023129	0.089135	1.027729
0.280000	0.790000	0.023994	0.093336	1.027660
0.280000	0.800000	0.024725	0.097390	1.027450
0.280000	0.810000	0.025307	0.101328	1.027128
0.280000	0.820000	0.025809	0.105137	1.026715
0.280000	0.830000	0.026217	0.108821	1.026230
0.280000	0.840000	0.026521	0.112375	1.025689
0.280000	0.850000	0.026758	0.115807	1.025105
0.280000	0.860000	0.026958	0.119161	1.024488
0.280000	0.870000	0.027086	0.122358	1.023847
0.280000	0.880000	0.027151	0.125461	1.023190
0.280000	0.890000	0.027181	0.128442	1.022524
0.280000	0.900000	0.027199	0.131319	1.021854
0.280000	0.910000	0.027173	0.134054	1.021184
0.280000	0.920000	0.027108	0.136745	1.020519
0.280000	0.930000	0.027010	0.139247	1.019862
0.280000	0.940000	0.026906	0.141718	1.019215
0.280000	0.950000	0.026801	0.144083	1.018580
0.280000	0.960000	0.026673	0.146285	1.017960
0.280000	0.970000	0.026525	0.148445	1.017355
0.280000	0.980000	0.026358	0.150552	1.016766
0.280000	0.990000	0.026177	0.152516	1.016195
0.280000	1.000000	0.025999	0.154346	1.015641
0.290000	0.000000	0.000000	0.000000	1.000000
0.290000	0.010000	0.000000	0.000000	1.000000
0.290000	0.020000	0.000000	0.000000	1.000000
0.290000	0.030000	0.000000	0.000000	1.000000
0.290000	0.040000	0.000000	0.000000	1.000000
0.290000	0.050000	0.000000	0.000000	1.000000
0.290000	0.060000	0.000000	0.000000	1.000000
0.290000	0.070000	0.000000	0.000000	1.000000
0.290000	0.080000	0.000000	0.000000	1.000000
0.290000	0.090000	0.000000	0.000000	1.000000
0.290000	0.100000	0.000000	0.000000	1.000000
0.290000	0.110000	0.000000	0.000000	1.000000
0.290000	0.120000	0.000000	0.000000	1.000000
0.290000	0.130000	0.000000	0.000000	1.000000
0.290000	0.140000	0.000000	0.000000	1.000000
0.290000	0.150000	0.000000	0.000000	1.000000
0.290000	0.160000	0.000000	0.000000	1.000000
0.290000	0.170000	0.000000	0.000000	1.000000
0.290000	0.180000	0.000000	0.000000	1.000000
0.290000	0.190000	0.000000	0.000000	1.000000
0.290000	0.200000	0.000000	0.000000	1.000000
0.290000	0.210000	0.000000	0.000000	1.000000
0.290000	0.220000	0.000000	0.000000	1.000000
0.290000	0.230000	0.000000	0.000000	1.000000
0.290000	0.240000	0.000000	0.000000	1.000000
