a	b	DFreq	DRel	MRel
0.120000	0.630000	0.000000	0.000000	1.000000
0.120000	0.640000	0.000000	0.000000	1.000000
0.120000	0.650000	0.000000	0.000000	1.000000
0.120000	0.660000	0.000000	0.000000	1.000000
0.120000	0.670000	0.000000	0.000000	1.000000
0.120000	0.680000	0.000000	0.000000	1.000000
0.120000	0.690000	0.000000	0.000000	1.000000
0.120000	0.700000	0.000004	0.000000	1.000001
0.120000	0.710000	0.000053	0.000002	1.000017
0.120000	0.720000	0.000379	0.000005	1.000056
0.120000	0.730000	0.000290	0.000504	0.999301
0.120000	0.740000	0.001042	0.004925	0.999840
0.120000	0.750000	0.001975	0.012345	1.002323
0.120000	0.760000	0.002831	0.018766	1.004791
0.120000	0.770000	0.003574	0.023449	1.006600
0.120000	0.780000	0.004202	0.026893	1.007832
0.120000	0.790000	0.004737	0.029554	1.008659
0.120000	0.800000	0.005188	0.031707	1.009210
0.120000	0.810000	0.005564	0.033580	1.009567
0.120000	0.820000	0.005889	0.035341	1.009786
0.120000	0.830000	0.006159	0.037012	1.009903
0.120000	0.840000	0.006382	0.038601	1.009943
0.120000	0.850000	0.006576	0.040119	1.009924
0.120000	0.860000	0.006735	0.041578	1.009861
0.120000	0.870000	0.006863	0.042973	1.009763
0.120000	0.880000	0.006968	0.044311	1.009639
0.120000	0.890000	0.007058	0.045597	1.009494
0.120000	0.900000	0.007126	0.046828	1.009334
0.120000	0.910000	0.007175	0.048005	1.009163
0.120000	0.920000	0.007210	0.049151	1.008983
0.120000	0.930000	0.007240	0.050231	1.008798
0.120000	0.940000	0.007258	0.051292	1.008610
0.120000	0.950000	0.007264	0.052279	1.008420
0.120000	0.960000	0.007260	0.053265	1.008230
0.120000	0.970000	0.007249	0.054187	1.008040
0.120000	0.980000	0.007239	0.055074	1.007853
0.120000	0.990000	0.007223	0.055944	1.007668
0.120000	1.000000	0.007200	0.056760	1.007487
0.130000	0.000000	0.000000	0.000000	1.000000
0.130000	0.010000	0.000000	0.000000	1.000000
0.130000	0.020000	0.000000	0.000000	1.000000
0.130000	0.030000	0.000000	0.000000	1.000000
0.130000	0.040000	0.000000	0.000000	1.000000
0.130000	0.050000	0.000000	0.000000	1.000000
0.130000	0.060000	0.000000	0.000000	1.000000
0.130000	0.070000	0.000000	0.000000	1.000000
0.130000	0.080000	0.000000	0.000000	1.000000
0.130000	0.090000	0.000000	0.000000	1.000000
0.130000	0.100000	0.000000	0.000000	1.000000
0.130000	0.110000	0.000000	0.000000	1.000000
0.130000	0.120000	0.000000	0.000000	1.000000
0.130000	0.130000	0.000000	0.000000	1.000000
0.130000	0.140000	0.000000	0.000000	1.000000
0.130000	0.150000	0.000000	0.000000	1.000000
0.130000	0.160000	0.000000	0.000000	1.000000
0.130000	0.170000	0.000000	0.000000	1.000000
0.130000	0.180000	0.000000	0.000000	1.000000
0.130000	0.190000	0.000000	0.000000	1.000000
0.130000	0.200000	0.000000	0.000000	1.000000
0.130000	0.210000	0.000000	0.000000	1.000000
0.130000	0.220000	0.000000	0.000000	1.000000
0.130000	0.230000	0.000000	0.000000	1.000000
0.130000	0.240000	0.000000	0.000000	1.000000
0.130000	0.250000	0.000000	0.000000	1.000000
0.130000	0.260000	0.000000	0.000000	1.000000
0.130000	0.270000	0.000000	0.000000	1.000000
0.130000	0.280000	0.000000	0.000000	1.000000
0.130000	0.290000	0.000000	0.000000	1.000000
0.130000	0.300000	0.000000	0.000000	1.000000
0.130000	0.310000	0.000000	0.000000	1.000000
0.130000	0.320000	0.000000	0.000000	1.000000
0.130000	0.330000	0.000000	0.000000	1.000000
0.130000	0.340000	0.000000	0.000000	1.000000
0.130000	0.350000	0.000000	0.000000	1.000000
0.130000	0.360000	0.000000	0.000000	1.000000
0.130000	0.370000	0.000000	0.000000	1.000000
0.130000	0.380000	0.000000	0.000000	1.000000
0.130000	0.390000	0.000000	0.000000	1.000000
0.130000	0.400000	0.000000	0.000000	1.000000
0.130000	0.410000	0.000000	0.000000	1.000000
0.130000	0.420000	0.000000	0.000000	1.000000
0.130000	0.430000	0.000000	0.000000	1.000000
0.130000	0.440000	0.000000	0.000000	1.000000
0.130000	0.450000	0.000000	0.000000	1.000000
0.130000	0.460000	0.000000	0.000000	1.000000
0.130000	0.470000	0.000000	0.000000	1.000000
0.130000	0.480000	0.000000	0.000000	1.000000
0.130000	0.490000	0.000000	0.000000	1.000000
0.130000	0.500000	0.000000	0.000000	1.000000
0.130000	0.510000	0.000000	0.000000	1.000000
0.130000	0.520000	0.000000	0.000000	1.000000
0.130000	0.530000	0.000000	0.000000	1.000000
0.130000	0.540000	0.000000	0.000000	1.000000
0.130000	0.550000	0.000000	0.000000	1.000000
0.130000	0.560000	0.000000	0.000000	1.000000
0.130000	0.570000	0.000000	0.000000	1.000000
0.130000	0.580000	0.000000	0.000000	1.000000
0.130000	0.590000	0.000000	0.000000	1.000000
0.130000	0.600000	0.000000	0.000000	1.000000
0.130000	0.610000	0.000000	0.000000	1.000000
0.130000	0.620000	0.000000	0.000000	1.000000
0.130000	0.630000	0.000000	0.000000	1.000000
0.130000	0.640000	0.000000	0.000000	1.000000
0.130000	0.650000	0.000000	0.000000	1.000000
0.130000	0.660000	0.000000	0.000000	1.000000
0.130000	0.670000	0.000000	0.000000	1.000000
0.130000	0.680000	0.000000	0.000000	1.000000
0.130000	0.690000	0.000001	0.000000	1.000000
0.130000	0.700000	0.000008	0.000000	1.000003
0.130000	0.710000	0.000108	0.000003	1.000032
0.130000	0.720000	0.000446	0.000023	0.999945
0.130000	0.730000	0.000465	0.001277	0.999078
0.130000	0.740000	0.001398	0.007340	1.000404
0.130000	0.750000	0.002390	0.015304	1.003216
0.130000	0.760000	0.003287	0.021744	1.005713
0.130000	0.770000	0.004060	0.026435	1.007501
0.130000	0.780000	0.004715	0.029936	1.008718
0.130000	0.790000	0.005275	0.032680	1.009538
0.130000	0.800000	0.005745	0.034926	1.010083
0.130000	0.810000	0.006140	0.036930	1.010436
0.130000	0.820000	0.006481	0.038820	1.010650
0.130000	0.830000	0.006764	0.040615	1.010760
0.130000	0.840000	0.006998	0.042327	1.010791
0.130000	0.850000	0.007202	0.043963	1.010763
0.130000	0.860000	0.007369	0.045530	1.010688
0.130000	0.870000	0.007503	0.047031	1.010578
0.130000	0.880000	0.007614	0.048474	1.010440
0.130000	0.890000	0.007708	0.049862	1.010281
0.130000	0.900000	0.007778	0.051194	1.010106
0.130000	0.910000	0.007829	0.052461	1.009919
0.130000	0.920000	0.007866	0.053699	1.009724
0.130000	0.930000	0.007897	0.054871	1.009524
0.130000	0.940000	0.007915	0.056010	1.009320
0.130000	0.950000	0.007920	0.057084	1.009114
0.130000	0.960000	0.007915	0.058144	1.008908
0.130000	0.970000	0.007902	0.059136	1.008704
0.130000	0.980000	0.007891	0.060104	1.008501
0.130000	0.990000	0.007872	0.061040	1.008302
0.130000	1.000000	0.007847	0.061919	1.008105
0.140000	0.000000	0.000000	0.000000	1.000000
0.140000	0.010000	0.000000	0.000000	1.000000
0.140000	0.020000	0.000000	0.000000	1.000000
0.140000	0.030000	0.000000	0.000000	1.000000
0.140000	0.040000	0.000000	0.000000	1.000000
0.140000	0.050000	0.000000	0.000000	1.000000
0.140000	0.060000	0.000000	0.000000	1.000000
0.140000	0.070000	0.000000	0.000000	1.000000
0.140000	0.080000	0.000000	0.000000	1.000000
0.140000	0.090000	0.000000	0.000000	1.000000
0.140000	0.100000	0.000000	0.000000	1.000000
0.140000	0.110000	0.000000	0.000000	1.000000
0.140000	0.120000	0.000000	0.000000	1.000000
0.140000	0.130000	0.000000	0.000000	1.000000
0.140000	0.140000	0.000000	0.000000	1.000000
0.140000	0.150000	0.000000	0.000000	1.000000
0.140000	0.160000	0.000000	0.000000	1.000000
0.140000	0.170000	0.000000	0.000000	1.000000
0.140000	0.180000	0.000000	0.000000	1.000000
0.140000	0.190000	0.000000	0.000000	1.000000
0.140000	0.200000	0.000000	0.000000	1.000000
0.140000	0.210000	0.000000	0.000000	1.000000
0.140000	0.220000	0.000000	0.000000	1.000000
0.140000	0.230000	0.000000	0.000000	1.000000
0.140000	0.240000	0.000000	0.000000	1.000000
0.140000	0.250000	0.000000	0.000000	1.000000
0.140000	0.260000	0.000000	0.000000	1.000000
0.140000	0.270000	0.000000	0.000000	1.000000
0.140000	0.280000	0.000000	0.000000	1.000000
0.140000	0.290000	0.000000	0.000000	1.000000
0.140000	0.300000	0.000000	0.000000	1.000000
0.140000	0.310000	0.000000	0.000000	1.000000
0.140000	0.320000	0.000000	0.000000	1.000000
0.140000	0.330000	0.000000	0.000000	1.000000
0.140000	0.340000	0.000000	0.000000	1.000000
0.140000	0.350000	0.000000	0.000000	1.000000
0.140000	0.360000	0.000000	0.000000	1.000000
0.140000	0.370000	0.000000	0.000000	1.000000
0.140000	0.380000	0.000000	0.000000	1.000000
0.140000	0.390000	0.000000	0.000000	1.000000
0.140000	0.400000	0.000000	0.000000	1.000000
0.140000	0.410000	0.000000	0.000000	1.000000
0.140000	0.420000	0.000000	0.000000	1.000000
0.140000	0.430000	0.000000	0.000000	1.000000
0.140000	0.440000	0.000000	0.000000	1.000000
0.140000	0.450000	0.000000	0.000000	1.000000
0.140000	0.460000	0.000000	0.000000	1.000000
0.140000	0.470000	0.000000	0.000000	1.000000
0.140000	0.480000	0.000000	0.000000	1.000000
0.140000	0.490000	0.000000	0.000000	1.000000
0.140000	0.500000	0.000000	0.000000	1.000000
0.140000	0.510000	0.000000	0.000000	1.000000
0.140000	0.520000	0.000000	0.000000	1.000000
0.140000	0.530000	0.000000	0.000000	1.000000
0.140000	0.540000	0.000000	0.000000	1.000000
0.140000	0.550000	0.000000	0.000000	1.000000
0.140000	0.560000	0.000000	0.000000	1.000000
0.140000	0.570000	0.000000	0.000000	1.000000
0.140000	0.580000	0.000000	0.000000	1.000000
0.140000	0.590000	0.000000	0.000000	1.000000
0.140000	0.600000	0.000000	0.000000	1.000000
0.140000	0.610000	0.000000	0.000000	1.000000
0.140000	0.620000	0.000000	0.000000	1.000000
0.140000	0.630000	0.000000	0.000000	1.000000
0.140000	0.640000	0.000000	0.000000	1.000000
0.140000	0.650000	0.000000	0.000000	1.000000
0.140000	0.660000	0.000000	0.000000	1.000000
0.140000	0.670000	0.000000	0.000000	1.000000
0.140000	0.680000	0.000000	0.000000	1.000000
0.140000	0.690000	0.000001	0.000000	1.000000
0.140000	0.700000	0.000019	0.000001	1.000006
0.140000	0.710000	0.000203	0.000003	1.000047
0.140000	0.720000	0.000377	0.000103	0.999663
0.140000	0.730000	0.000743	0.002635	0.999079
0.140000	0.740000	0.001798	0.010183	1.001158
0.140000	0.750000	0.002840	0.018445	1.004186
0.140000	0.760000	0.003771	0.024842	1.006672
0.140000	0.770000	0.004572	0.029526	1.008426
0.140000	0.780000	0.005251	0.033076	1.009621
0.140000	0.790000	0.005832	0.035895	1.010428
0.140000	0.800000	0.006321	0.038236	1.010966
0.140000	0.810000	0.006734	0.040371	1.011312
0.140000	0.820000	0.007088	0.042388	1.011517
0.140000	0.830000	0.007382	0.044305	1.011619
0.140000	0.840000	0.007628	0.046133	1.011640
0.140000	0.850000	0.007841	0.047887	1.011601
0.140000	0.860000	0.008014	0.049560	1.011514
0.140000	0.870000	0.008153	0.051170	1.011391
0.140000	0.880000	0.008271	0.052713	1.011239
0.140000	0.890000	0.008367	0.054204	1.011066
0.140000	0.900000	0.008441	0.055636	1.010876
0.140000	0.910000	0.008493	0.057001	1.010674
0.140000	0.920000	0.008531	0.058320	1.010464
0.140000	0.930000	0.008563	0.059586	1.010248
0.140000	0.940000	0.008580	0.060801	1.010028
0.140000	0.950000	0.008584	0.061964	1.009807
0.140000	0.960000	0.008578	0.063097	1.009586
0.140000	0.970000	0.008563	0.064156	1.009366
0.140000	0.980000	0.008550	0.065207	1.009148
0.140000	0.990000	0.008530	0.066209	1.008934
0.140000	1.000000	0.008503	0.067150	1.008723
0.150000	0.000000	0.000000	0.000000	1.000000
0.150000	0.010000	0.000000	0.000000	1.000000
0.150000	0.020000	0.000000	0.000000	1.000000
0.150000	0.030000	0.000000	0.000000	1.000000
0.150000	0.040000	0.000000	0.000000	1.000000
0.150000	0.050000	0.000000	0.000000	1.000000
0.150000	0.060000	0.000000	0.000000	1.000000
0.150000	0.070000	0.000000	0.000000	1.000000
0.150000	0.080000	0.000000	0.000000	1.000000
0.150000	0.090000	0.000000	0.000000	1.000000
0.150000	0.100000	0.000000	0.000000	1.000000
0.150000	0.110000	0.000000	0.000000	1.000000
0.150000	0.120000	0.000000	0.000000	1.000000
0.150000	0.130000	0.000000	0.000000	1.000000
0.150000	0.140000	0.000000	0.000000	1.000000
0.150000	0.150000	0.000000	0.000000	1.000000
0.150000	0.160000	0.000000	0.000000	1.000000
0.150000	0.170000	0.000000	0.000000	1.000000
0.150000	0.180000	0.000000	0.000000	1.000000
0.150000	0.190000	0.000000	0.000000	1.000000
0.150000	0.200000	0.000000	0.000000	1.000000
0.150000	0.210000	0.000000	0.000000	1.000000
0.150000	0.220000	0.000000	0.000000	1.000000
0.150000	0.230000	0.000000	0.000000	1.000000
0.150000	0.240000	0.000000	0.000000	1.000000
0.150000	0.250000	0.000000	0.000000	1.000000
0.150000	0.260000	0.000000	0.000000	1.000000
0.150000	0.270000	0.000000	0.000000	1.000000
0.150000	0.280000	0.000000	0.000000	1.000000
0.150000	0.290000	0.000000	0.000000	1.000000
0.150000	0.300000	0.000000	0.000000	1.000000
0.150000	0.310000	0.000000	0.000000	1.000000
0.150000	0.320000	0.000000	0.000000	1.000000
0.150000	0.330000	0.000000	0.000000	1.000000
0.150000	0.340000	0.000000	0.000000	1.000000
0.150000	0.350000	0.000000	0.000000	1.000000
0.150000	0.360000	0.000000	0.000000	1.000000
0.150000	0.370000	0.000000	0.000000	1.000000
0.150000	0.380000	0.000000	0.000000	1.000000
0.150000	0.390000	0.000000	0.000000	1.000000
0.150000	0.400000	0.000000	0.000000	1.000000
0.150000	0.410000	0.000000	0.000000	1.000000
0.150000	0.420000	0.000000	0.000000	1.000000
0.150000	0.430000	0.000000	0.000000	1.000000
0.150000	0.440000	0.000000	0.000000	1.000000
0.150000	0.450000	0.000000	0.000000	1.000000
0.150000	0.460000	0.000000	0.000000	1.000000
0.150000	0.470000	0.000000	0.000000	1.000000
0.150000	0.480000	0.000000	0.000000	1.000000
0.150000	0.490000	0.000000	0.000000	1.000000
0.150000	0.500000	0.000000	0.000000	1.000000
0.150000	0.510000	0.000000	0.000000	1.000000
0.150000	0.520000	0.000000	0.000000	1.000000
0.150000	0.530000	0.000000	0.000000	1.000000
0.150000	0.540000	0.000000	0.000000	1.000000
0.150000	0.550000	0.000000	0.000000	1.000000
0.150000	0.560000	0.000000	0.000000	1.000000
0.150000	0.570000	0.000000	0.000000	1.000000
0.150000	0.580000	0.000000	0.000000	1.000000
0.150000	0.590000	0.000000	0.000000	1.000000
0.150000	0.600000	0.000000	0.000000	1.000000
0.150000	0.610000	0.000000	0.000000	1.000000
0.150000	0.620000	0.000000	0.000000	1.000000
0.150000	0.630000	0.000000	0.000000	1.000000
0.150000	0.640000	0.000000	0.000000	1.000000
0.150000	0.650000	0.000000	0.000000	1.000000
0.150000	0.660000	0.000000	0.000000	1.000000
0.150000	0.670000	0.000000	0.000000	1.000000
0.150000	0.680000	0.000000	0.000000	1.000000
0.150000	0.690000	0.000003	0.000000	1.000001
0.150000	0.700000	0.000044	0.000002	1.000013
0.150000	0.710000	0.000329	0.000003	1.000038
0.150000	0.720000	0.000293	0.000372	0.999250
0.150000	0.730000	0.001096	0.004646	0.999352
0.150000	0.740000	0.002237	0.013371	1.002071
0.150000	0.750000	0.003322	0.021734	1.005215
0.150000	0.760000	0.004283	0.028049	1.007661
0.150000	0.770000	0.005108	0.032718	1.009371
0.150000	0.780000	0.005810	0.036309	1.010539
0.150000	0.790000	0.006410	0.039198	1.011329
0.150000	0.800000	0.006914	0.041639	1.011856
0.150000	0.810000	0.007343	0.043902	1.012192
0.150000	0.820000	0.007710	0.046044	1.012388
0.150000	0.830000	0.008014	0.048083	1.012480
0.150000	0.840000	0.008271	0.050030	1.012491
0.150000	0.850000	0.008491	0.051891	1.012439
0.150000	0.860000	0.008671	0.053681	1.012340
0.150000	0.870000	0.008814	0.055399	1.012203
0.150000	0.880000	0.008938	0.057045	1.012038
0.150000	0.890000	0.009037	0.058622	1.011850
0.150000	0.900000	0.009112	0.060155	1.011645
0.150000	0.910000	0.009165	0.061618	1.011428
0.150000	0.920000	0.009206	0.063017	1.011202
0.150000	0.930000	0.009237	0.064377	1.010970
0.150000	0.940000	0.009254	0.065667	1.010735
0.150000	0.950000	0.009257	0.066920	1.010498
0.150000	0.960000	0.009249	0.068123	1.010261
0.150000	0.970000	0.009233	0.069250	1.010026
0.150000	0.980000	0.009218	0.070385	1.009793
0.150000	0.990000	0.009195	0.071451	1.009564
0.150000	1.000000	0.009166	0.072453	1.009339
0.160000	0.000000	0.000000	0.000000	1.000000
0.160000	0.010000	0.000000	0.000000	1.000000
0.160000	0.020000	0.000000	0.000000	1.000000
0.160000	0.030000	0.000000	0.000000	1.000000
0.160000	0.040000	0.000000	0.000000	1.000000
0.160000	0.050000	0.000000	0.000000	1.000000
0.160000	0.060000	0.000000	0.000000	1.000000
0.160000	0.070000	0.000000	0.000000	1.000000
0.160000	0.080000	0.000000	0.000000	1.000000
0.160000	0.090000	0.000000	0.000000	1.000000
0.160000	0.100000	0.000000	0.000000	1.000000
0.160000	0.110000	0.000000	0.000000	1.000000
0.160000	0.120000	0.000000	0.000000	1.000000
0.160000	0.130000	0.000000	0.000000	1.000000
0.160000	0.140000	0.000000	0.000000	1.000000
0.160000	0.150000	0.000000	0.000000	1.000000
0.160000	0.160000	0.000000	0.000000	1.000000
0.160000	0.170000	0.000000	0.000000	1.000000
0.160000	0.180000	0.000000	0.000000	1.000000
0.160000	0.190000	0.000000	0.000000	1.000000
0.160000	0.200000	0.000000	0.000000	1.000000
0.160000	0.210000	0.000000	0.000000	1.000000
0.160000	0.220000	0.000000	0.000000	1.000000
0.160000	0.230000	0.000000	0.000000	1.000000
0.160000	0.240000	0.000000	0.000000	1.000000
0.160000	0.250000	0.000000	0.000000	1.000000
0.160000	0.260000	0.000000	0.000000	1.000000
0.160000	0.270000	0.000000	0.000000	1.000000
0.160000	0.280000	0.000000	0.000000	1.000000
0.160000	0.290000	0.000000	0.000000	1.000000
0.160000	0.300000	0.000000	0.000000	1.000000
0.160000	0.310000	0.000000	0.000000	1.000000
0.160000	0.320000	0.000000	0.000000	1.000000
0.160000	0.330000	0.000000	0.000000	1.000000
0.160000	0.340000	0.000000	0.000000	1.000000
0.160000	0.350000	0.000000	0.000000	1.000000
0.160000	0.360000	0.000000	0.000000	1.000000
0.160000	0.370000	0.000000	0.000000	1.000000
0.160000	0.380000	0.000000	0.000000	1.000000
0.160000	0.390000	0.000000	0.000000	1.000000
0.160000	0.400000	0.000000	0.000000	1.000000
0.160000	0.410000	0.000000	0.000000	1.000000
0.160000	0.420000	0.000000	0.000000	1.000000
0.160000	0.430000	0.000000	0.000000	1.000000
0.160000	0.440000	0.000000	0.000000	1.000000
0.160000	0.450000	0.000000	0.000000	1.000000
0.160000	0.460000	0.000000	0.000000	1.000000
0.160000	0.470000	0.000000	0.000000	1.000000
0.160000	0.480000	0.000000	0.000000	1.000000
0.160000	0.490000	0.000000	0.000000	1.000000
0.160000	0.500000	0.000000	0.000000	1.000000
0.160000	0.510000	0.000000	0.000000	1.000000
0.160000	0.520000	0.000000	0.000000	1.000000
0.160000	0.530000	0.000000	0.000000	1.000000
0.160000	0.540000	0.000000	0.000000	1.000000
0.160000	0.550000	0.000000	0.000000	1.000000
0.160000	0.560000	0.000000	0.000000	1.000000
0.160000	0.570000	0.000000	0.000000	1.000000
0.160000	0.580000	0.000000	0.000000	1.000000
0.160000	0.590000	0.000000	0.000000	1.000000
0.160000	0.600000	0.000000	0.000000	1.000000
0.160000	0.610000	0.000000	0.000000	1.000000
0.160000	0.620000	0.000000	0.000000	1.000000
0.160000	0.630000	0.000000	0.000000	1.000000
0.160000	0.640000	0.000000	0.000000	1.000000
0.160000	0.650000	0.000000	0.000000	1.000000
0.160000	0.660000	0.000000	0.000000	1.000000
0.160000	0.670000	0.000000	0.000000	1.000000
0.160000	0.680000	0.000001	0.000000	1.000000
0.160000	0.690000	0.000008	0.000000	1.000003
0.160000	0.700000	0.000093	0.000002	1.000024
0.160000	0.710000	0.000425	0.000017	0.999937
0.160000	0.720000	0.000453	0.001056	0.998883
0.160000	0.730000	0.001507	0.007293	0.999901
0.160000	0.740000	0.002715	0.016827	1.003109
0.160000	0.750000	0.003836	0.025149	1.006289
0.160000	0.760000	0.004823	0.031360	1.008673
0.160000	0.770000	0.005668	0.036008	1.010333
0.160000	0.780000	0.006390	0.039635	1.011469
0.160000	0.790000	0.007006	0.042590	1.012240
0.160000	0.800000	0.007524	0.045138	1.012752
0.160000	0.810000	0.007969	0.047527	1.013076
0.160000	0.820000	0.008346	0.049791	1.013262
0.160000	0.830000	0.008660	0.051948	1.013342
0.160000	0.840000	0.008927	0.054012	1.013341
0.160000	0.850000	0.009154	0.055987	1.013277
0.160000	0.860000	0.009339	0.057886	1.013165
0.160000	0.870000	0.009486	0.059708	1.013014
0.160000	0.880000	0.009615	0.061458	1.012834
0.160000	0.890000	0.009717	0.063133	1.012632
0.160000	0.900000	0.009794	0.064752	1.012412
0.160000	0.910000	0.009847	0.066313	1.012179
0.160000	0.920000	0.009889	0.067790	1.011938
0.160000	0.930000	0.009921	0.069245	1.011690
0.160000	0.940000	0.009937	0.070609	1.011439
0.160000	0.950000	0.009939	0.071952	1.011187
0.160000	0.960000	0.009929	0.073226	1.010935
0.160000	0.970000	0.009911	0.074435	1.010685
0.160000	0.980000	0.009894	0.075638	1.010437
0.160000	0.990000	0.009869	0.076768	1.010193
0.160000	1.000000	0.009837	0.077830	1.009953
0.170000	0.000000	0.000000	0.000000	1.000000
0.170000	0.010000	0.000000	0.000000	1.000000
0.170000	0.020000	0.000000	0.000000	1.000000
0.170000	0.030000	0.000000	0.000000	1.000000
0.170000	0.040000	0.000000	0.000000	1.000000
0.170000	0.050000	0.000000	0.000000	1.000000
0.170000	0.060000	0.000000	0.000000	1.000000
0.170000	0.070000	0.000000	0.000000	1.000000
0.170000	0.080000	0.000000	0.000000	1.000000
0.170000	0.090000	0.000000	0.000000	1.000000
0.170000	0.100000	0.000000	0.000000	1.000000
0.170000	0.110000	0.000000	0.000000	1.000000
0.170000	0.120000	0.000000	0.000000	1.000000
0.170000	0.130000	0.000000	0.000000	1.000000
0.170000	0.140000	0.000000	0.000000	1.000000
0.170000	0.150000	0.000000	0.000000	1.000000
0.170000	0.160000	0.000000	0.000000	1.000000
0.170000	0.170000	0.000000	0.000000	1.000000
0.170000	0.180000	0.000000	0.000000	1.000000
0.170000	0.190000	0.000000	0.000000	1.000000
0.170000	0.200000	0.000000	0.000000	1.000000
0.170000	0.210000	0.000000	0.000000	1.000000
0.170000	0.220000	0.000000	0.000000	1.000000
0.170000	0.230000	0.000000	0.000000	1.000000
0.170000	0.240000	0.000000	0.000000	1.000000
0.170000	0.250000	0.000000	0.000000	1.000000
0.170000	0.260000	0.000000	0.000000	1.000000
0.170000	0.270000	0.000000	0.000000	1.000000
0.170000	0.280000	0.000000	0.000000	1.000000
0.170000	0.290000	0.000000	0.000000	1.000000
0.170000	0.300000	0.000000	0.000000	1.000000
0.170000	0.310000	0.000000	0.000000	1.000000
0.170000	0.320000	0.000000	0.000000	1.000000
0.170000	0.330000	0.000000	0.000000	1.000000
0.170000	0.340000	0.000000	0.000000	1.000000
0.170000	0.350000	0.000000	0.000000	1.000000
0.170000	0.360000	0.000000	0.000000	1.000000
0.170000	0.370000	0.000000	0.000000	1.000000
0.170000	0.380000	0.000000	0.000000	1.000000
0.170000	0.390000	0.000000	0.000000	1.000000
0.170000	0.400000	0.000000	0.000000	1.000000
0.170000	0.410000	0.000000	0.000000	1.000000
0.170000	0.420000	0.000000	0.000000	1.000000
0.170000	0.430000	0.000000	0.000000	1.000000
0.170000	0.440000	0.000000	0.000000	1.000000
0.170000	0.450000	0.000000	0.000000	1.000000
0.170000	0.460000	0.000000	0.000000	1.000000
0.170000	0.470000	0.000000	0.000000	1.000000
0.170000	0.480000	0.000000	0.000000	1.000000
0.170000	0.490000	0.000000	0.000000	1.000000
0.170000	0.500000	0.000000	0.000000	1.000000
0.170000	0.510000	0.000000	0.000000	1.000000
0.170000	0.520000	0.000000	0.000000	1.000000
0.170000	0.530000	0.000000	0.000000	1.000000
0.170000	0.540000	0.000000	0.000000	1.000000
0.170000	0.550000	0.000000	0.000000	1.000000
0.170000	0.560000	0.000000	0.000000	1.000000
0.170000	0.570000	0.000000	0.000000	1.000000
0.170000	0.580000	0.000000	0.000000	1.000000
0.170000	0.590000	0.000000	0.000000	1.000000
0.170000	0.600000	0.000000	0.000000	1.000000
0.170000	0.610000	0.000000	0.000000	1.000000
0.170000	0.620000	0.000000	0.000000	1.000000
0.170000	0.630000	0.000000	0.000000	1.000000
0.170000	0.640000	0.000000	0.000000	1.000000
0.170000	0.650000	0.000000	0.000000	1.000000
0.170000	0.660000	0.000000	0.000000	1.000000
0.170000	0.670000	0.000000	0.000000	1.000000
0.170000	0.680000	0.000001	0.000000	1.000000
0.170000	0.690000	0.000018	0.000001	1.000006
0.170000	0.700000	0.000180	0.000003	1.000035
0.170000	0.710000	0.000399	0.000083	0.999649
0.170000	0.720000	0.000753	0.002381	0.998741
0.170000	0.730000	0.001968	0.010495	1.000704
0.170000	0.740000	0.003228	0.020486	1.004243
0.170000	0.750000	0.004381	0.028671	1.007396
0.170000	0.760000	0.005388	0.034767	1.009704
0.170000	0.770000	0.006250	0.039392	1.011309
0.170000	0.780000	0.006992	0.043053	1.012410
0.170000	0.790000	0.007622	0.046068	1.013158
0.170000	0.800000	0.008152	0.048733	1.013653
0.170000	0.810000	0.008611	0.051245	1.013964
0.170000	0.820000	0.008998	0.053629	1.014137
0.170000	0.830000	0.009319	0.055905	1.014205
0.170000	0.840000	0.009596	0.058079	1.014191
0.170000	0.850000	0.009829	0.060171	1.014115
0.170000	0.860000	0.010018	0.062173	1.013989
0.170000	0.870000	0.010169	0.064099	1.013824
0.170000	0.880000	0.010303	0.065951	1.013629
0.170000	0.890000	0.010407	0.067728	1.013412
0.170000	0.900000	0.010485	0.069427	1.013176
0.170000	0.910000	0.010539	0.071088	1.012929
0.170000	0.920000	0.010582	0.072654	1.012672
0.170000	0.930000	0.010613	0.074192	1.012409
0.170000	0.940000	0.010628	0.075628	1.012142
0.170000	0.950000	0.010629	0.077062	1.011875
0.170000	0.960000	0.010617	0.078405	1.011608
0.170000	0.970000	0.010597	0.079700	1.011342
0.170000	0.980000	0.010578	0.080969	1.011079
0.170000	0.990000	0.010551	0.082161	1.010821
0.170000	1.000000	0.010516	0.083299	1.010566
0.180000	0.000000	0.000000	0.000000	1.000000
0.180000	0.010000	0.000000	0.000000	1.000000
0.180000	0.020000	0.000000	0.000000	1.000000
0.180000	0.030000	0.000000	0.000000	1.000000
0.180000	0.040000	0.000000	0.000000	1.000000
0.180000	0.050000	0.000000	0.000000	1.000000
0.180000	0.060000	0.000000	0.000000	1.000000
0.180000	0.070000	0.000000	0.000000	1.000000
0.180000	0.080000	0.000000	0.000000	1.000000
0.180000	0.090000	0.000000	0.000000	1.000000
0.180000	0.100000	0.000000	0.000000	1.000000
0.180000	0.110000	0.000000	0.000000	1.000000
0.180000	0.120000	0.000000	0.000000	1.000000
0.180000	0.130000	0.000000	0.000000	1.000000
0.180000	0.140000	0.000000	0.000000	1.000000
0.180000	0.150000	0.000000	0.000000	1.000000
