a	b	DFreq	DRel	MRel
0.290000	0.580000	0.000000	0.000000	1.000000
0.290000	0.590000	0.000000	0.000000	1.000000
0.290000	0.600000	0.000000	0.000000	1.000000
0.290000	0.610000	0.000000	0.000000	1.000000
0.290000	0.620000	0.000000	0.000000	1.000000
0.290000	0.630000	0.000000	0.000000	1.000000
0.290000	0.640000	0.000000	0.000000	1.000000
0.290000	0.650000	0.000001	0.000000	1.000000
0.290000	0.660000	0.000007	0.000000	0.999999
0.290000	0.670000	0.000070	0.000003	0.999968
0.290000	0.680000	0.000336	0.000037	0.999326
0.290000	0.690000	0.000392	0.000704	0.995435
0.290000	0.700000	0.001344	0.007567	0.992327
0.290000	0.710000	0.002616	0.024006	0.995584
0.290000	0.720000	0.003813	0.041780	1.001538
0.290000	0.730000	0.004875	0.055796	1.006879
0.290000	0.740000	0.005800	0.066221	1.010946
0.290000	0.750000	0.006601	0.074200	1.013967
0.290000	0.760000	0.007295	0.080580	1.016237
0.290000	0.770000	0.007908	0.085878	1.017972
0.290000	0.780000	0.008441	0.090406	1.019320
0.290000	0.790000	0.008906	0.094481	1.020379
0.290000	0.800000	0.009309	0.098287	1.021215
0.290000	0.810000	0.009671	0.101869	1.021877
0.290000	0.820000	0.009989	0.105258	1.022400
0.290000	0.830000	0.010264	0.108480	1.022811
0.290000	0.840000	0.010502	0.111550	1.023128
0.290000	0.850000	0.010709	0.114485	1.023369
0.290000	0.860000	0.010898	0.117302	1.023546
0.290000	0.870000	0.011059	0.120013	1.023669
0.290000	0.880000	0.011196	0.122622	1.023747
0.290000	0.890000	0.011311	0.125122	1.023786
0.290000	0.900000	0.011407	0.127544	1.023794
0.290000	0.910000	0.011495	0.129880	1.023774
0.290000	0.920000	0.011570	0.132131	1.023731
0.290000	0.930000	0.011630	0.134310	1.023669
0.290000	0.940000	0.011678	0.136425	1.023590
0.290000	0.950000	0.011713	0.138434	1.023498
0.290000	0.960000	0.011738	0.140439	1.023395
0.290000	0.970000	0.011755	0.142350	1.023281
0.290000	0.980000	0.011773	0.144173	1.023161
0.290000	0.990000	0.011783	0.145998	1.023033
0.290000	1.000000	0.011786	0.147751	1.022901
0.300000	0.000000	0.000000	0.000000	1.000000
0.300000	0.010000	0.000000	0.000000	1.000000
0.300000	0.020000	0.000000	0.000000	1.000000
0.300000	0.030000	0.000000	0.000000	1.000000
0.300000	0.040000	0.000000	0.000000	1.000000
0.300000	0.050000	0.000000	0.000000	1.000000
0.300000	0.060000	0.000000	0.000000	1.000000
0.300000	0.070000	0.000000	0.000000	1.000000
0.300000	0.080000	0.000000	0.000000	1.000000
0.300000	0.090000	0.000000	0.000000	1.000000
0.300000	0.100000	0.000000	0.000000	1.000000
0.300000	0.110000	0.000000	0.000000	1.000000
0.300000	0.120000	0.000000	0.000000	1.000000
0.300000	0.130000	0.000000	0.000000	1.000000
0.300000	0.140000	0.000000	0.000000	1.000000
0.300000	0.150000	0.000000	0.000000	1.000000
0.300000	0.160000	0.000000	0.000000	1.000000
0.300000	0.170000	0.000000	0.000000	1.000000
0.300000	0.180000	0.000000	0.000000	1.000000
0.300000	0.190000	0.000000	0.000000	1.000000
0.300000	0.200000	0.000000	0.000000	1.000000
0.300000	0.210000	0.000000	0.000000	1.000000
0.300000	0.220000	0.000000	0.000000	1.000000
0.300000	0.230000	0.000000	0.000000	1.000000
0.300000	0.240000	0.000000	0.000000	1.000000
0.300000	0.250000	0.000000	0.000000	1.000000
0.300000	0.260000	0.000000	0.000000	1.000000
0.300000	0.270000	0.000000	0.000000	1.000000
0.300000	0.280000	0.000000	0.000000	1.000000
0.300000	0.290000	0.000000	0.000000	1.000000
0.300000	0.300000	0.000000	0.000000	1.000000
0.300000	0.310000	0.000000	0.000000	1.000000
0.300000	0.320000	0.000000	0.000000	1.000000
0.300000	0.330000	0.000000	0.000000	1.000000
0.300000	0.340000	0.000000	0.000000	1.000000
0.300000	0.350000	0.000000	0.000000	1.000000
0.300000	0.360000	0.000000	0.000000	1.000000
0.300000	0.370000	0.000000	0.000000	1.000000
0.300000	0.380000	0.000000	0.000000	1.000000
0.300000	0.390000	0.000000	0.000000	1.000000
0.300000	0.400000	0.000000	0.000000	1.000000
0.300000	0.410000	0.000000	0.000000	1.000000
0.300000	0.420000	0.000000	0.000000	1.000000
0.300000	0.430000	0.000000	0.000000	1.000000
0.300000	0.440000	0.000000	0.000000	1.000000
0.300000	0.450000	0.000000	0.000000	1.000000
0.300000	0.460000	0.000000	0.000000	1.000000
0.300000	0.470000	0.000000	0.000000	1.000000
0.300000	0.480000	0.000000	0.000000	1.000000
0.300000	0.490000	0.000000	0.000000	1.000000
0.300000	0.500000	0.000000	0.000000	1.000000
0.300000	0.510000	0.000000	0.000000	1.000000
0.300000	0.520000	0.000000	0.000000	1.000000
0.300000	0.530000	0.000000	0.000000	1.000000
0.300000	0.540000	0.000000	0.000000	1.000000
0.300000	0.550000	0.000000	0.000000	1.000000
0.300000	0.560000	0.000000	0.000000	1.000000
0.300000	0.570000	0.000000	0.000000	1.000000
0.300000	0.580000	0.000000	0.000000	1.000000
0.300000	0.590000	0.000000	0.000000	1.000000
0.300000	0.600000	0.000000	0.000000	1.000000
0.300000	0.610000	0.000000	0.000000	1.000000
0.300000	0.620000	0.000000	0.000000	1.000000
0.300000	0.630000	0.000000	0.000000	1.000000
0.300000	0.640000	0.000000	0.000000	1.000000
0.300000	0.650000	0.000001	0.000000	1.000000
0.300000	0.660000	0.000016	0.000001	0.999997
0.300000	0.670000	0.000130	0.000008	0.999899
0.300000	0.680000	0.000386	0.000083	0.998501
0.300000	0.690000	0.000604	0.001743	0.993682
0.300000	0.700000	0.001764	0.011928	0.992311
0.300000	0.710000	0.003068	0.030184	0.996918
0.300000	0.720000	0.004269	0.047671	1.003062
0.300000	0.730000	0.005330	0.061087	1.008226
0.300000	0.740000	0.006254	0.071133	1.012120
0.300000	0.750000	0.007056	0.078929	1.015024
0.300000	0.760000	0.007753	0.085237	1.017220
0.300000	0.770000	0.008369	0.090523	1.018909
0.300000	0.780000	0.008905	0.095083	1.020228
0.300000	0.790000	0.009372	0.099248	1.021267
0.300000	0.800000	0.009778	0.103146	1.022090
0.300000	0.810000	0.010146	0.106819	1.022744
0.300000	0.820000	0.010466	0.110297	1.023260
0.300000	0.830000	0.010743	0.113610	1.023665
0.300000	0.840000	0.010983	0.116765	1.023978
0.300000	0.850000	0.011194	0.119792	1.024215
0.300000	0.860000	0.011384	0.122691	1.024388
0.300000	0.870000	0.011547	0.125473	1.024507
0.300000	0.880000	0.011685	0.128167	1.024582
0.300000	0.890000	0.011801	0.130753	1.024618
0.300000	0.900000	0.011897	0.133234	1.024621
0.300000	0.910000	0.011987	0.135655	1.024598
0.300000	0.920000	0.012063	0.137965	1.024551
0.300000	0.930000	0.012124	0.140226	1.024484
0.300000	0.940000	0.012171	0.142398	1.024402
0.300000	0.950000	0.012206	0.144486	1.024305
0.300000	0.960000	0.012231	0.146548	1.024197
0.300000	0.970000	0.012247	0.148513	1.024079
0.300000	0.980000	0.012265	0.150402	1.023954
0.300000	0.990000	0.012275	0.152290	1.023822
0.300000	1.000000	0.012278	0.154094	1.023685
0.310000	0.000000	0.000000	0.000000	1.000000
0.310000	0.010000	0.000000	0.000000	1.000000
0.310000	0.020000	0.000000	0.000000	1.000000
0.310000	0.030000	0.000000	0.000000	1.000000
0.310000	0.040000	0.000000	0.000000	1.000000
0.310000	0.050000	0.000000	0.000000	1.000000
0.310000	0.060000	0.000000	0.000000	1.000000
0.310000	0.070000	0.000000	0.000000	1.000000
0.310000	0.080000	0.000000	0.000000	1.000000
0.310000	0.090000	0.000000	0.000000	1.000000
0.310000	0.100000	0.000000	0.000000	1.000000
0.310000	0.110000	0.000000	0.000000	1.000000
0.310000	0.120000	0.000000	0.000000	1.000000
0.310000	0.130000	0.000000	0.000000	1.000000
0.310000	0.140000	0.000000	0.000000	1.000000
0.310000	0.150000	0.000000	0.000000	1.000000
0.310000	0.160000	0.000000	0.000000	1.000000
0.310000	0.170000	0.000000	0.000000	1.000000
0.310000	0.180000	0.000000	0.000000	1.000000
0.310000	0.190000	0.000000	0.000000	1.000000
0.310000	0.200000	0.000000	0.000000	1.000000
0.310000	0.210000	0.000000	0.000000	1.000000
0.310000	0.220000	0.000000	0.000000	1.000000
0.310000	0.230000	0.000000	0.000000	1.000000
0.310000	0.240000	0.000000	0.000000	1.000000
0.310000	0.250000	0.000000	0.000000	1.000000
0.310000	0.260000	0.000000	0.000000	1.000000
0.310000	0.270000	0.000000	0.000000	1.000000
0.310000	0.280000	0.000000	0.000000	1.000000
0.310000	0.290000	0.000000	0.000000	1.000000
0.310000	0.300000	0.000000	0.000000	1.000000
0.310000	0.310000	0.000000	0.000000	1.000000
0.310000	0.320000	0.000000	0.000000	1.000000
0.310000	0.330000	0.000000	0.000000	1.000000
0.310000	0.340000	0.000000	0.000000	1.000000
0.310000	0.350000	0.000000	0.000000	1.000000
0.310000	0.360000	0.000000	0.000000	1.000000
0.310000	0.370000	0.000000	0.000000	1.000000
0.310000	0.380000	0.000000	0.000000	1.000000
0.310000	0.390000	0.000000	0.000000	1.000000
0.310000	0.400000	0.000000	0.000000	1.000000
0.310000	0.410000	0.000000	0.000000	1.000000
0.310000	0.420000	0.000000	0.000000	1.000000
0.310000	0.430000	0.000000	0.000000	1.000000
0.310000	0.440000	0.000000	0.000000	1.000000
0.310000	0.450000	0.000000	0.000000	1.000000
0.310000	0.460000	0.000000	0.000000	1.000000
0.310000	0.470000	0.000000	0.000000	1.000000
0.310000	0.480000	0.000000	0.000000	1.000000
0.310000	0.490000	0.000000	0.000000	1.000000
0.310000	0.500000	0.000000	0.000000	1.000000
0.310000	0.510000	0.000000	0.000000	1.000000
0.310000	0.520000	0.000000	0.000000	1.000000
0.310000	0.530000	0.000000	0.000000	1.000000
0.310000	0.540000	0.000000	0.000000	1.000000
0.310000	0.550000	0.000000	0.000000	1.000000
0.310000	0.560000	0.000000	0.000000	1.000000
0.310000	0.570000	0.000000	0.000000	1.000000
0.310000	0.580000	0.000000	0.000000	1.000000
0.310000	0.590000	0.000000	0.000000	1.000000
0.310000	0.600000	0.000000	0.000000	1.000000
0.310000	0.610000	0.000000	0.000000	1.000000
0.310000	0.620000	0.000000	0.000000	1.000000
0.310000	0.630000	0.000000	0.000000	1.000000
0.310000	0.640000	0.000000	0.000000	1.000000
0.310000	0.650000	0.000003	0.000000	1.000000
0.310000	0.660000	0.000034	0.000002	0.999987
0.310000	0.670000	0.000219	0.000019	0.999717
0.310000	0.680000	0.000344	0.000220	0.997120
0.310000	0.690000	0.000926	0.003712	0.992209
0.310000	0.700000	0.002217	0.017314	0.992837
0.310000	0.710000	0.003538	0.036649	0.998446
0.310000	0.720000	0.004741	0.053601	1.004607
0.310000	0.730000	0.005800	0.066425	1.009568
0.310000	0.740000	0.006722	0.076126	1.013291
0.310000	0.750000	0.007523	0.083755	1.016081
0.310000	0.760000	0.008224	0.089999	1.018205
0.310000	0.770000	0.008841	0.095276	1.019850
0.310000	0.780000	0.009380	0.099881	1.021139
0.310000	0.790000	0.009849	0.104136	1.022158
0.310000	0.800000	0.010260	0.108124	1.022968
0.310000	0.810000	0.010630	0.111889	1.023612
0.310000	0.820000	0.010952	0.115458	1.024121
0.310000	0.830000	0.011231	0.118852	1.024520
0.310000	0.840000	0.011473	0.122103	1.024828
0.310000	0.850000	0.011687	0.125213	1.025061
0.310000	0.860000	0.011879	0.128196	1.025230
0.310000	0.870000	0.012043	0.131057	1.025345
0.310000	0.880000	0.012182	0.133817	1.025416
0.310000	0.890000	0.012299	0.136488	1.025448
0.310000	0.900000	0.012395	0.139033	1.025447
0.310000	0.910000	0.012487	0.141535	1.025420
0.310000	0.920000	0.012563	0.143902	1.025369
0.310000	0.930000	0.012624	0.146247	1.025298
0.310000	0.940000	0.012672	0.148475	1.025211
0.310000	0.950000	0.012707	0.150644	1.025110
0.310000	0.960000	0.012731	0.152761	1.024998
0.310000	0.970000	0.012747	0.154779	1.024875
0.310000	0.980000	0.012765	0.156745	1.024745
0.310000	0.990000	0.012774	0.158684	1.024609
0.310000	1.000000	0.012776	0.160538	1.024467
0.320000	0.000000	0.000000	0.000000	1.000000
0.320000	0.010000	0.000000	0.000000	1.000000
0.320000	0.020000	0.000000	0.000000	1.000000
0.320000	0.030000	0.000000	0.000000	1.000000
0.320000	0.040000	0.000000	0.000000	1.000000
0.320000	0.050000	0.000000	0.000000	1.000000
0.320000	0.060000	0.000000	0.000000	1.000000
0.320000	0.070000	0.000000	0.000000	1.000000
0.320000	0.080000	0.000000	0.000000	1.000000
0.320000	0.090000	0.000000	0.000000	1.000000
0.320000	0.100000	0.000000	0.000000	1.000000
0.320000	0.110000	0.000000	0.000000	1.000000
0.320000	0.120000	0.000000	0.000000	1.000000
0.320000	0.130000	0.000000	0.000000	1.000000
0.320000	0.140000	0.000000	0.000000	1.000000
0.320000	0.150000	0.000000	0.000000	1.000000
0.320000	0.160000	0.000000	0.000000	1.000000
0.320000	0.170000	0.000000	0.000000	1.000000
0.320000	0.180000	0.000000	0.000000	1.000000
0.320000	0.190000	0.000000	0.000000	1.000000
0.320000	0.200000	0.000000	0.000000	1.000000
0.320000	0.210000	0.000000	0.000000	1.000000
0.320000	0.220000	0.000000	0.000000	1.000000
0.320000	0.230000	0.000000	0.000000	1.000000
0.320000	0.240000	0.000000	0.000000	1.000000
0.320000	0.250000	0.000000	0.000000	1.000000
0.320000	0.260000	0.000000	0.000000	1.000000
0.320000	0.270000	0.000000	0.000000	1.000000
0.320000	0.280000	0.000000	0.000000	1.000000
0.320000	0.290000	0.000000	0.000000	1.000000
0.320000	0.300000	0.000000	0.000000	1.000000
0.320000	0.310000	0.000000	0.000000	1.000000
0.320000	0.320000	0.000000	0.000000	1.000000
0.320000	0.330000	0.000000	0.000000	1.000000
0.320000	0.340000	0.000000	0.000000	1.000000
0.320000	0.350000	0.000000	0.000000	1.000000
0.320000	0.360000	0.000000	0.000000	1.000000
0.320000	0.370000	0.000000	0.000000	1.000000
0.320000	0.380000	0.000000	0.000000	1.000000
0.320000	0.390000	0.000000	0.000000	1.000000
0.320000	0.400000	0.000000	0.000000	1.000000
0.320000	0.410000	0.000000	0.000000	1.000000
0.320000	0.420000	0.000000	0.000000	1.000000
0.320000	0.430000	0.000000	0.000000	1.000000
0.320000	0.440000	0.000000	0.000000	1.000000
0.320000	0.450000	0.000000	0.000000	1.000000
0.320000	0.460000	0.000000	0.000000	1.000000
0.320000	0.470000	0.000000	0.000000	1.000000
0.320000	0.480000	0.000000	0.000000	1.000000
0.320000	0.490000	0.000000	0.000000	1.000000
0.320000	0.500000	0.000000	0.000000	1.000000
0.320000	0.510000	0.000000	0.000000	1.000000
0.320000	0.520000	0.000000	0.000000	1.000000
0.320000	0.530000	0.000000	0.000000	1.000000
0.320000	0.540000	0.000000	0.000000	1.000000
0.320000	0.550000	0.000000	0.000000	1.000000
0.320000	0.560000	0.000000	0.000000	1.000000
0.320000	0.570000	0.000000	0.000000	1.000000
0.320000	0.580000	0.000000	0.000000	1.000000
0.320000	0.590000	0.000000	0.000000	1.000000
0.320000	0.600000	0.000000	0.000000	1.000000
0.320000	0.610000	0.000000	0.000000	1.000000
0.320000	0.620000	0.000000	0.000000	1.000000
0.320000	0.630000	0.000000	0.000000	1.000000
0.320000	0.640000	0.000001	0.000000	1.000000
0.320000	0.650000	0.000008	0.000000	0.999999
0.320000	0.660000	0.000068	0.000004	0.999959
0.320000	0.670000	0.000317	0.000039	0.999279
0.320000	0.680000	0.000380	0.000620	0.995256
0.320000	0.690000	0.001328	0.006863	0.991259
0.320000	0.700000	0.002697	0.023539	0.993832
0.320000	0.710000	0.004028	0.043280	1.000099
0.320000	0.720000	0.005228	0.059556	1.006157
0.320000	0.730000	0.006284	0.071818	1.010900
0.320000	0.740000	0.007203	0.081204	1.014457
0.320000	0.750000	0.008003	0.088682	1.017138
0.320000	0.760000	0.008707	0.094868	1.019193
0.320000	0.770000	0.009326	0.100138	1.020793
0.320000	0.780000	0.009866	0.104803	1.022052
0.320000	0.790000	0.010337	0.109145	1.023052
0.320000	0.800000	0.010752	0.113223	1.023848
0.320000	0.810000	0.011124	0.117073	1.024481
0.320000	0.820000	0.011447	0.120729	1.024982
0.320000	0.830000	0.011729	0.124220	1.025375
0.320000	0.840000	0.011971	0.127551	1.025678
0.320000	0.850000	0.012189	0.130742	1.025906
0.320000	0.860000	0.012382	0.133809	1.026070
0.320000	0.870000	0.012547	0.136755	1.026182
0.320000	0.880000	0.012687	0.139576	1.026248
0.320000	0.890000	0.012804	0.142332	1.026276
0.320000	0.900000	0.012901	0.144962	1.026272
0.320000	0.910000	0.012995	0.147522	1.026240
0.320000	0.920000	0.013071	0.149971	1.026185
0.320000	0.930000	0.013132	0.152375	1.026110
0.320000	0.940000	0.013179	0.154658	1.026019
0.320000	0.950000	0.013214	0.156908	1.025913
0.320000	0.960000	0.013238	0.159079	1.025796
0.320000	0.970000	0.013253	0.161148	1.025669
0.320000	0.980000	0.013271	0.163194	1.025535
0.320000	0.990000	0.013280	0.165183	1.025393
0.320000	1.000000	0.013281	0.167086	1.025247
0.330000	0.000000	0.000000	0.000000	1.000000
0.330000	0.010000	0.000000	0.000000	1.000000
0.330000	0.020000	0.000000	0.000000	1.000000
0.330000	0.030000	0.000000	0.000000	1.000000
0.330000	0.040000	0.000000	0.000000	1.000000
0.330000	0.050000	0.000000	0.000000	1.000000
0.330000	0.060000	0.000000	0.000000	1.000000
0.330000	0.070000	0.000000	0.000000	1.000000
0.330000	0.080000	0.000000	0.000000	1.000000
0.330000	0.090000	0.000000	0.000000	1.000000
0.330000	0.100000	0.000000	0.000000	1.000000
0.330000	0.110000	0.000000	0.000000	1.000000
0.330000	0.120000	0.000000	0.000000	1.000000
0.330000	0.130000	0.000000	0.000000	1.000000
0.330000	0.140000	0.000000	0.000000	1.000000
0.330000	0.150000	0.000000	0.000000	1.000000
0.330000	0.160000	0.000000	0.000000	1.000000
0.330000	0.170000	0.000000	0.000000	1.000000
0.330000	0.180000	0.000000	0.000000	1.000000
0.330000	0.190000	0.000000	0.000000	1.000000
0.330000	0.200000	0.000000	0.000000	1.000000
0.330000	0.210000	0.000000	0.000000	1.000000
0.330000	0.220000	0.000000	0.000000	1.000000
0.330000	0.230000	0.000000	0.000000	1.000000
0.330000	0.240000	0.000000	0.000000	1.000000
0.330000	0.250000	0.000000	0.000000	1.000000
0.330000	0.260000	0.000000	0.000000	1.000000
0.330000	0.270000	0.000000	0.000000	1.000000
0.330000	0.280000	0.000000	0.000000	1.000000
0.330000	0.290000	0.000000	0.000000	1.000000
0.330000	0.300000	0.000000	0.000000	1.000000
0.330000	0.310000	0.000000	0.000000	1.000000
0.330000	0.320000	0.000000	0.000000	1.000000
0.330000	0.330000	0.000000	0.000000	1.000000
0.330000	0.340000	0.000000	0.000000	1.000000
0.330000	0.350000	0.000000	0.000000	1.000000
0.330000	0.360000	0.000000	0.000000	1.000000
0.330000	0.370000	0.000000	0.000000	1.000000
0.330000	0.380000	0.000000	0.000000	1.000000
0.330000	0.390000	0.000000	0.000000	1.000000
0.330000	0.400000	0.000000	0.000000	1.000000
0.330000	0.410000	0.000000	0.000000	1.000000
0.330000	0.420000	0.000000	0.000000	1.000000
0.330000	0.430000	0.000000	0.000000	1.000000
0.330000	0.440000	0.000000	0.000000	1.000000
0.330000	0.450000	0.000000	0.000000	1.000000
0.330000	0.460000	0.000000	0.000000	1.000000
0.330000	0.470000	0.000000	0.000000	1.000000
0.330000	0.480000	0.000000	0.000000	1.000000
0.330000	0.490000	0.000000	0.000000	1.000000
0.330000	0.500000	0.000000	0.000000	1.000000
0.330000	0.510000	0.000000	0.000000	1.000000
0.330000	0.520000	0.000000	0.000000	1.000000
0.330000	0.530000	0.000000	0.000000	1.000000
0.330000	0.540000	0.000000	0.000000	1.000000
0.330000	0.550000	0.000000	0.000000	1.000000
0.330000	0.560000	0.000000	0.000000	1.000000
0.330000	0.570000	0.000000	0.000000	1.000000
0.330000	0.580000	0.000000	0.000000	1.000000
0.330000	0.590000	0.000000	0.000000	1.000000
0.330000	0.600000	0.000000	0.000000	1.000000
0.330000	0.610000	0.000000	0.000000	1.000000
0.330000	0.620000	0.000000	0.000000	1.000000
0.330000	0.630000	0.000000	0.000000	1.000000
0.330000	0.640000	0.000002	0.000000	1.000000
0.330000	0.650000	0.000017	0.000001	0.999994
0.330000	0.660000	0.000129	0.000010	0.999875
0.330000	0.670000	0.000373	0.000087	0.998379
0.330000	0.680000	0.000593	0.001596	0.993226
0.330000	0.690000	0.001786	0.011306	0.990947
0.330000	0.700000	0.003200	0.030380	0.995202
0.330000	0.710000	0.004535	0.049992	1.001825
0.330000	0.720000	0.005731	0.065531	1.007700
0.330000	0.730000	0.006782	0.077268	1.012220
0.330000	0.740000	0.007698	0.086370	1.015617
0.330000	0.750000	0.008496	0.093713	1.018194
0.330000	0.760000	0.009202	0.099847	1.020182
0.330000	0.770000	0.009821	0.105112	1.021738
0.330000	0.780000	0.010362	0.109852	1.022968
0.330000	0.790000	0.010834	0.114280	1.023948
0.330000	0.800000	0.011254	0.118445	1.024729
0.330000	0.810000	0.011627	0.122386	1.025351
0.330000	0.820000	0.011952	0.126131	1.025844
0.330000	0.830000	0.012235	0.129700	1.026230
0.330000	0.840000	0.012478	0.133110	1.026527
0.330000	0.850000	0.012699	0.136384	1.026750
0.330000	0.860000	0.012893	0.139535	1.026910
0.330000	0.870000	0.013059	0.142566	1.027017
0.330000	0.880000	0.013200	0.145471	1.027080
0.330000	0.890000	0.013318	0.148286	1.027104
0.330000	0.900000	0.013416	0.151002	1.027095
0.330000	0.910000	0.013509	0.153618	1.027059
0.330000	0.920000	0.013586	0.156152	1.027000
0.330000	0.930000	0.013647	0.158611	1.026921
0.330000	0.940000	0.013694	0.160948	1.026825
0.330000	0.950000	0.013729	0.163281	1.026715
0.330000	0.960000	0.013752	0.165504	1.026593
0.330000	0.970000	0.013767	0.167625	1.026462
0.330000	0.980000	0.013784	0.169750	1.026322
0.330000	0.990000	0.013793	0.171790	1.026176
0.330000	1.000000	0.013793	0.173741	1.026025
0.340000	0.000000	0.000000	0.000000	1.000000
0.340000	0.010000	0.000000	0.000000	1.000000
0.340000	0.020000	0.000000	0.000000	1.000000
0.340000	0.030000	0.000000	0.000000	1.000000
0.340000	0.040000	0.000000	0.000000	1.000000
0.340000	0.050000	0.000000	0.000000	1.000000
0.340000	0.060000	0.000000	0.000000	1.000000
0.340000	0.070000	0.000000	0.000000	1.000000
0.340000	0.080000	0.000000	0.000000	1.000000
0.340000	0.090000	0.000000	0.000000	1.000000
0.340000	0.100000	0.000000	0.000000	1.000000
0.340000	0.110000	0.000000	0.000000	1.000000
0.340000	0.120000	0.000000	0.000000	1.000000
0.340000	0.130000	0.000000	0.000000	1.000000
0.340000	0.140000	0.000000	0.000000	1.000000
0.340000	0.150000	0.000000	0.000000	1.000000
0.340000	0.160000	0.000000	0.000000	1.000000
0.340000	0.170000	0.000000	0.000000	1.000000
0.340000	0.180000	0.000000	0.000000	1.000000
0.340000	0.190000	0.000000	0.000000	1.000000
0.340000	0.200000	0.000000	0.000000	1.000000
0.340000	0.210000	0.000000	0.000000	1.000000
0.340000	0.220000	0.000000	0.000000	1.000000
0.340000	0.230000	0.000000	0.000000	1.000000
0.340000	0.240000	0.000000	0.000000	1.000000
0.340000	0.250000	0.000000	0.000000	1.000000
0.340000	0.260000	0.000000	0.000000	1.000000
0.340000	0.270000	0.000000	0.000000	1.000000
0.340000	0.280000	0.000000	0.000000	1.000000
0.340000	0.290000	0.000000	0.000000	1.000000
0.340000	0.300000	0.000000	0.000000	1.000000
0.340000	0.310000	0.000000	0.000000	1.000000
0.340000	0.320000	0.000000	0.000000	1.000000
0.340000	0.330000	0.000000	0.000000	1.000000
0.340000	0.340000	0.000000	0.000000	1.000000
0.340000	0.350000	0.000000	0.000000	1.000000
0.340000	0.360000	0.000000	0.000000	1.000000
0.340000	0.370000	0.000000	0.000000	1.000000
0.340000	0.380000	0.000000	0.000000	1.000000
0.340000	0.390000	0.000000	0.000000	1.000000
0.340000	0.400000	0.000000	0.000000	1.000000
0.340000	0.410000	0.000000	0.000000	1.000000
0.340000	0.420000	0.000000	0.000000	1.000000
0.340000	0.430000	0.000000	0.000000	1.000000
0.340000	0.440000	0.000000	0.000000	1.000000
0.340000	0.450000	0.000000	0.000000	1.000000
0.340000	0.460000	0.000000	0.000000	1.000000
0.340000	0.470000	0.000000	0.000000	1.000000
0.340000	0.480000	0.000000	0.000000	1.000000
0.340000	0.490000	0.000000	0.000000	1.000000
0.340000	0.500000	0.000000	0.000000	1.000000
0.340000	0.510000	0.000000	0.000000	1.000000
0.340000	0.520000	0.000000	0.000000	1.000000
0.340000	0.530000	0.000000	0.000000	1.000000
0.340000	0.540000	0.000000	0.000000	1.000000
0.340000	0.550000	0.000000	0.000000	1.000000
0.340000	0.560000	0.000000	0.000000	1.000000
0.340000	0.570000	0.000000	0.000000	1.000000
0.340000	0.580000	0.000000	0.000000	1.000000
0.340000	0.590000	0.000000	0.000000	1.000000
0.340000	0.600000	0.000000	0.000000	1.000000
0.340000	0.610000	0.000000	0.000000	1.000000
0.340000	0.620000	0.000000	0.000000	1.000000
0.340000	0.630000	0.000000	0.000000	1.000000
0.340000	0.640000	0.000004	0.000000	0.999999
0.340000	0.650000	0.000037	0.000002	0.999981
0.340000	0.660000	0.000219	0.000023	0.999651
0.340000	0.670000	0.000337	0.000229	0.996852
0.340000	0.680000	0.000932	0.003534	0.991429
0.340000	0.690000	0.002286	0.016987	0.991284
0.340000	0.700000	0.003725	0.037626	0.996845
0.340000	0.710000	0.005059	0.056734	1.003584
0.340000	0.720000	0.006249	0.071528	1.009226
0.340000	0.730000	0.007294	0.082784	1.013526
0.340000	0.740000	0.008207	0.091629	1.016770
0.340000	0.750000	0.009003	0.098850	1.019249
0.340000	0.760000	0.009710	0.104938	1.021172
0.340000	0.770000	0.010329	0.110211	1.022685
0.340000	0.780000	0.010870	0.115031	1.023886
0.340000	0.790000	0.011343	0.119543	1.024844
0.340000	0.800000	0.011766	0.123793	1.025611
0.340000	0.810000	0.012140	0.127819	1.026222
0.340000	0.820000	0.012467	0.131651	1.026706
0.340000	0.830000	0.012750	0.135302	1.027085
0.340000	0.840000	0.012994	0.138803	1.027376
0.340000	0.850000	0.013218	0.142156	1.027593
0.340000	0.860000	0.013413	0.145374	1.027749
0.340000	0.870000	0.013580	0.148490	1.027851
0.340000	0.880000	0.013721	0.151481	1.027909
0.340000	0.890000	0.013839	0.154352	1.027929
0.340000	0.900000	0.013938	0.157154	1.027916
0.340000	0.910000	0.014032	0.159827	1.027876
0.340000	0.920000	0.014108	0.162445	1.027812
0.340000	0.930000	0.014169	0.164959	1.027728
0.340000	0.940000	0.014216	0.167378	1.027628
0.340000	0.950000	0.014250	0.169765	1.027514
0.340000	0.960000	0.014273	0.172040	1.027388
0.340000	0.970000	0.014287	0.174232	1.027252
0.340000	0.980000	0.014304	0.176417	1.027107
0.340000	0.990000	0.014312	0.178506	1.026957
0.340000	1.000000	0.014312	0.180505	1.026801
0.350000	0.000000	0.000000	0.000000	1.000000
0.350000	0.010000	0.000000	0.000000	1.000000
0.350000	0.020000	0.000000	0.000000	1.000000
0.350000	0.030000	0.000000	0.000000	1.000000
0.350000	0.040000	0.000000	0.000000	1.000000
0.350000	0.050000	0.000000	0.000000	1.000000
0.350000	0.060000	0.000000	0.000000	1.000000
0.350000	0.070000	0.000000	0.000000	1.000000
0.350000	0.080000	0.000000	0.000000	1.000000
0.350000	0.090000	0.000000	0.000000	1.000000
0.350000	0.100000	0.000000	0.000000	1.000000
