a	b	DFreq	DRel	MRel
0.250000	0.070000	0.000000	0.000000	1.000000
0.250000	0.080000	0.000000	0.000000	1.000000
0.250000	0.090000	0.000000	0.000000	1.000000
0.250000	0.100000	0.000000	0.000000	1.000000
0.250000	0.110000	0.000000	0.000000	1.000000
0.250000	0.120000	0.000000	0.000000	1.000000
0.250000	0.130000	0.000000	0.000000	1.000000
0.250000	0.140000	0.000000	0.000000	1.000000
0.250000	0.150000	0.000000	0.000000	1.000000
0.250000	0.160000	0.000000	0.000000	1.000000
0.250000	0.170000	0.000000	0.000000	1.000000
0.250000	0.180000	0.000000	0.000000	1.000000
0.250000	0.190000	0.000000	0.000000	1.000000
0.250000	0.200000	0.000000	0.000000	1.000000
0.250000	0.210000	0.000000	0.000000	1.000000
0.250000	0.220000	0.000000	0.000000	1.000000
0.250000	0.230000	0.000000	0.000000	1.000000
0.250000	0.240000	0.000000	0.000000	1.000000
0.250000	0.250000	0.000000	0.000000	1.000000
0.250000	0.260000	0.000000	0.000000	1.000000
0.250000	0.270000	0.000000	0.000000	1.000000
0.250000	0.280000	0.000000	0.000000	1.000000
0.250000	0.290000	0.000000	0.000000	1.000000
0.250000	0.300000	0.000000	0.000000	1.000000
0.250000	0.310000	0.000000	0.000000	1.000000
0.250000	0.320000	0.000000	0.000000	1.000000
0.250000	0.330000	0.000000	0.000000	1.000000
0.250000	0.340000	0.000000	0.000000	1.000000
0.250000	0.350000	0.000000	0.000000	1.000000
0.250000	0.360000	0.000000	0.000000	1.000000
0.250000	0.370000	0.000000	0.000000	1.000000
0.250000	0.380000	0.000000	0.000000	1.000000
0.250000	0.390000	0.000000	0.000000	1.000000
0.250000	0.400000	0.000000	0.000000	1.000000
0.250000	0.410000	0.000000	0.000000	1.000000
0.250000	0.420000	0.000000	0.000000	1.000000
0.250000	0.430000	0.000000	0.000000	1.000000
0.250000	0.440000	0.000000	0.000000	1.000000
0.250000	0.450000	0.000000	0.000000	1.000000
0.250000	0.460000	0.000000	0.000000	1.000000
0.250000	0.470000	0.000000	0.000000	1.000000
0.250000	0.480000	0.000000	0.000000	1.000000
0.250000	0.490000	0.000000	0.000000	1.000000
0.250000	0.500000	0.000000	0.000000	1.000000
0.250000	0.510000	0.000000	0.000000	1.000000
0.250000	0.520000	0.000000	0.000000	1.000000
0.250000	0.530000	0.000000	0.000000	1.000000
0.250000	0.540000	0.000000	0.000000	1.000000
0.250000	0.550000	0.000000	0.000000	1.000000
0.250000	0.560000	0.000000	0.000000	1.000000
0.250000	0.570000	0.000000	0.000000	1.000000
0.250000	0.580000	0.000000	0.000000	1.000000
0.250000	0.590000	0.000000	0.000000	1.000000
0.250000	0.600000	0.000000	0.000000	1.000000
0.250000	0.610000	0.000000	0.000000	1.000000
0.250000	0.620000	0.000000	0.000000	1.000000
0.250000	0.630000	0.000000	0.000000	1.000000
0.250000	0.640000	0.000000	0.000000	1.000000
0.250000	0.650000	0.000000	0.000000	1.000000
0.250000	0.660000	0.000000	0.000000	1.000000
0.250000	0.670000	0.000001	0.000000	1.000000
0.250000	0.680000	0.000010	0.000000	0.999998
0.250000	0.690000	0.000062	0.000003	0.999954
0.250000	0.700000	0.000151	0.000018	0.999419
0.250000	0.710000	0.000055	0.000094	0.997207
0.250000	0.720000	0.000086	0.000424	0.993625
0.250000	0.730000	0.000206	0.001118	0.989416
0.250000	0.740000	0.000386	0.002230	0.984740
0.250000	0.750000	0.000622	0.003797	0.979639
0.250000	0.760000	0.000913	0.005825	0.974125
0.250000	0.770000	0.001255	0.008290	0.968185
0.250000	0.780000	0.001642	0.011146	0.961788
0.250000	0.790000	0.002067	0.014336	0.954887
0.250000	0.800000	0.002522	0.017793	0.947429
0.250000	0.810000	0.003001	0.021456	0.939351
0.250000	0.820000	0.003498	0.025263	0.930588
0.250000	0.830000	0.004005	0.029162	0.921068
0.250000	0.840000	0.004518	0.033109	0.910719
0.250000	0.850000	0.005032	0.037062	0.899461
0.250000	0.860000	0.005542	0.040989	0.887211
0.250000	0.870000	0.006045	0.044857	0.873880
0.250000	0.880000	0.006537	0.048632	0.859367
0.250000	0.890000	0.007022	0.052298	0.843564
0.250000	0.900000	0.007493	0.055830	0.826348
0.250000	0.910000	0.007949	0.059225	0.807580
0.250000	0.920000	0.008389	0.062525	0.787104
0.250000	0.930000	0.008811	0.065672	0.764738
0.250000	0.940000	0.009215	0.068573	0.740275
0.250000	0.950000	0.009609	0.071167	0.713472
0.250000	0.960000	0.009984	0.073373	0.684045
0.250000	0.970000	0.010342	0.075089	0.651662
0.250000	0.980000	0.010681	0.076177	0.615926
0.250000	0.990000	0.011003	0.076460	0.576364
0.250000	1.000000	0.011307	0.075701	0.532404
0.260000	0.000000	0.000000	0.000000	1.000000
0.260000	0.010000	0.000000	0.000000	1.000000
0.260000	0.020000	0.000000	0.000000	1.000000
0.260000	0.030000	0.000000	0.000000	1.000000
0.260000	0.040000	0.000000	0.000000	1.000000
0.260000	0.050000	0.000000	0.000000	1.000000
0.260000	0.060000	0.000000	0.000000	1.000000
0.260000	0.070000	0.000000	0.000000	1.000000
0.260000	0.080000	0.000000	0.000000	1.000000
0.260000	0.090000	0.000000	0.000000	1.000000
0.260000	0.100000	0.000000	0.000000	1.000000
0.260000	0.110000	0.000000	0.000000	1.000000
0.260000	0.120000	0.000000	0.000000	1.000000
0.260000	0.130000	0.000000	0.000000	1.000000
0.260000	0.140000	0.000000	0.000000	1.000000
0.260000	0.150000	0.000000	0.000000	1.000000
0.260000	0.160000	0.000000	0.000000	1.000000
0.260000	0.170000	0.000000	0.000000	1.000000
0.260000	0.180000	0.000000	0.000000	1.000000
0.260000	0.190000	0.000000	0.000000	1.000000
0.260000	0.200000	0.000000	0.000000	1.000000
0.260000	0.210000	0.000000	0.000000	1.000000
0.260000	0.220000	0.000000	0.000000	1.000000
0.260000	0.230000	0.000000	0.000000	1.000000
0.260000	0.240000	0.000000	0.000000	1.000000
0.260000	0.250000	0.000000	0.000000	1.000000
0.260000	0.260000	0.000000	0.000000	1.000000
0.260000	0.270000	0.000000	0.000000	1.000000
0.260000	0.280000	0.000000	0.000000	1.000000
0.260000	0.290000	0.000000	0.000000	1.000000
0.260000	0.300000	0.000000	0.000000	1.000000
0.260000	0.310000	0.000000	0.000000	1.000000
0.260000	0.320000	0.000000	0.000000	1.000000
0.260000	0.330000	0.000000	0.000000	1.000000
0.260000	0.340000	0.000000	0.000000	1.000000
0.260000	0.350000	0.000000	0.000000	1.000000
0.260000	0.360000	0.000000	0.000000	1.000000
0.260000	0.370000	0.000000	0.000000	1.000000
0.260000	0.380000	0.000000	0.000000	1.000000
0.260000	0.390000	0.000000	0.000000	1.000000
0.260000	0.400000	0.000000	0.000000	1.000000
0.260000	0.410000	0.000000	0.000000	1.000000
0.260000	0.420000	0.000000	0.000000	1.000000
0.260000	0.430000	0.000000	0.000000	1.000000
0.260000	0.440000	0.000000	0.000000	1.000000
0.260000	0.450000	0.000000	0.000000	1.000000
0.260000	0.460000	0.000000	0.000000	1.000000
0.260000	0.470000	0.000000	0.000000	1.000000
0.260000	0.480000	0.000000	0.000000	1.000000
0.260000	0.490000	0.000000	0.000000	1.000000
0.260000	0.500000	0.000000	0.000000	1.000000
0.260000	0.510000	0.000000	0.000000	1.000000
0.260000	0.520000	0.000000	0.000000	1.000000
0.260000	0.530000	0.000000	0.000000	1.000000
0.260000	0.540000	0.000000	0.000000	1.000000
0.260000	0.550000	0.000000	0.000000	1.000000
0.260000	0.560000	0.000000	0.000000	1.000000
0.260000	0.570000	0.000000	0.000000	1.000000
0.260000	0.580000	0.000000	0.000000	1.000000
0.260000	0.590000	0.000000	0.000000	1.000000
0.260000	0.600000	0.000000	0.000000	1.000000
0.260000	0.610000	0.000000	0.000000	1.000000
0.260000	0.620000	0.000000	0.000000	1.000000
0.260000	0.630000	0.000000	0.000000	1.000000
0.260000	0.640000	0.000000	0.000000	1.000000
0.260000	0.650000	0.000000	0.000000	1.000000
0.260000	0.660000	0.000000	0.000000	1.000000
0.260000	0.670000	0.000003	0.000000	1.000000
0.260000	0.680000	0.000026	0.000001	0.999991
0.260000	0.690000	0.000114	0.000009	0.999833
0.260000	0.700000	0.000125	0.000037	0.998655
0.260000	0.710000	0.000053	0.000218	0.995732
0.260000	0.720000	0.000143	0.000737	0.991912
0.260000	0.730000	0.000299	0.001666	0.987595
0.260000	0.740000	0.000517	0.003054	0.982862
0.260000	0.750000	0.000793	0.004922	0.977741
0.260000	0.760000	0.001125	0.007258	0.972230
0.260000	0.770000	0.001508	0.010025	0.966306
0.260000	0.780000	0.001933	0.013165	0.959931
0.260000	0.790000	0.002395	0.016613	0.953055
0.260000	0.800000	0.002884	0.020303	0.945621
0.260000	0.810000	0.003396	0.024171	0.937564
0.260000	0.820000	0.003922	0.028159	0.928820
0.260000	0.830000	0.004457	0.032217	0.919319
0.260000	0.840000	0.004995	0.036303	0.908989
0.260000	0.850000	0.005531	0.040380	0.897752
0.260000	0.860000	0.006062	0.044415	0.885528
0.260000	0.870000	0.006583	0.048378	0.872228
0.260000	0.880000	0.007094	0.052237	0.857755
0.260000	0.890000	0.007595	0.055981	0.842002
0.260000	0.900000	0.008082	0.059585	0.824849
0.260000	0.910000	0.008552	0.063049	0.806160
0.260000	0.920000	0.009004	0.066424	0.785780
0.260000	0.930000	0.009438	0.069625	0.763533
0.260000	0.940000	0.009855	0.072569	0.739215
0.260000	0.950000	0.010260	0.075192	0.712587
0.260000	0.960000	0.010645	0.077413	0.683373
0.260000	0.970000	0.011012	0.079123	0.651246
0.260000	0.980000	0.011360	0.080184	0.615819
0.260000	0.990000	0.011689	0.080412	0.576630
0.260000	1.000000	0.012003	0.079564	0.533121
0.270000	0.000000	0.000000	0.000000	1.000000
0.270000	0.010000	0.000000	0.000000	1.000000
0.270000	0.020000	0.000000	0.000000	1.000000
0.270000	0.030000	0.000000	0.000000	1.000000
0.270000	0.040000	0.000000	0.000000	1.000000
0.270000	0.050000	0.000000	0.000000	1.000000
0.270000	0.060000	0.000000	0.000000	1.000000
0.270000	0.070000	0.000000	0.000000	1.000000
0.270000	0.080000	0.000000	0.000000	1.000000
0.270000	0.090000	0.000000	0.000000	1.000000
0.270000	0.100000	0.000000	0.000000	1.000000
0.270000	0.110000	0.000000	0.000000	1.000000
0.270000	0.120000	0.000000	0.000000	1.000000
0.270000	0.130000	0.000000	0.000000	1.000000
0.270000	0.140000	0.000000	0.000000	1.000000
0.270000	0.150000	0.000000	0.000000	1.000000
0.270000	0.160000	0.000000	0.000000	1.000000
0.270000	0.170000	0.000000	0.000000	1.000000
0.270000	0.180000	0.000000	0.000000	1.000000
0.270000	0.190000	0.000000	0.000000	1.000000
0.270000	0.200000	0.000000	0.000000	1.000000
0.270000	0.210000	0.000000	0.000000	1.000000
0.270000	0.220000	0.000000	0.000000	1.000000
0.270000	0.230000	0.000000	0.000000	1.000000
0.270000	0.240000	0.000000	0.000000	1.000000
0.270000	0.250000	0.000000	0.000000	1.000000
0.270000	0.260000	0.000000	0.000000	1.000000
0.270000	0.270000	0.000000	0.000000	1.000000
0.270000	0.280000	0.000000	0.000000	1.000000
0.270000	0.290000	0.000000	0.000000	1.000000
0.270000	0.300000	0.000000	0.000000	1.000000
0.270000	0.310000	0.000000	0.000000	1.000000
0.270000	0.320000	0.000000	0.000000	1.000000
0.270000	0.330000	0.000000	0.000000	1.000000
0.270000	0.340000	0.000000	0.000000	1.000000
0.270000	0.350000	0.000000	0.000000	1.000000
0.270000	0.360000	0.000000	0.000000	1.000000
0.270000	0.370000	0.000000	0.000000	1.000000
0.270000	0.380000	0.000000	0.000000	1.000000
0.270000	0.390000	0.000000	0.000000	1.000000
0.270000	0.400000	0.000000	0.000000	1.000000
0.270000	0.410000	0.000000	0.000000	1.000000
0.270000	0.420000	0.000000	0.000000	1.000000
0.270000	0.430000	0.000000	0.000000	1.000000
0.270000	0.440000	0.000000	0.000000	1.000000
0.270000	0.450000	0.000000	0.000000	1.000000
0.270000	0.460000	0.000000	0.000000	1.000000
0.270000	0.470000	0.000000	0.000000	1.000000
0.270000	0.480000	0.000000	0.000000	1.000000
0.270000	0.490000	0.000000	0.000000	1.000000
0.270000	0.500000	0.000000	0.000000	1.000000
0.270000	0.510000	0.000000	0.000000	1.000000
0.270000	0.520000	0.000000	0.000000	1.000000
0.270000	0.530000	0.000000	0.000000	1.000000
0.270000	0.540000	0.000000	0.000000	1.000000
0.270000	0.550000	0.000000	0.000000	1.000000
0.270000	0.560000	0.000000	0.000000	1.000000
0.270000	0.570000	0.000000	0.000000	1.000000
0.270000	0.580000	0.000000	0.000000	1.000000
0.270000	0.590000	0.000000	0.000000	1.000000
0.270000	0.600000	0.000000	0.000000	1.000000
0.270000	0.610000	0.000000	0.000000	1.000000
0.270000	0.620000	0.000000	0.000000	1.000000
0.270000	0.630000	0.000000	0.000000	1.000000
0.270000	0.640000	0.000000	0.000000	1.000000
0.270000	0.650000	0.000000	0.000000	1.000000
0.270000	0.660000	0.000001	0.000000	1.000000
0.270000	0.670000	0.000010	0.000000	0.999999
0.270000	0.680000	0.000060	0.000003	0.999960
0.270000	0.690000	0.000154	0.000017	0.999492
0.270000	0.700000	0.000066	0.000094	0.997480
0.270000	0.710000	0.000091	0.000441	0.994110
0.270000	0.720000	0.000221	0.001186	0.990140
0.270000	0.730000	0.000418	0.002388	0.985749
0.270000	0.740000	0.000677	0.004082	0.980987
0.270000	0.750000	0.000996	0.006270	0.975864
0.270000	0.760000	0.001371	0.008925	0.970369
0.270000	0.770000	0.001795	0.011995	0.964471
0.270000	0.780000	0.002260	0.015414	0.958124
0.270000	0.790000	0.002759	0.019112	0.951274
0.270000	0.800000	0.003283	0.023024	0.943863
0.270000	0.810000	0.003826	0.027085	0.935827
0.270000	0.820000	0.004381	0.031241	0.927101
0.270000	0.830000	0.004942	0.035446	0.917617
0.270000	0.840000	0.005504	0.039661	0.907303
0.270000	0.850000	0.006062	0.043851	0.896087
0.270000	0.860000	0.006613	0.047986	0.883887
0.270000	0.870000	0.007152	0.052035	0.870617
0.270000	0.880000	0.007681	0.055974	0.856183
0.270000	0.890000	0.008198	0.059786	0.840479
0.270000	0.900000	0.008699	0.063454	0.823388
0.270000	0.910000	0.009182	0.066990	0.804777
0.270000	0.920000	0.009646	0.070430	0.784494
0.270000	0.930000	0.010091	0.073679	0.762365
0.270000	0.940000	0.010521	0.076660	0.738191
0.270000	0.950000	0.010936	0.079308	0.711739
0.270000	0.960000	0.011331	0.081538	0.682736
0.270000	0.970000	0.011706	0.083239	0.650864
0.270000	0.980000	0.012062	0.084267	0.615745
0.270000	0.990000	0.012400	0.084435	0.576926
0.270000	1.000000	0.012723	0.083495	0.533864
0.280000	0.000000	0.000000	0.000000	1.000000
0.280000	0.010000	0.000000	0.000000	1.000000
0.280000	0.020000	0.000000	0.000000	1.000000
0.280000	0.030000	0.000000	0.000000	1.000000
0.280000	0.040000	0.000000	0.000000	1.000000
0.280000	0.050000	0.000000	0.000000	1.000000
0.280000	0.060000	0.000000	0.000000	1.000000
0.280000	0.070000	0.000000	0.000000	1.000000
0.280000	0.080000	0.000000	0.000000	1.000000
0.280000	0.090000	0.000000	0.000000	1.000000
0.280000	0.100000	0.000000	0.000000	1.000000
0.280000	0.110000	0.000000	0.000000	1.000000
0.280000	0.120000	0.000000	0.000000	1.000000
0.280000	0.130000	0.000000	0.000000	1.000000
0.280000	0.140000	0.000000	0.000000	1.000000
0.280000	0.150000	0.000000	0.000000	1.000000
0.280000	0.160000	0.000000	0.000000	1.000000
0.280000	0.170000	0.000000	0.000000	1.000000
0.280000	0.180000	0.000000	0.000000	1.000000
0.280000	0.190000	0.000000	0.000000	1.000000
0.280000	0.200000	0.000000	0.000000	1.000000
0.280000	0.210000	0.000000	0.000000	1.000000
0.280000	0.220000	0.000000	0.000000	1.000000
0.280000	0.230000	0.000000	0.000000	1.000000
0.280000	0.240000	0.000000	0.000000	1.000000
0.280000	0.250000	0.000000	0.000000	1.000000
0.280000	0.260000	0.000000	0.000000	1.000000
0.280000	0.270000	0.000000	0.000000	1.000000
0.280000	0.280000	0.000000	0.000000	1.000000
0.280000	0.290000	0.000000	0.000000	1.000000
0.280000	0.300000	0.000000	0.000000	1.000000
0.280000	0.310000	0.000000	0.000000	1.000000
0.280000	0.320000	0.000000	0.000000	1.000000
0.280000	0.330000	0.000000	0.000000	1.000000
0.280000	0.340000	0.000000	0.000000	1.000000
0.280000	0.350000	0.000000	0.000000	1.000000
0.280000	0.360000	0.000000	0.000000	1.000000
0.280000	0.370000	0.000000	0.000000	1.000000
0.280000	0.380000	0.000000	0.000000	1.000000
0.280000	0.390000	0.000000	0.000000	1.000000
0.280000	0.400000	0.000000	0.000000	1.000000
0.280000	0.410000	0.000000	0.000000	1.000000
0.280000	0.420000	0.000000	0.000000	1.000000
0.280000	0.430000	0.000000	0.000000	1.000000
0.280000	0.440000	0.000000	0.000000	1.000000
0.280000	0.450000	0.000000	0.000000	1.000000
0.280000	0.460000	0.000000	0.000000	1.000000
0.280000	0.470000	0.000000	0.000000	1.000000
0.280000	0.480000	0.000000	0.000000	1.000000
0.280000	0.490000	0.000000	0.000000	1.000000
0.280000	0.500000	0.000000	0.000000	1.000000
0.280000	0.510000	0.000000	0.000000	1.000000
0.280000	0.520000	0.000000	0.000000	1.000000
0.280000	0.530000	0.000000	0.000000	1.000000
0.280000	0.540000	0.000000	0.000000	1.000000
0.280000	0.550000	0.000000	0.000000	1.000000
0.280000	0.560000	0.000000	0.000000	1.000000
0.280000	0.570000	0.000000	0.000000	1.000000
0.280000	0.580000	0.000000	0.000000	1.000000
0.280000	0.590000	0.000000	0.000000	1.000000
0.280000	0.600000	0.000000	0.000000	1.000000
0.280000	0.610000	0.000000	0.000000	1.000000
0.280000	0.620000	0.000000	0.000000	1.000000
0.280000	0.630000	0.000000	0.000000	1.000000
0.280000	0.640000	0.000000	0.000000	1.000000
0.280000	0.650000	0.000000	0.000000	1.000000
0.280000	0.660000	0.000004	0.000000	1.000000
0.280000	0.670000	0.000027	0.000001	0.999991
0.280000	0.680000	0.000116	0.000008	0.999844
0.280000	0.690000	0.000133	0.000038	0.998759
0.280000	0.700000	0.000058	0.000232	0.996015
0.280000	0.710000	0.000155	0.000793	0.992398
0.280000	0.720000	0.000327	0.001805	0.988330
0.280000	0.730000	0.000566	0.003314	0.983898
0.280000	0.740000	0.000870	0.005339	0.979129
0.280000	0.750000	0.001235	0.007863	0.974022
0.280000	0.760000	0.001654	0.010842	0.968554
0.280000	0.770000	0.002121	0.014211	0.962687
0.280000	0.780000	0.002625	0.017900	0.956370
0.280000	0.790000	0.003160	0.021838	0.949547
0.280000	0.800000	0.003718	0.025957	0.942158
0.280000	0.810000	0.004292	0.030197	0.934141
0.280000	0.820000	0.004876	0.034509	0.925430
0.280000	0.830000	0.005462	0.038849	0.915960
0.280000	0.840000	0.006047	0.043181	0.905662
0.280000	0.850000	0.006626	0.047474	0.894463
0.280000	0.860000	0.007196	0.051699	0.882286
0.280000	0.870000	0.007752	0.055827	0.869045
0.280000	0.880000	0.008299	0.059839	0.854649
0.280000	0.890000	0.008831	0.063710	0.838994
0.280000	0.900000	0.009345	0.067441	0.821965
0.280000	0.910000	0.009840	0.071042	0.803431
0.280000	0.920000	0.010316	0.074542	0.783245
0.280000	0.930000	0.010771	0.077834	0.761234
0.280000	0.940000	0.011214	0.080848	0.737204
0.280000	0.950000	0.011638	0.083516	0.710926
0.280000	0.960000	0.012042	0.085749	0.682135
0.280000	0.970000	0.012426	0.087436	0.650517
0.280000	0.980000	0.012790	0.088427	0.615703
0.280000	0.990000	0.013134	0.088531	0.577252
0.280000	1.000000	0.013466	0.087495	0.534633
0.290000	0.000000	0.000000	0.000000	1.000000
0.290000	0.010000	0.000000	0.000000	1.000000
0.290000	0.020000	0.000000	0.000000	1.000000
0.290000	0.030000	0.000000	0.000000	1.000000
0.290000	0.040000	0.000000	0.000000	1.000000
0.290000	0.050000	0.000000	0.000000	1.000000
0.290000	0.060000	0.000000	0.000000	1.000000
0.290000	0.070000	0.000000	0.000000	1.000000
0.290000	0.080000	0.000000	0.000000	1.000000
0.290000	0.090000	0.000000	0.000000	1.000000
0.290000	0.100000	0.000000	0.000000	1.000000
0.290000	0.110000	0.000000	0.000000	1.000000
0.290000	0.120000	0.000000	0.000000	1.000000
0.290000	0.130000	0.000000	0.000000	1.000000
0.290000	0.140000	0.000000	0.000000	1.000000
0.290000	0.150000	0.000000	0.000000	1.000000
0.290000	0.160000	0.000000	0.000000	1.000000
0.290000	0.170000	0.000000	0.000000	1.000000
0.290000	0.180000	0.000000	0.000000	1.000000
0.290000	0.190000	0.000000	0.000000	1.000000
0.290000	0.200000	0.000000	0.000000	1.000000
0.290000	0.210000	0.000000	0.000000	1.000000
0.290000	0.220000	0.000000	0.000000	1.000000
0.290000	0.230000	0.000000	0.000000	1.000000
0.290000	0.240000	0.000000	0.000000	1.000000
0.290000	0.250000	0.000000	0.000000	1.000000
0.290000	0.260000	0.000000	0.000000	1.000000
0.290000	0.270000	0.000000	0.000000	1.000000
0.290000	0.280000	0.000000	0.000000	1.000000
0.290000	0.290000	0.000000	0.000000	1.000000
0.290000	0.300000	0.000000	0.000000	1.000000
0.290000	0.310000	0.000000	0.000000	1.000000
0.290000	0.320000	0.000000	0.000000	1.000000
0.290000	0.330000	0.000000	0.000000	1.000000
0.290000	0.340000	0.000000	0.000000	1.000000
0.290000	0.350000	0.000000	0.000000	1.000000
0.290000	0.360000	0.000000	0.000000	1.000000
0.290000	0.370000	0.000000	0.000000	1.000000
0.290000	0.380000	0.000000	0.000000	1.000000
0.290000	0.390000	0.000000	0.000000	1.000000
0.290000	0.400000	0.000000	0.000000	1.000000
0.290000	0.410000	0.000000	0.000000	1.000000
0.290000	0.420000	0.000000	0.000000	1.000000
0.290000	0.430000	0.000000	0.000000	1.000000
0.290000	0.440000	0.000000	0.000000	1.000000
0.290000	0.450000	0.000000	0.000000	1.000000
0.290000	0.460000	0.000000	0.000000	1.000000
0.290000	0.470000	0.000000	0.000000	1.000000
0.290000	0.480000	0.000000	0.000000	1.000000
0.290000	0.490000	0.000000	0.000000	1.000000
0.290000	0.500000	0.000000	0.000000	1.000000
0.290000	0.510000	0.000000	0.000000	1.000000
0.290000	0.520000	0.000000	0.000000	1.000000
0.290000	0.530000	0.000000	0.000000	1.000000
0.290000	0.540000	0.000000	0.000000	1.000000
0.290000	0.550000	0.000000	0.000000	1.000000
0.290000	0.560000	0.000000	0.000000	1.000000
0.290000	0.570000	0.000000	0.000000	1.000000
0.290000	0.580000	0.000000	0.000000	1.000000
0.290000	0.590000	0.000000	0.000000	1.000000
0.290000	0.600000	0.000000	0.000000	1.000000
0.290000	0.610000	0.000000	0.000000	1.000000
0.290000	0.620000	0.000000	0.000000	1.000000
0.290000	0.630000	0.000000	0.000000	1.000000
0.290000	0.640000	0.000000	0.000000	1.000000
0.290000	0.650000	0.000002	0.000000	1.000000
0.290000	0.660000	0.000011	0.000000	0.999998
0.290000	0.670000	0.000065	0.000003	0.999959
0.290000	0.680000	0.000158	0.000018	0.999504
0.290000	0.690000	0.000070	0.000104	0.997592
0.290000	0.700000	0.000101	0.000487	0.994389
0.290000	0.710000	0.000245	0.001307	0.990631
0.290000	0.720000	0.000463	0.002625	0.986504
0.290000	0.730000	0.000749	0.004475	0.982058
0.290000	0.740000	0.001101	0.006850	0.977302
0.290000	0.750000	0.001513	0.009718	0.972225
0.290000	0.760000	0.001977	0.013019	0.966793
0.290000	0.770000	0.002486	0.016680	0.960960
0.290000	0.780000	0.003030	0.020626	0.954674
0.290000	0.790000	0.003601	0.024788	0.947877
0.290000	0.800000	0.004192	0.029100	0.940508
0.290000	0.810000	0.004797	0.033506	0.932506
0.290000	0.820000	0.005407	0.037960	0.923808
0.290000	0.830000	0.006018	0.042423	0.914350
0.290000	0.840000	0.006625	0.046862	0.904065
0.290000	0.850000	0.007224	0.051248	0.892882
0.290000	0.860000	0.007811	0.055555	0.880725
0.290000	0.870000	0.008384	0.059753	0.867512
0.290000	0.880000	0.008948	0.063830	0.853153
0.290000	0.890000	0.009494	0.067762	0.837546
0.290000	0.900000	0.010021	0.071549	0.820579
0.290000	0.910000	0.010528	0.075204	0.802122
0.290000	0.920000	0.011014	0.078762	0.782031
0.290000	0.930000	0.011480	0.082092	0.760139
0.290000	0.940000	0.011934	0.085133	0.736253
0.290000	0.950000	0.012367	0.087815	0.710149
0.290000	0.960000	0.012779	0.090047	0.681568
0.290000	0.970000	0.013171	0.091714	0.650204
0.290000	0.980000	0.013542	0.092663	0.615694
0.290000	0.990000	0.013893	0.092699	0.577608
0.290000	1.000000	0.014234	0.091563	0.535428
0.300000	0.000000	0.000000	0.000000	1.000000
0.300000	0.010000	0.000000	0.000000	1.000000
0.300000	0.020000	0.000000	0.000000	1.000000
0.300000	0.030000	0.000000	0.000000	1.000000
0.300000	0.040000	0.000000	0.000000	1.000000
0.300000	0.050000	0.000000	0.000000	1.000000
0.300000	0.060000	0.000000	0.000000	1.000000
0.300000	0.070000	0.000000	0.000000	1.000000
0.300000	0.080000	0.000000	0.000000	1.000000
0.300000	0.090000	0.000000	0.000000	1.000000
0.300000	0.100000	0.000000	0.000000	1.000000
0.300000	0.110000	0.000000	0.000000	1.000000
0.300000	0.120000	0.000000	0.000000	1.000000
0.300000	0.130000	0.000000	0.000000	1.000000
0.300000	0.140000	0.000000	0.000000	1.000000
0.300000	0.150000	0.000000	0.000000	1.000000
0.300000	0.160000	0.000000	0.000000	1.000000
0.300000	0.170000	0.000000	0.000000	1.000000
0.300000	0.180000	0.000000	0.000000	1.000000
0.300000	0.190000	0.000000	0.000000	1.000000
0.300000	0.200000	0.000000	0.000000	1.000000
0.300000	0.210000	0.000000	0.000000	1.000000
0.300000	0.220000	0.000000	0.000000	1.000000
0.300000	0.230000	0.000000	0.000000	1.000000
0.300000	0.240000	0.000000	0.000000	1.000000
0.300000	0.250000	0.000000	0.000000	1.000000
0.300000	0.260000	0.000000	0.000000	1.000000
0.300000	0.270000	0.000000	0.000000	1.000000
0.300000	0.280000	0.000000	0.000000	1.000000
0.300000	0.290000	0.000000	0.000000	1.000000
0.300000	0.300000	0.000000	0.000000	1.000000
0.300000	0.310000	0.000000	0.000000	1.000000
0.300000	0.320000	0.000000	0.000000	1.000000
0.300000	0.330000	0.000000	0.000000	1.000000
0.300000	0.340000	0.000000	0.000000	1.000000
0.300000	0.350000	0.000000	0.000000	1.000000
0.300000	0.360000	0.000000	0.000000	1.000000
0.300000	0.370000	0.000000	0.000000	1.000000
0.300000	0.380000	0.000000	0.000000	1.000000
0.300000	0.390000	0.000000	0.000000	1.000000
0.300000	0.400000	0.000000	0.000000	1.000000
0.300000	0.410000	0.000000	0.000000	1.000000
0.300000	0.420000	0.000000	0.000000	1.000000
0.300000	0.430000	0.000000	0.000000	1.000000
0.300000	0.440000	0.000000	0.000000	1.000000
0.300000	0.450000	0.000000	0.000000	1.000000
0.300000	0.460000	0.000000	0.000000	1.000000
0.300000	0.470000	0.000000	0.000000	1.000000
0.300000	0.480000	0.000000	0.000000	1.000000
0.300000	0.490000	0.000000	0.000000	1.000000
0.300000	0.500000	0.000000	0.000000	1.000000
0.300000	0.510000	0.000000	0.000000	1.000000
0.300000	0.520000	0.000000	0.000000	1.000000
0.300000	0.530000	0.000000	0.000000	1.000000
0.300000	0.540000	0.000000	0.000000	1.000000
0.300000	0.550000	0.000000	0.000000	1.000000
0.300000	0.560000	0.000000	0.000000	1.000000
0.300000	0.570000	0.000000	0.000000	1.000000
0.300000	0.580000	0.000000	0.000000	1.000000
0.300000	0.590000	0.000000	0.000000	1.000000
0.300000	0.600000	0.000000	0.000000	1.000000
