a	b	DFreq	DRel	MRel
0.170000	0.640000	0.000000	0.000000	1.000000
0.170000	0.650000	0.000000	0.000000	1.000000
0.170000	0.660000	0.000000	0.000000	1.000000
0.170000	0.670000	0.000001	0.000000	1.000000
0.170000	0.680000	0.000009	0.000001	1.000004
0.170000	0.690000	0.000105	0.000005	1.000047
0.170000	0.700000	0.000547	0.000024	1.000292
0.170000	0.710000	0.000119	0.002115	1.001518
0.170000	0.720000	0.000044	0.013520	1.008169
0.170000	0.730000	0.000144	0.025186	1.015745
0.170000	0.740000	0.000324	0.033029	1.021530
0.170000	0.750000	0.000592	0.038393	1.025807
0.170000	0.760000	0.000946	0.042364	1.029059
0.170000	0.770000	0.001374	0.045503	1.031599
0.170000	0.780000	0.001859	0.048149	1.033621
0.170000	0.790000	0.002383	0.050648	1.035250
0.170000	0.800000	0.002928	0.053076	1.036571
0.170000	0.810000	0.003479	0.055465	1.037647
0.170000	0.820000	0.004026	0.057828	1.038521
0.170000	0.830000	0.004557	0.060171	1.039229
0.170000	0.840000	0.005068	0.062505	1.039798
0.170000	0.850000	0.005557	0.064823	1.040249
0.170000	0.860000	0.006021	0.067127	1.040599
0.170000	0.870000	0.006456	0.069408	1.040863
0.170000	0.880000	0.006863	0.071680	1.041053
0.170000	0.890000	0.007247	0.073940	1.041177
0.170000	0.900000	0.007603	0.076148	1.041246
0.170000	0.910000	0.007933	0.078375	1.041265
0.170000	0.920000	0.008238	0.080532	1.041242
0.170000	0.930000	0.008524	0.082700	1.041181
0.170000	0.940000	0.008787	0.084816	1.041088
0.170000	0.950000	0.009029	0.086886	1.040966
0.170000	0.960000	0.009251	0.088967	1.040819
0.170000	0.970000	0.009457	0.090982	1.040651
0.170000	0.980000	0.009648	0.092937	1.040465
0.170000	0.990000	0.009822	0.094924	1.040263
0.170000	1.000000	0.009981	0.096849	1.040047
0.180000	0.000000	0.000000	0.000000	1.000000
0.180000	0.010000	0.000000	0.000000	1.000000
0.180000	0.020000	0.000000	0.000000	1.000000
0.180000	0.030000	0.000000	0.000000	1.000000
0.180000	0.040000	0.000000	0.000000	1.000000
0.180000	0.050000	0.000000	0.000000	1.000000
0.180000	0.060000	0.000000	0.000000	1.000000
0.180000	0.070000	0.000000	0.000000	1.000000
0.180000	0.080000	0.000000	0.000000	1.000000
0.180000	0.090000	0.000000	0.000000	1.000000
0.180000	0.100000	0.000000	0.000000	1.000000
0.180000	0.110000	0.000000	0.000000	1.000000
0.180000	0.120000	0.000000	0.000000	1.000000
0.180000	0.130000	0.000000	0.000000	1.000000
0.180000	0.140000	0.000000	0.000000	1.000000
0.180000	0.150000	0.000000	0.000000	1.000000
0.180000	0.160000	0.000000	0.000000	1.000000
0.180000	0.170000	0.000000	0.000000	1.000000
0.180000	0.180000	0.000000	0.000000	1.000000
0.180000	0.190000	0.000000	0.000000	1.000000
0.180000	0.200000	0.000000	0.000000	1.000000
0.180000	0.210000	0.000000	0.000000	1.000000
0.180000	0.220000	0.000000	0.000000	1.000000
0.180000	0.230000	0.000000	0.000000	1.000000
0.180000	0.240000	0.000000	0.000000	1.000000
0.180000	0.250000	0.000000	0.000000	1.000000
0.180000	0.260000	0.000000	0.000000	1.000000
0.180000	0.270000	0.000000	0.000000	1.000000
0.180000	0.280000	0.000000	0.000000	1.000000
0.180000	0.290000	0.000000	0.000000	1.000000
0.180000	0.300000	0.000000	0.000000	1.000000
0.180000	0.310000	0.000000	0.000000	1.000000
0.180000	0.320000	0.000000	0.000000	1.000000
0.180000	0.330000	0.000000	0.000000	1.000000
0.180000	0.340000	0.000000	0.000000	1.000000
0.180000	0.350000	0.000000	0.000000	1.000000
0.180000	0.360000	0.000000	0.000000	1.000000
0.180000	0.370000	0.000000	0.000000	1.000000
0.180000	0.380000	0.000000	0.000000	1.000000
0.180000	0.390000	0.000000	0.000000	1.000000
0.180000	0.400000	0.000000	0.000000	1.000000
0.180000	0.410000	0.000000	0.000000	1.000000
0.180000	0.420000	0.000000	0.000000	1.000000
0.180000	0.430000	0.000000	0.000000	1.000000
0.180000	0.440000	0.000000	0.000000	1.000000
0.180000	0.450000	0.000000	0.000000	1.000000
0.180000	0.460000	0.000000	0.000000	1.000000
0.180000	0.470000	0.000000	0.000000	1.000000
0.180000	0.480000	0.000000	0.000000	1.000000
0.180000	0.490000	0.000000	0.000000	1.000000
0.180000	0.500000	0.000000	0.000000	1.000000
0.180000	0.510000	0.000000	0.000000	1.000000
0.180000	0.520000	0.000000	0.000000	1.000000
0.180000	0.530000	0.000000	0.000000	1.000000
0.180000	0.540000	0.000000	0.000000	1.000000
0.180000	0.550000	0.000000	0.000000	1.000000
0.180000	0.560000	0.000000	0.000000	1.000000
0.180000	0.570000	0.000000	0.000000	1.000000
0.180000	0.580000	0.000000	0.000000	1.000000
0.180000	0.590000	0.000000	0.000000	1.000000
0.180000	0.600000	0.000000	0.000000	1.000000
0.180000	0.610000	0.000000	0.000000	1.000000
0.180000	0.620000	0.000000	0.000000	1.000000
0.180000	0.630000	0.000000	0.000000	1.000000
0.180000	0.640000	0.000000	0.000000	1.000000
0.180000	0.650000	0.000000	0.000000	1.000000
0.180000	0.660000	0.000000	0.000000	1.000000
0.180000	0.670000	0.000002	0.000000	1.000001
0.180000	0.680000	0.000025	0.000002	1.000011
0.180000	0.690000	0.000238	0.000008	1.000110
0.180000	0.700000	0.000537	0.000176	1.000447
0.180000	0.710000	0.000024	0.005875	1.003693
0.180000	0.720000	0.000079	0.019582	1.011944
0.180000	0.730000	0.000217	0.030368	1.019338
0.180000	0.740000	0.000447	0.037508	1.024808
0.180000	0.750000	0.000771	0.042537	1.028885
0.180000	0.760000	0.001183	0.046365	1.032018
0.180000	0.770000	0.001667	0.049453	1.034486
0.180000	0.780000	0.002205	0.052186	1.036461
0.180000	0.790000	0.002776	0.054814	1.038057
0.180000	0.800000	0.003362	0.057380	1.039356
0.180000	0.810000	0.003949	0.059907	1.040413
0.180000	0.820000	0.004528	0.062409	1.041274
0.180000	0.830000	0.005087	0.064891	1.041970
0.180000	0.840000	0.005623	0.067355	1.042529
0.180000	0.850000	0.006135	0.069809	1.042970
0.180000	0.860000	0.006618	0.072252	1.043311
0.180000	0.870000	0.007071	0.074676	1.043566
0.180000	0.880000	0.007496	0.077062	1.043746
0.180000	0.890000	0.007895	0.079453	1.043861
0.180000	0.900000	0.008265	0.081800	1.043919
0.180000	0.910000	0.008607	0.084135	1.043927
0.180000	0.920000	0.008925	0.086417	1.043893
0.180000	0.930000	0.009222	0.088707	1.043821
0.180000	0.940000	0.009496	0.090922	1.043715
0.180000	0.950000	0.009747	0.093136	1.043581
0.180000	0.960000	0.009977	0.095317	1.043422
0.180000	0.970000	0.010192	0.097428	1.043241
0.180000	0.980000	0.010390	0.099522	1.043041
0.180000	0.990000	0.010571	0.101607	1.042825
0.180000	1.000000	0.010736	0.103627	1.042596
0.190000	0.000000	0.000000	0.000000	1.000000
0.190000	0.010000	0.000000	0.000000	1.000000
0.190000	0.020000	0.000000	0.000000	1.000000
0.190000	0.030000	0.000000	0.000000	1.000000
0.190000	0.040000	0.000000	0.000000	1.000000
0.190000	0.050000	0.000000	0.000000	1.000000
0.190000	0.060000	0.000000	0.000000	1.000000
0.190000	0.070000	0.000000	0.000000	1.000000
0.190000	0.080000	0.000000	0.000000	1.000000
0.190000	0.090000	0.000000	0.000000	1.000000
0.190000	0.100000	0.000000	0.000000	1.000000
0.190000	0.110000	0.000000	0.000000	1.000000
0.190000	0.120000	0.000000	0.000000	1.000000
0.190000	0.130000	0.000000	0.000000	1.000000
0.190000	0.140000	0.000000	0.000000	1.000000
0.190000	0.150000	0.000000	0.000000	1.000000
0.190000	0.160000	0.000000	0.000000	1.000000
0.190000	0.170000	0.000000	0.000000	1.000000
0.190000	0.180000	0.000000	0.000000	1.000000
0.190000	0.190000	0.000000	0.000000	1.000000
0.190000	0.200000	0.000000	0.000000	1.000000
0.190000	0.210000	0.000000	0.000000	1.000000
0.190000	0.220000	0.000000	0.000000	1.000000
0.190000	0.230000	0.000000	0.000000	1.000000
0.190000	0.240000	0.000000	0.000000	1.000000
0.190000	0.250000	0.000000	0.000000	1.000000
0.190000	0.260000	0.000000	0.000000	1.000000
0.190000	0.270000	0.000000	0.000000	1.000000
0.190000	0.280000	0.000000	0.000000	1.000000
0.190000	0.290000	0.000000	0.000000	1.000000
0.190000	0.300000	0.000000	0.000000	1.000000
0.190000	0.310000	0.000000	0.000000	1.000000
0.190000	0.320000	0.000000	0.000000	1.000000
0.190000	0.330000	0.000000	0.000000	1.000000
0.190000	0.340000	0.000000	0.000000	1.000000
0.190000	0.350000	0.000000	0.000000	1.000000
0.190000	0.360000	0.000000	0.000000	1.000000
0.190000	0.370000	0.000000	0.000000	1.000000
0.190000	0.380000	0.000000	0.000000	1.000000
0.190000	0.390000	0.000000	0.000000	1.000000
0.190000	0.400000	0.000000	0.000000	1.000000
0.190000	0.410000	0.000000	0.000000	1.000000
0.190000	0.420000	0.000000	0.000000	1.000000
0.190000	0.430000	0.000000	0.000000	1.000000
0.190000	0.440000	0.000000	0.000000	1.000000
0.190000	0.450000	0.000000	0.000000	1.000000
0.190000	0.460000	0.000000	0.000000	1.000000
0.190000	0.470000	0.000000	0.000000	1.000000
0.190000	0.480000	0.000000	0.000000	1.000000
0.190000	0.490000	0.000000	0.000000	1.000000
0.190000	0.500000	0.000000	0.000000	1.000000
0.190000	0.510000	0.000000	0.000000	1.000000
0.190000	0.520000	0.000000	0.000000	1.000000
0.190000	0.530000	0.000000	0.000000	1.000000
0.190000	0.540000	0.000000	0.000000	1.000000
0.190000	0.550000	0.000000	0.000000	1.000000
0.190000	0.560000	0.000000	0.000000	1.000000
0.190000	0.570000	0.000000	0.000000	1.000000
0.190000	0.580000	0.000000	0.000000	1.000000
0.190000	0.590000	0.000000	0.000000	1.000000
0.190000	0.600000	0.000000	0.000000	1.000000
0.190000	0.610000	0.000000	0.000000	1.000000
0.190000	0.620000	0.000000	0.000000	1.000000
0.190000	0.630000	0.000000	0.000000	1.000000
0.190000	0.640000	0.000000	0.000000	1.000000
0.190000	0.650000	0.000000	0.000000	1.000000
0.190000	0.660000	0.000000	0.000000	1.000000
0.190000	0.670000	0.000006	0.000000	1.000002
0.190000	0.680000	0.000065	0.000003	1.000029
0.190000	0.690000	0.000447	0.000012	1.000222
0.190000	0.700000	0.000281	0.001031	1.000944
0.190000	0.710000	0.000035	0.011723	1.007120
0.190000	0.720000	0.000131	0.025786	1.016000
0.190000	0.730000	0.000316	0.035494	1.023006
0.190000	0.740000	0.000602	0.042015	1.028154
0.190000	0.750000	0.000988	0.046759	1.032035
0.190000	0.760000	0.001461	0.050462	1.035048
0.190000	0.770000	0.002003	0.053531	1.037438
0.190000	0.780000	0.002593	0.056383	1.039360
0.190000	0.790000	0.003210	0.059142	1.040919
0.190000	0.800000	0.003835	0.061844	1.042190
0.190000	0.810000	0.004458	0.064510	1.043226
0.190000	0.820000	0.005066	0.067144	1.044069
0.190000	0.830000	0.005652	0.069772	1.044751
0.190000	0.840000	0.006211	0.072378	1.045296
0.190000	0.850000	0.006745	0.074965	1.045726
0.190000	0.860000	0.007247	0.077523	1.046056
0.190000	0.870000	0.007717	0.080086	1.046299
0.190000	0.880000	0.008158	0.082618	1.046468
0.190000	0.890000	0.008571	0.085108	1.046572
0.190000	0.900000	0.008954	0.087602	1.046619
0.190000	0.910000	0.009308	0.090037	1.046617
0.190000	0.920000	0.009638	0.092466	1.046570
0.190000	0.930000	0.009946	0.094855	1.046486
0.190000	0.940000	0.010229	0.097175	1.046368
0.190000	0.950000	0.010488	0.099527	1.046222
0.190000	0.960000	0.010726	0.101805	1.046050
0.190000	0.970000	0.010950	0.104011	1.045855
0.190000	0.980000	0.011155	0.106248	1.045642
0.190000	0.990000	0.011343	0.108429	1.045413
0.190000	1.000000	0.011514	0.110541	1.045169
0.200000	0.000000	0.000000	0.000000	1.000000
0.200000	0.010000	0.000000	0.000000	1.000000
0.200000	0.020000	0.000000	0.000000	1.000000
0.200000	0.030000	0.000000	0.000000	1.000000
0.200000	0.040000	0.000000	0.000000	1.000000
0.200000	0.050000	0.000000	0.000000	1.000000
0.200000	0.060000	0.000000	0.000000	1.000000
0.200000	0.070000	0.000000	0.000000	1.000000
0.200000	0.080000	0.000000	0.000000	1.000000
0.200000	0.090000	0.000000	0.000000	1.000000
0.200000	0.100000	0.000000	0.000000	1.000000
0.200000	0.110000	0.000000	0.000000	1.000000
0.200000	0.120000	0.000000	0.000000	1.000000
0.200000	0.130000	0.000000	0.000000	1.000000
0.200000	0.140000	0.000000	0.000000	1.000000
0.200000	0.150000	0.000000	0.000000	1.000000
0.200000	0.160000	0.000000	0.000000	1.000000
0.200000	0.170000	0.000000	0.000000	1.000000
0.200000	0.180000	0.000000	0.000000	1.000000
0.200000	0.190000	0.000000	0.000000	1.000000
0.200000	0.200000	0.000000	0.000000	1.000000
0.200000	0.210000	0.000000	0.000000	1.000000
0.200000	0.220000	0.000000	0.000000	1.000000
0.200000	0.230000	0.000000	0.000000	1.000000
0.200000	0.240000	0.000000	0.000000	1.000000
0.200000	0.250000	0.000000	0.000000	1.000000
0.200000	0.260000	0.000000	0.000000	1.000000
0.200000	0.270000	0.000000	0.000000	1.000000
0.200000	0.280000	0.000000	0.000000	1.000000
0.200000	0.290000	0.000000	0.000000	1.000000
0.200000	0.300000	0.000000	0.000000	1.000000
0.200000	0.310000	0.000000	0.000000	1.000000
0.200000	0.320000	0.000000	0.000000	1.000000
0.200000	0.330000	0.000000	0.000000	1.000000
0.200000	0.340000	0.000000	0.000000	1.000000
0.200000	0.350000	0.000000	0.000000	1.000000
0.200000	0.360000	0.000000	0.000000	1.000000
0.200000	0.370000	0.000000	0.000000	1.000000
0.200000	0.380000	0.000000	0.000000	1.000000
0.200000	0.390000	0.000000	0.000000	1.000000
0.200000	0.400000	0.000000	0.000000	1.000000
0.200000	0.410000	0.000000	0.000000	1.000000
0.200000	0.420000	0.000000	0.000000	1.000000
0.200000	0.430000	0.000000	0.000000	1.000000
0.200000	0.440000	0.000000	0.000000	1.000000
0.200000	0.450000	0.000000	0.000000	1.000000
0.200000	0.460000	0.000000	0.000000	1.000000
0.200000	0.470000	0.000000	0.000000	1.000000
0.200000	0.480000	0.000000	0.000000	1.000000
0.200000	0.490000	0.000000	0.000000	1.000000
0.200000	0.500000	0.000000	0.000000	1.000000
0.200000	0.510000	0.000000	0.000000	1.000000
0.200000	0.520000	0.000000	0.000000	1.000000
0.200000	0.530000	0.000000	0.000000	1.000000
0.200000	0.540000	0.000000	0.000000	1.000000
0.200000	0.550000	0.000000	0.000000	1.000000
0.200000	0.560000	0.000000	0.000000	1.000000
0.200000	0.570000	0.000000	0.000000	1.000000
0.200000	0.580000	0.000000	0.000000	1.000000
0.200000	0.590000	0.000000	0.000000	1.000000
0.200000	0.600000	0.000000	0.000000	1.000000
0.200000	0.610000	0.000000	0.000000	1.000000
0.200000	0.620000	0.000000	0.000000	1.000000
0.200000	0.630000	0.000000	0.000000	1.000000
0.200000	0.640000	0.000000	0.000000	1.000000
0.200000	0.650000	0.000000	0.000000	1.000000
0.200000	0.660000	0.000001	0.000000	1.000001
0.200000	0.670000	0.000016	0.000001	1.000007
0.200000	0.680000	0.000162	0.000007	1.000074
0.200000	0.690000	0.000596	0.000067	1.000374
0.200000	0.700000	0.000075	0.003961	1.002641
0.200000	0.710000	0.000068	0.018758	1.011401
0.200000	0.720000	0.000207	0.031895	1.020183
0.200000	0.730000	0.000447	0.040564	1.026724
0.200000	0.740000	0.000796	0.046561	1.031560
0.200000	0.750000	0.001247	0.051061	1.035251
0.200000	0.760000	0.001784	0.054656	1.038143
0.200000	0.770000	0.002384	0.057770	1.040451
0.200000	0.780000	0.003025	0.060744	1.042316
0.200000	0.790000	0.003686	0.063634	1.043833
0.200000	0.800000	0.004349	0.066474	1.045072
0.200000	0.810000	0.005006	0.069276	1.046083
0.200000	0.820000	0.005642	0.072059	1.046906
0.200000	0.830000	0.006253	0.074816	1.047570
0.200000	0.840000	0.006835	0.077557	1.048100
0.200000	0.850000	0.007388	0.080282	1.048516
0.200000	0.860000	0.007907	0.082984	1.048833
0.200000	0.870000	0.008392	0.085643	1.049064
0.200000	0.880000	0.008849	0.088321	1.049221
0.200000	0.890000	0.009276	0.090935	1.049313
0.200000	0.900000	0.009671	0.093552	1.049348
0.200000	0.910000	0.010036	0.096093	1.049333
0.200000	0.920000	0.010378	0.098661	1.049274
0.200000	0.930000	0.010695	0.101146	1.049177
0.200000	0.940000	0.010987	0.103613	1.049047
0.200000	0.950000	0.011254	0.106063	1.048887
0.200000	0.960000	0.011500	0.108435	1.048702
0.200000	0.970000	0.011732	0.110771	1.048495
0.200000	0.980000	0.011944	0.113117	1.048268
0.200000	0.990000	0.012137	0.115390	1.048024
0.200000	1.000000	0.012313	0.117594	1.047767
0.210000	0.000000	0.000000	0.000000	1.000000
0.210000	0.010000	0.000000	0.000000	1.000000
0.210000	0.020000	0.000000	0.000000	1.000000
0.210000	0.030000	0.000000	0.000000	1.000000
0.210000	0.040000	0.000000	0.000000	1.000000
0.210000	0.050000	0.000000	0.000000	1.000000
0.210000	0.060000	0.000000	0.000000	1.000000
0.210000	0.070000	0.000000	0.000000	1.000000
0.210000	0.080000	0.000000	0.000000	1.000000
0.210000	0.090000	0.000000	0.000000	1.000000
0.210000	0.100000	0.000000	0.000000	1.000000
0.210000	0.110000	0.000000	0.000000	1.000000
0.210000	0.120000	0.000000	0.000000	1.000000
0.210000	0.130000	0.000000	0.000000	1.000000
0.210000	0.140000	0.000000	0.000000	1.000000
0.210000	0.150000	0.000000	0.000000	1.000000
0.210000	0.160000	0.000000	0.000000	1.000000
0.210000	0.170000	0.000000	0.000000	1.000000
0.210000	0.180000	0.000000	0.000000	1.000000
0.210000	0.190000	0.000000	0.000000	1.000000
0.210000	0.200000	0.000000	0.000000	1.000000
0.210000	0.210000	0.000000	0.000000	1.000000
0.210000	0.220000	0.000000	0.000000	1.000000
0.210000	0.230000	0.000000	0.000000	1.000000
0.210000	0.240000	0.000000	0.000000	1.000000
0.210000	0.250000	0.000000	0.000000	1.000000
0.210000	0.260000	0.000000	0.000000	1.000000
0.210000	0.270000	0.000000	0.000000	1.000000
0.210000	0.280000	0.000000	0.000000	1.000000
0.210000	0.290000	0.000000	0.000000	1.000000
0.210000	0.300000	0.000000	0.000000	1.000000
0.210000	0.310000	0.000000	0.000000	1.000000
0.210000	0.320000	0.000000	0.000000	1.000000
0.210000	0.330000	0.000000	0.000000	1.000000
0.210000	0.340000	0.000000	0.000000	1.000000
0.210000	0.350000	0.000000	0.000000	1.000000
0.210000	0.360000	0.000000	0.000000	1.000000
0.210000	0.370000	0.000000	0.000000	1.000000
0.210000	0.380000	0.000000	0.000000	1.000000
0.210000	0.390000	0.000000	0.000000	1.000000
0.210000	0.400000	0.000000	0.000000	1.000000
0.210000	0.410000	0.000000	0.000000	1.000000
0.210000	0.420000	0.000000	0.000000	1.000000
0.210000	0.430000	0.000000	0.000000	1.000000
0.210000	0.440000	0.000000	0.000000	1.000000
0.210000	0.450000	0.000000	0.000000	1.000000
0.210000	0.460000	0.000000	0.000000	1.000000
0.210000	0.470000	0.000000	0.000000	1.000000
0.210000	0.480000	0.000000	0.000000	1.000000
0.210000	0.490000	0.000000	0.000000	1.000000
0.210000	0.500000	0.000000	0.000000	1.000000
0.210000	0.510000	0.000000	0.000000	1.000000
0.210000	0.520000	0.000000	0.000000	1.000000
0.210000	0.530000	0.000000	0.000000	1.000000
0.210000	0.540000	0.000000	0.000000	1.000000
0.210000	0.550000	0.000000	0.000000	1.000000
0.210000	0.560000	0.000000	0.000000	1.000000
0.210000	0.570000	0.000000	0.000000	1.000000
0.210000	0.580000	0.000000	0.000000	1.000000
0.210000	0.590000	0.000000	0.000000	1.000000
0.210000	0.600000	0.000000	0.000000	1.000000
0.210000	0.610000	0.000000	0.000000	1.000000
0.210000	0.620000	0.000000	0.000000	1.000000
0.210000	0.630000	0.000000	0.000000	1.000000
0.210000	0.640000	0.000000	0.000000	1.000000
0.210000	0.650000	0.000000	0.000000	1.000000
0.210000	0.660000	0.000004	0.000000	1.000002
0.210000	0.670000	0.000045	0.000003	1.000020
0.210000	0.680000	0.000348	0.000011	1.000168
0.210000	0.690000	0.000453	0.000502	1.000677
0.210000	0.700000	0.000030	0.009832	1.006054
0.210000	0.710000	0.000120	0.026115	1.016116
0.210000	0.720000	0.000311	0.037833	1.024410
0.210000	0.730000	0.000616	0.045596	1.030481
0.210000	0.740000	0.001034	0.051155	1.035021
0.210000	0.750000	0.001554	0.055446	1.038527
0.210000	0.760000	0.002155	0.058961	1.041297
0.210000	0.770000	0.002813	0.062179	1.043521
0.210000	0.780000	0.003503	0.065276	1.045325
0.210000	0.790000	0.004206	0.068300	1.046797
0.210000	0.800000	0.004907	0.071276	1.048000
0.210000	0.810000	0.005594	0.074217	1.048983
0.210000	0.820000	0.006257	0.077134	1.049782
0.210000	0.830000	0.006889	0.080031	1.050427
0.210000	0.840000	0.007494	0.082903	1.050940
0.210000	0.850000	0.008065	0.085749	1.051340
0.210000	0.860000	0.008600	0.088596	1.051642
0.210000	0.870000	0.009099	0.091402	1.051860
0.210000	0.880000	0.009572	0.094175	1.052003
0.210000	0.890000	0.010010	0.096938	1.052082
0.210000	0.900000	0.010416	0.099650	1.052104
0.210000	0.910000	0.010791	0.102342	1.052076
0.210000	0.920000	0.011144	0.105005	1.052005
0.210000	0.930000	0.011470	0.107584	1.051895
0.210000	0.940000	0.011770	0.110202	1.051752
0.210000	0.950000	0.012046	0.112745	1.051579
0.210000	0.960000	0.012299	0.115210	1.051380
0.210000	0.970000	0.012538	0.117693	1.051159
0.210000	0.980000	0.012756	0.120132	1.050919
0.210000	0.990000	0.012955	0.122496	1.050662
0.210000	1.000000	0.013137	0.124788	1.050390
0.220000	0.000000	0.000000	0.000000	1.000000
0.220000	0.010000	0.000000	0.000000	1.000000
0.220000	0.020000	0.000000	0.000000	1.000000
0.220000	0.030000	0.000000	0.000000	1.000000
0.220000	0.040000	0.000000	0.000000	1.000000
0.220000	0.050000	0.000000	0.000000	1.000000
0.220000	0.060000	0.000000	0.000000	1.000000
0.220000	0.070000	0.000000	0.000000	1.000000
0.220000	0.080000	0.000000	0.000000	1.000000
0.220000	0.090000	0.000000	0.000000	1.000000
0.220000	0.100000	0.000000	0.000000	1.000000
0.220000	0.110000	0.000000	0.000000	1.000000
0.220000	0.120000	0.000000	0.000000	1.000000
0.220000	0.130000	0.000000	0.000000	1.000000
0.220000	0.140000	0.000000	0.000000	1.000000
0.220000	0.150000	0.000000	0.000000	1.000000
0.220000	0.160000	0.000000	0.000000	1.000000
0.220000	0.170000	0.000000	0.000000	1.000000
0.220000	0.180000	0.000000	0.000000	1.000000
0.220000	0.190000	0.000000	0.000000	1.000000
0.220000	0.200000	0.000000	0.000000	1.000000
0.220000	0.210000	0.000000	0.000000	1.000000
0.220000	0.220000	0.000000	0.000000	1.000000
0.220000	0.230000	0.000000	0.000000	1.000000
0.220000	0.240000	0.000000	0.000000	1.000000
0.220000	0.250000	0.000000	0.000000	1.000000
0.220000	0.260000	0.000000	0.000000	1.000000
0.220000	0.270000	0.000000	0.000000	1.000000
0.220000	0.280000	0.000000	0.000000	1.000000
0.220000	0.290000	0.000000	0.000000	1.000000
0.220000	0.300000	0.000000	0.000000	1.000000
0.220000	0.310000	0.000000	0.000000	1.000000
0.220000	0.320000	0.000000	0.000000	1.000000
0.220000	0.330000	0.000000	0.000000	1.000000
0.220000	0.340000	0.000000	0.000000	1.000000
0.220000	0.350000	0.000000	0.000000	1.000000
0.220000	0.360000	0.000000	0.000000	1.000000
0.220000	0.370000	0.000000	0.000000	1.000000
0.220000	0.380000	0.000000	0.000000	1.000000
0.220000	0.390000	0.000000	0.000000	1.000000
0.220000	0.400000	0.000000	0.000000	1.000000
0.220000	0.410000	0.000000	0.000000	1.000000
0.220000	0.420000	0.000000	0.000000	1.000000
0.220000	0.430000	0.000000	0.000000	1.000000
0.220000	0.440000	0.000000	0.000000	1.000000
0.220000	0.450000	0.000000	0.000000	1.000000
0.220000	0.460000	0.000000	0.000000	1.000000
0.220000	0.470000	0.000000	0.000000	1.000000
0.220000	0.480000	0.000000	0.000000	1.000000
0.220000	0.490000	0.000000	0.000000	1.000000
0.220000	0.500000	0.000000	0.000000	1.000000
0.220000	0.510000	0.000000	0.000000	1.000000
0.220000	0.520000	0.000000	0.000000	1.000000
0.220000	0.530000	0.000000	0.000000	1.000000
0.220000	0.540000	0.000000	0.000000	1.000000
0.220000	0.550000	0.000000	0.000000	1.000000
0.220000	0.560000	0.000000	0.000000	1.000000
0.220000	0.570000	0.000000	0.000000	1.000000
0.220000	0.580000	0.000000	0.000000	1.000000
0.220000	0.590000	0.000000	0.000000	1.000000
0.220000	0.600000	0.000000	0.000000	1.000000
0.220000	0.610000	0.000000	0.000000	1.000000
0.220000	0.620000	0.000000	0.000000	1.000000
0.220000	0.630000	0.000000	0.000000	1.000000
0.220000	0.640000	0.000000	0.000000	1.000000
0.220000	0.650000	0.000001	0.000000	1.000000
0.220000	0.660000	0.000012	0.000001	1.000005
0.220000	0.670000	0.000119	0.000005	1.000054
0.220000	0.680000	0.000567	0.000032	1.000319
0.220000	0.690000	0.000167	0.002603	1.001907
0.220000	0.700000	0.000059	0.017784	1.010811
0.220000	0.710000	0.000199	0.033316	1.020984
0.220000	0.720000	0.000452	0.043604	1.028645
0.220000	0.730000	0.000828	0.050611	1.034269
0.220000	0.740000	0.001321	0.055804	1.038532
0.220000	0.750000	0.001912	0.059918	1.041858
0.220000	0.760000	0.002577	0.063432	1.044507
0.220000	0.770000	0.003291	0.066763	1.046644
0.220000	0.780000	0.004029	0.069989	1.048384
0.220000	0.790000	0.004771	0.073145	1.049807
0.220000	0.800000	0.005507	0.076253	1.050972
0.220000	0.810000	0.006222	0.079341	1.051924
0.220000	0.820000	0.006910	0.082393	1.052698
0.220000	0.830000	0.007564	0.085424	1.053321
0.220000	0.840000	0.008188	0.088435	1.053815
0.220000	0.850000	0.008776	0.091417	1.054197
0.220000	0.860000	0.009325	0.094361	1.054484
0.220000	0.870000	0.009840	0.097316	1.054686
0.220000	0.880000	0.010325	0.100199	1.054815
0.220000	0.890000	0.010774	0.103097	1.054880
0.220000	0.900000	0.011191	0.105900	1.054889
0.220000	0.910000	0.011576	0.108746	1.054848
0.220000	0.920000	0.011939	0.111502	1.054763
0.220000	0.930000	0.012273	0.114224	1.054640
0.220000	0.940000	0.012581	0.116943	1.054483
0.220000	0.950000	0.012863	0.119578	1.054297
0.220000	0.960000	0.013124	0.122159	1.054085
0.220000	0.970000	0.013369	0.124766	1.053850
0.220000	0.980000	0.013593	0.127296	1.053596
0.220000	0.990000	0.013797	0.129749	1.053325
0.220000	1.000000	0.013984	0.132158	1.053040
0.230000	0.000000	0.000000	0.000000	1.000000
0.230000	0.010000	0.000000	0.000000	1.000000
0.230000	0.020000	0.000000	0.000000	1.000000
0.230000	0.030000	0.000000	0.000000	1.000000
0.230000	0.040000	0.000000	0.000000	1.000000
0.230000	0.050000	0.000000	0.000000	1.000000
0.230000	0.060000	0.000000	0.000000	1.000000
0.230000	0.070000	0.000000	0.000000	1.000000
0.230000	0.080000	0.000000	0.000000	1.000000
0.230000	0.090000	0.000000	0.000000	1.000000
0.230000	0.100000	0.000000	0.000000	1.000000
0.230000	0.110000	0.000000	0.000000	1.000000
0.230000	0.120000	0.000000	0.000000	1.000000
0.230000	0.130000	0.000000	0.000000	1.000000
0.230000	0.140000	0.000000	0.000000	1.000000
0.230000	0.150000	0.000000	0.000000	1.000000
0.230000	0.160000	0.000000	0.000000	1.000000
