a	b	DFreq	DRel	MRel
0.150000	0.340000	0.000000	0.000000	1.000000
0.150000	0.350000	0.000000	0.000000	1.000000
0.150000	0.360000	0.000000	0.000000	1.000000
0.150000	0.370000	0.000000	0.000000	1.000000
0.150000	0.380000	0.000000	0.000000	1.000000
0.150000	0.390000	0.000000	0.000000	1.000000
0.150000	0.400000	0.000000	0.000000	1.000000
0.150000	0.410000	0.000000	0.000000	1.000000
0.150000	0.420000	0.000000	0.000000	1.000000
0.150000	0.430000	0.000000	0.000000	1.000000
0.150000	0.440000	0.000000	0.000000	1.000000
0.150000	0.450000	0.000000	0.000000	1.000000
0.150000	0.460000	0.000000	0.000000	1.000000
0.150000	0.470000	0.000000	0.000000	1.000000
0.150000	0.480000	0.000000	0.000000	1.000000
0.150000	0.490000	0.000000	0.000000	1.000000
0.150000	0.500000	0.000000	0.000000	1.000000
0.150000	0.510000	0.000000	0.000000	1.000000
0.150000	0.520000	0.000000	0.000000	1.000000
0.150000	0.530000	0.000000	0.000000	1.000000
0.150000	0.540000	0.000000	0.000000	1.000000
0.150000	0.550000	0.000000	0.000000	1.000000
0.150000	0.560000	0.000000	0.000000	1.000000
0.150000	0.570000	0.000000	0.000000	1.000000
0.150000	0.580000	0.000000	0.000000	1.000000
0.150000	0.590000	0.000000	0.000000	1.000000
0.150000	0.600000	0.000000	0.000000	1.000000
0.150000	0.610000	0.000000	0.000000	1.000000
0.150000	0.620000	0.000000	0.000000	1.000000
0.150000	0.630000	0.000000	0.000000	1.000000
0.150000	0.640000	0.000000	0.000000	1.000000
0.150000	0.650000	0.000000	0.000000	1.000000
0.150000	0.660000	0.000000	0.000000	1.000000
0.150000	0.670000	0.000000	0.000000	1.000000
0.150000	0.680000	0.000000	0.000000	1.000000
0.150000	0.690000	0.000000	0.000000	1.000000
0.150000	0.700000	0.000000	0.000000	1.000000
0.150000	0.710000	0.000000	0.000000	1.000000
0.150000	0.720000	0.000000	0.000000	1.000000
0.150000	0.730000	0.000000	0.000000	1.000000
0.150000	0.740000	0.000000	0.000000	1.000000
0.150000	0.750000	0.000000	0.000000	1.000000
0.150000	0.760000	0.000000	0.000000	1.000000
0.150000	0.770000	0.000000	0.000000	1.000000
0.150000	0.780000	0.000000	0.000000	1.000000
0.150000	0.790000	0.000000	0.000000	1.000000
0.150000	0.800000	0.000000	0.000000	1.000000
0.150000	0.810000	0.000000	0.000000	1.000000
0.150000	0.820000	0.000000	0.000000	1.000000
0.150000	0.830000	0.000000	0.000000	1.000000
0.150000	0.840000	0.000000	0.000000	1.000000
0.150000	0.850000	0.000000	0.000000	1.000000
0.150000	0.860000	0.000000	0.000000	1.000000
0.150000	0.870000	0.000000	0.000000	0.999998
0.150000	0.880000	0.000003	0.000004	0.999976
0.150000	0.890000	0.000019	0.000030	0.999737
0.150000	0.900000	0.000082	0.000145	0.997489
0.150000	0.910000	0.000133	0.000271	0.984547
0.150000	0.920000	0.000056	0.000221	0.951326
0.150000	0.930000	0.000038	0.000488	0.904866
0.150000	0.940000	0.000091	0.001299	0.851707
0.150000	0.950000	0.000188	0.002789	0.793181
0.150000	0.960000	0.000341	0.005099	0.729581
0.150000	0.970000	0.000565	0.008220	0.661103
0.150000	0.980000	0.000871	0.011867	0.587884
0.150000	0.990000	0.001264	0.015613	0.509996
0.150000	1.000000	0.001745	0.018716	0.427500
0.160000	0.000000	0.000000	0.000000	1.000000
0.160000	0.010000	0.000000	0.000000	1.000000
0.160000	0.020000	0.000000	0.000000	1.000000
0.160000	0.030000	0.000000	0.000000	1.000000
0.160000	0.040000	0.000000	0.000000	1.000000
0.160000	0.050000	0.000000	0.000000	1.000000
0.160000	0.060000	0.000000	0.000000	1.000000
0.160000	0.070000	0.000000	0.000000	1.000000
0.160000	0.080000	0.000000	0.000000	1.000000
0.160000	0.090000	0.000000	0.000000	1.000000
0.160000	0.100000	0.000000	0.000000	1.000000
0.160000	0.110000	0.000000	0.000000	1.000000
0.160000	0.120000	0.000000	0.000000	1.000000
0.160000	0.130000	0.000000	0.000000	1.000000
0.160000	0.140000	0.000000	0.000000	1.000000
0.160000	0.150000	0.000000	0.000000	1.000000
0.160000	0.160000	0.000000	0.000000	1.000000
0.160000	0.170000	0.000000	0.000000	1.000000
0.160000	0.180000	0.000000	0.000000	1.000000
0.160000	0.190000	0.000000	0.000000	1.000000
0.160000	0.200000	0.000000	0.000000	1.000000
0.160000	0.210000	0.000000	0.000000	1.000000
0.160000	0.220000	0.000000	0.000000	1.000000
0.160000	0.230000	0.000000	0.000000	1.000000
0.160000	0.240000	0.000000	0.000000	1.000000
0.160000	0.250000	0.000000	0.000000	1.000000
0.160000	0.260000	0.000000	0.000000	1.000000
0.160000	0.270000	0.000000	0.000000	1.000000
0.160000	0.280000	0.000000	0.000000	1.000000
0.160000	0.290000	0.000000	0.000000	1.000000
0.160000	0.300000	0.000000	0.000000	1.000000
0.160000	0.310000	0.000000	0.000000	1.000000
0.160000	0.320000	0.000000	0.000000	1.000000
0.160000	0.330000	0.000000	0.000000	1.000000
0.160000	0.340000	0.000000	0.000000	1.000000
0.160000	0.350000	0.000000	0.000000	1.000000
0.160000	0.360000	0.000000	0.000000	1.000000
0.160000	0.370000	0.000000	0.000000	1.000000
0.160000	0.380000	0.000000	0.000000	1.000000
0.160000	0.390000	0.000000	0.000000	1.000000
0.160000	0.400000	0.000000	0.000000	1.000000
0.160000	0.410000	0.000000	0.000000	1.000000
0.160000	0.420000	0.000000	0.000000	1.000000
0.160000	0.430000	0.000000	0.000000	1.000000
0.160000	0.440000	0.000000	0.000000	1.000000
0.160000	0.450000	0.000000	0.000000	1.000000
0.160000	0.460000	0.000000	0.000000	1.000000
0.160000	0.470000	0.000000	0.000000	1.000000
0.160000	0.480000	0.000000	0.000000	1.000000
0.160000	0.490000	0.000000	0.000000	1.000000
0.160000	0.500000	0.000000	0.000000	1.000000
0.160000	0.510000	0.000000	0.000000	1.000000
0.160000	0.520000	0.000000	0.000000	1.000000
0.160000	0.530000	0.000000	0.000000	1.000000
0.160000	0.540000	0.000000	0.000000	1.000000
0.160000	0.550000	0.000000	0.000000	1.000000
0.160000	0.560000	0.000000	0.000000	1.000000
0.160000	0.570000	0.000000	0.000000	1.000000
0.160000	0.580000	0.000000	0.000000	1.000000
0.160000	0.590000	0.000000	0.000000	1.000000
0.160000	0.600000	0.000000	0.000000	1.000000
0.160000	0.610000	0.000000	0.000000	1.000000
0.160000	0.620000	0.000000	0.000000	1.000000
0.160000	0.630000	0.000000	0.000000	1.000000
0.160000	0.640000	0.000000	0.000000	1.000000
0.160000	0.650000	0.000000	0.000000	1.000000
0.160000	0.660000	0.000000	0.000000	1.000000
0.160000	0.670000	0.000000	0.000000	1.000000
0.160000	0.680000	0.000000	0.000000	1.000000
0.160000	0.690000	0.000000	0.000000	1.000000
0.160000	0.700000	0.000000	0.000000	1.000000
0.160000	0.710000	0.000000	0.000000	1.000000
0.160000	0.720000	0.000000	0.000000	1.000000
0.160000	0.730000	0.000000	0.000000	1.000000
0.160000	0.740000	0.000000	0.000000	1.000000
0.160000	0.750000	0.000000	0.000000	1.000000
0.160000	0.760000	0.000000	0.000000	1.000000
0.160000	0.770000	0.000000	0.000000	1.000000
0.160000	0.780000	0.000000	0.000000	1.000000
0.160000	0.790000	0.000000	0.000000	1.000000
0.160000	0.800000	0.000000	0.000000	1.000000
0.160000	0.810000	0.000000	0.000000	1.000000
0.160000	0.820000	0.000000	0.000000	1.000000
0.160000	0.830000	0.000000	0.000000	1.000000
0.160000	0.840000	0.000000	0.000000	1.000000
0.160000	0.850000	0.000000	0.000000	1.000000
0.160000	0.860000	0.000000	0.000000	0.999999
0.160000	0.870000	0.000001	0.000001	0.999993
0.160000	0.880000	0.000008	0.000010	0.999928
0.160000	0.890000	0.000041	0.000064	0.999259
0.160000	0.900000	0.000121	0.000217	0.994078
0.160000	0.910000	0.000107	0.000242	0.973343
0.160000	0.920000	0.000032	0.000287	0.935044
0.160000	0.930000	0.000061	0.000815	0.887990
0.160000	0.940000	0.000138	0.001965	0.835679
0.160000	0.950000	0.000269	0.003914	0.778748
0.160000	0.960000	0.000466	0.006783	0.717453
0.160000	0.970000	0.000745	0.010477	0.651975
0.160000	0.980000	0.001115	0.014617	0.582411
0.160000	0.990000	0.001578	0.018760	0.508787
0.160000	1.000000	0.002130	0.022051	0.431131
0.170000	0.000000	0.000000	0.000000	1.000000
0.170000	0.010000	0.000000	0.000000	1.000000
0.170000	0.020000	0.000000	0.000000	1.000000
0.170000	0.030000	0.000000	0.000000	1.000000
0.170000	0.040000	0.000000	0.000000	1.000000
0.170000	0.050000	0.000000	0.000000	1.000000
0.170000	0.060000	0.000000	0.000000	1.000000
0.170000	0.070000	0.000000	0.000000	1.000000
0.170000	0.080000	0.000000	0.000000	1.000000
0.170000	0.090000	0.000000	0.000000	1.000000
0.170000	0.100000	0.000000	0.000000	1.000000
0.170000	0.110000	0.000000	0.000000	1.000000
0.170000	0.120000	0.000000	0.000000	1.000000
0.170000	0.130000	0.000000	0.000000	1.000000
0.170000	0.140000	0.000000	0.000000	1.000000
0.170000	0.150000	0.000000	0.000000	1.000000
0.170000	0.160000	0.000000	0.000000	1.000000
0.170000	0.170000	0.000000	0.000000	1.000000
0.170000	0.180000	0.000000	0.000000	1.000000
0.170000	0.190000	0.000000	0.000000	1.000000
0.170000	0.200000	0.000000	0.000000	1.000000
0.170000	0.210000	0.000000	0.000000	1.000000
0.170000	0.220000	0.000000	0.000000	1.000000
0.170000	0.230000	0.000000	0.000000	1.000000
0.170000	0.240000	0.000000	0.000000	1.000000
0.170000	0.250000	0.000000	0.000000	1.000000
0.170000	0.260000	0.000000	0.000000	1.000000
0.170000	0.270000	0.000000	0.000000	1.000000
0.170000	0.280000	0.000000	0.000000	1.000000
0.170000	0.290000	0.000000	0.000000	1.000000
0.170000	0.300000	0.000000	0.000000	1.000000
0.170000	0.310000	0.000000	0.000000	1.000000
0.170000	0.320000	0.000000	0.000000	1.000000
0.170000	0.330000	0.000000	0.000000	1.000000
0.170000	0.340000	0.000000	0.000000	1.000000
0.170000	0.350000	0.000000	0.000000	1.000000
0.170000	0.360000	0.000000	0.000000	1.000000
0.170000	0.370000	0.000000	0.000000	1.000000
0.170000	0.380000	0.000000	0.000000	1.000000
0.170000	0.390000	0.000000	0.000000	1.000000
0.170000	0.400000	0.000000	0.000000	1.000000
0.170000	0.410000	0.000000	0.000000	1.000000
0.170000	0.420000	0.000000	0.000000	1.000000
0.170000	0.430000	0.000000	0.000000	1.000000
0.170000	0.440000	0.000000	0.000000	1.000000
0.170000	0.450000	0.000000	0.000000	1.000000
0.170000	0.460000	0.000000	0.000000	1.000000
0.170000	0.470000	0.000000	0.000000	1.000000
0.170000	0.480000	0.000000	0.000000	1.000000
0.170000	0.490000	0.000000	0.000000	1.000000
0.170000	0.500000	0.000000	0.000000	1.000000
0.170000	0.510000	0.000000	0.000000	1.000000
0.170000	0.520000	0.000000	0.000000	1.000000
0.170000	0.530000	0.000000	0.000000	1.000000
0.170000	0.540000	0.000000	0.000000	1.000000
0.170000	0.550000	0.000000	0.000000	1.000000
0.170000	0.560000	0.000000	0.000000	1.000000
0.170000	0.570000	0.000000	0.000000	1.000000
0.170000	0.580000	0.000000	0.000000	1.000000
0.170000	0.590000	0.000000	0.000000	1.000000
0.170000	0.600000	0.000000	0.000000	1.000000
0.170000	0.610000	0.000000	0.000000	1.000000
0.170000	0.620000	0.000000	0.000000	1.000000
0.170000	0.630000	0.000000	0.000000	1.000000
0.170000	0.640000	0.000000	0.000000	1.000000
0.170000	0.650000	0.000000	0.000000	1.000000
0.170000	0.660000	0.000000	0.000000	1.000000
0.170000	0.670000	0.000000	0.000000	1.000000
0.170000	0.680000	0.000000	0.000000	1.000000
0.170000	0.690000	0.000000	0.000000	1.000000
0.170000	0.700000	0.000000	0.000000	1.000000
0.170000	0.710000	0.000000	0.000000	1.000000
0.170000	0.720000	0.000000	0.000000	1.000000
0.170000	0.730000	0.000000	0.000000	1.000000
0.170000	0.740000	0.000000	0.000000	1.000000
0.170000	0.750000	0.000000	0.000000	1.000000
0.170000	0.760000	0.000000	0.000000	1.000000
0.170000	0.770000	0.000000	0.000000	1.000000
0.170000	0.780000	0.000000	0.000000	1.000000
0.170000	0.790000	0.000000	0.000000	1.000000
0.170000	0.800000	0.000000	0.000000	1.000000
0.170000	0.810000	0.000000	0.000000	1.000000
0.170000	0.820000	0.000000	0.000000	1.000000
0.170000	0.830000	0.000000	0.000000	1.000000
0.170000	0.840000	0.000000	0.000000	1.000000
0.170000	0.850000	0.000000	0.000000	1.000000
0.170000	0.860000	0.000000	0.000000	0.999998
0.170000	0.870000	0.000003	0.000004	0.999979
0.170000	0.880000	0.000018	0.000025	0.999785
0.170000	0.890000	0.000078	0.000123	0.998014
0.170000	0.900000	0.000138	0.000253	0.987648
0.170000	0.910000	0.000068	0.000224	0.959433
0.170000	0.920000	0.000041	0.000480	0.918565
0.170000	0.930000	0.000098	0.001311	0.871715
0.170000	0.940000	0.000205	0.002879	0.820515
0.170000	0.950000	0.000377	0.005374	0.765352
0.170000	0.960000	0.000627	0.008862	0.706459
0.170000	0.970000	0.000969	0.013149	0.643980
0.170000	0.980000	0.001409	0.017763	0.577957
0.170000	0.990000	0.001946	0.022262	0.508366
0.170000	1.000000	0.002571	0.025688	0.435213
0.180000	0.000000	0.000000	0.000000	1.000000
0.180000	0.010000	0.000000	0.000000	1.000000
0.180000	0.020000	0.000000	0.000000	1.000000
0.180000	0.030000	0.000000	0.000000	1.000000
0.180000	0.040000	0.000000	0.000000	1.000000
0.180000	0.050000	0.000000	0.000000	1.000000
0.180000	0.060000	0.000000	0.000000	1.000000
0.180000	0.070000	0.000000	0.000000	1.000000
0.180000	0.080000	0.000000	0.000000	1.000000
0.180000	0.090000	0.000000	0.000000	1.000000
0.180000	0.100000	0.000000	0.000000	1.000000
0.180000	0.110000	0.000000	0.000000	1.000000
0.180000	0.120000	0.000000	0.000000	1.000000
0.180000	0.130000	0.000000	0.000000	1.000000
0.180000	0.140000	0.000000	0.000000	1.000000
0.180000	0.150000	0.000000	0.000000	1.000000
0.180000	0.160000	0.000000	0.000000	1.000000
0.180000	0.170000	0.000000	0.000000	1.000000
0.180000	0.180000	0.000000	0.000000	1.000000
0.180000	0.190000	0.000000	0.000000	1.000000
0.180000	0.200000	0.000000	0.000000	1.000000
0.180000	0.210000	0.000000	0.000000	1.000000
0.180000	0.220000	0.000000	0.000000	1.000000
0.180000	0.230000	0.000000	0.000000	1.000000
0.180000	0.240000	0.000000	0.000000	1.000000
0.180000	0.250000	0.000000	0.000000	1.000000
0.180000	0.260000	0.000000	0.000000	1.000000
0.180000	0.270000	0.000000	0.000000	1.000000
0.180000	0.280000	0.000000	0.000000	1.000000
0.180000	0.290000	0.000000	0.000000	1.000000
0.180000	0.300000	0.000000	0.000000	1.000000
0.180000	0.310000	0.000000	0.000000	1.000000
0.180000	0.320000	0.000000	0.000000	1.000000
0.180000	0.330000	0.000000	0.000000	1.000000
0.180000	0.340000	0.000000	0.000000	1.000000
0.180000	0.350000	0.000000	0.000000	1.000000
0.180000	0.360000	0.000000	0.000000	1.000000
0.180000	0.370000	0.000000	0.000000	1.000000
0.180000	0.380000	0.000000	0.000000	1.000000
0.180000	0.390000	0.000000	0.000000	1.000000
0.180000	0.400000	0.000000	0.000000	1.000000
0.180000	0.410000	0.000000	0.000000	1.000000
0.180000	0.420000	0.000000	0.000000	1.000000
0.180000	0.430000	0.000000	0.000000	1.000000
0.180000	0.440000	0.000000	0.000000	1.000000
0.180000	0.450000	0.000000	0.000000	1.000000
0.180000	0.460000	0.000000	0.000000	1.000000
0.180000	0.470000	0.000000	0.000000	1.000000
0.180000	0.480000	0.000000	0.000000	1.000000
0.180000	0.490000	0.000000	0.000000	1.000000
0.180000	0.500000	0.000000	0.000000	1.000000
0.180000	0.510000	0.000000	0.000000	1.000000
0.180000	0.520000	0.000000	0.000000	1.000000
0.180000	0.530000	0.000000	0.000000	1.000000
0.180000	0.540000	0.000000	0.000000	1.000000
0.180000	0.550000	0.000000	0.000000	1.000000
0.180000	0.560000	0.000000	0.000000	1.000000
0.180000	0.570000	0.000000	0.000000	1.000000
0.180000	0.580000	0.000000	0.000000	1.000000
0.180000	0.590000	0.000000	0.000000	1.000000
0.180000	0.600000	0.000000	0.000000	1.000000
0.180000	0.610000	0.000000	0.000000	1.000000
0.180000	0.620000	0.000000	0.000000	1.000000
0.180000	0.630000	0.000000	0.000000	1.000000
0.180000	0.640000	0.000000	0.000000	1.000000
0.180000	0.650000	0.000000	0.000000	1.000000
0.180000	0.660000	0.000000	0.000000	1.000000
0.180000	0.670000	0.000000	0.000000	1.000000
0.180000	0.680000	0.000000	0.000000	1.000000
0.180000	0.690000	0.000000	0.000000	1.000000
0.180000	0.700000	0.000000	0.000000	1.000000
0.180000	0.710000	0.000000	0.000000	1.000000
0.180000	0.720000	0.000000	0.000000	1.000000
0.180000	0.730000	0.000000	0.000000	1.000000
0.180000	0.740000	0.000000	0.000000	1.000000
0.180000	0.750000	0.000000	0.000000	1.000000
0.180000	0.760000	0.000000	0.000000	1.000000
0.180000	0.770000	0.000000	0.000000	1.000000
0.180000	0.780000	0.000000	0.000000	1.000000
0.180000	0.790000	0.000000	0.000000	1.000000
0.180000	0.800000	0.000000	0.000000	1.000000
0.180000	0.810000	0.000000	0.000000	1.000000
0.180000	0.820000	0.000000	0.000000	1.000000
0.180000	0.830000	0.000000	0.000000	1.000000
0.180000	0.840000	0.000000	0.000000	1.000000
0.180000	0.850000	0.000000	0.000000	0.999999
0.180000	0.860000	0.000001	0.000001	0.999994
0.180000	0.870000	0.000008	0.000009	0.999936
0.180000	0.880000	0.000040	0.000056	0.999373
0.180000	0.890000	0.000120	0.000193	0.995117
0.180000	0.900000	0.000118	0.000238	0.977666
0.180000	0.910000	0.000037	0.000289	0.944110
0.180000	0.920000	0.000066	0.000824	0.902355
0.180000	0.930000	0.000152	0.002026	0.856150
0.180000	0.940000	0.000297	0.004103	0.806273
0.180000	0.950000	0.000518	0.007227	0.753024
0.180000	0.960000	0.000830	0.011379	0.696600
0.180000	0.970000	0.001242	0.016252	0.637088
0.180000	0.980000	0.001758	0.021313	0.574468
0.180000	0.990000	0.002372	0.026105	0.508675
0.180000	1.000000	0.003072	0.029609	0.439708
0.190000	0.000000	0.000000	0.000000	1.000000
0.190000	0.010000	0.000000	0.000000	1.000000
0.190000	0.020000	0.000000	0.000000	1.000000
0.190000	0.030000	0.000000	0.000000	1.000000
0.190000	0.040000	0.000000	0.000000	1.000000
0.190000	0.050000	0.000000	0.000000	1.000000
0.190000	0.060000	0.000000	0.000000	1.000000
0.190000	0.070000	0.000000	0.000000	1.000000
0.190000	0.080000	0.000000	0.000000	1.000000
0.190000	0.090000	0.000000	0.000000	1.000000
0.190000	0.100000	0.000000	0.000000	1.000000
0.190000	0.110000	0.000000	0.000000	1.000000
0.190000	0.120000	0.000000	0.000000	1.000000
0.190000	0.130000	0.000000	0.000000	1.000000
0.190000	0.140000	0.000000	0.000000	1.000000
0.190000	0.150000	0.000000	0.000000	1.000000
0.190000	0.160000	0.000000	0.000000	1.000000
0.190000	0.170000	0.000000	0.000000	1.000000
0.190000	0.180000	0.000000	0.000000	1.000000
0.190000	0.190000	0.000000	0.000000	1.000000
0.190000	0.200000	0.000000	0.000000	1.000000
0.190000	0.210000	0.000000	0.000000	1.000000
0.190000	0.220000	0.000000	0.000000	1.000000
0.190000	0.230000	0.000000	0.000000	1.000000
0.190000	0.240000	0.000000	0.000000	1.000000
0.190000	0.250000	0.000000	0.000000	1.000000
0.190000	0.260000	0.000000	0.000000	1.000000
0.190000	0.270000	0.000000	0.000000	1.000000
0.190000	0.280000	0.000000	0.000000	1.000000
0.190000	0.290000	0.000000	0.000000	1.000000
0.190000	0.300000	0.000000	0.000000	1.000000
0.190000	0.310000	0.000000	0.000000	1.000000
0.190000	0.320000	0.000000	0.000000	1.000000
0.190000	0.330000	0.000000	0.000000	1.000000
0.190000	0.340000	0.000000	0.000000	1.000000
0.190000	0.350000	0.000000	0.000000	1.000000
0.190000	0.360000	0.000000	0.000000	1.000000
0.190000	0.370000	0.000000	0.000000	1.000000
0.190000	0.380000	0.000000	0.000000	1.000000
0.190000	0.390000	0.000000	0.000000	1.000000
0.190000	0.400000	0.000000	0.000000	1.000000
0.190000	0.410000	0.000000	0.000000	1.000000
0.190000	0.420000	0.000000	0.000000	1.000000
0.190000	0.430000	0.000000	0.000000	1.000000
0.190000	0.440000	0.000000	0.000000	1.000000
0.190000	0.450000	0.000000	0.000000	1.000000
0.190000	0.460000	0.000000	0.000000	1.000000
0.190000	0.470000	0.000000	0.000000	1.000000
0.190000	0.480000	0.000000	0.000000	1.000000
0.190000	0.490000	0.000000	0.000000	1.000000
0.190000	0.500000	0.000000	0.000000	1.000000
0.190000	0.510000	0.000000	0.000000	1.000000
0.190000	0.520000	0.000000	0.000000	1.000000
0.190000	0.530000	0.000000	0.000000	1.000000
0.190000	0.540000	0.000000	0.000000	1.000000
0.190000	0.550000	0.000000	0.000000	1.000000
0.190000	0.560000	0.000000	0.000000	1.000000
0.190000	0.570000	0.000000	0.000000	1.000000
0.190000	0.580000	0.000000	0.000000	1.000000
0.190000	0.590000	0.000000	0.000000	1.000000
0.190000	0.600000	0.000000	0.000000	1.000000
0.190000	0.610000	0.000000	0.000000	1.000000
0.190000	0.620000	0.000000	0.000000	1.000000
0.190000	0.630000	0.000000	0.000000	1.000000
0.190000	0.640000	0.000000	0.000000	1.000000
0.190000	0.650000	0.000000	0.000000	1.000000
0.190000	0.660000	0.000000	0.000000	1.000000
0.190000	0.670000	0.000000	0.000000	1.000000
0.190000	0.680000	0.000000	0.000000	1.000000
0.190000	0.690000	0.000000	0.000000	1.000000
0.190000	0.700000	0.000000	0.000000	1.000000
0.190000	0.710000	0.000000	0.000000	1.000000
0.190000	0.720000	0.000000	0.000000	1.000000
0.190000	0.730000	0.000000	0.000000	1.000000
0.190000	0.740000	0.000000	0.000000	1.000000
0.190000	0.750000	0.000000	0.000000	1.000000
0.190000	0.760000	0.000000	0.000000	1.000000
0.190000	0.770000	0.000000	0.000000	1.000000
0.190000	0.780000	0.000000	0.000000	1.000000
0.190000	0.790000	0.000000	0.000000	1.000000
0.190000	0.800000	0.000000	0.000000	1.000000
0.190000	0.810000	0.000000	0.000000	1.000000
0.190000	0.820000	0.000000	0.000000	1.000000
0.190000	0.830000	0.000000	0.000000	1.000000
0.190000	0.840000	0.000000	0.000000	1.000000
0.190000	0.850000	0.000000	0.000000	0.999998
0.190000	0.860000	0.000003	0.000003	0.999980
0.190000	0.870000	0.000018	0.000023	0.999802
0.190000	0.880000	0.000077	0.000110	0.998263
0.190000	0.890000	0.000142	0.000236	0.989401
0.190000	0.900000	0.000077	0.000227	0.964766
0.190000	0.910000	0.000046	0.000489	0.928375
0.190000	0.920000	0.000108	0.001358	0.886651
0.190000	0.930000	0.000228	0.003022	0.841378
0.190000	0.940000	0.000420	0.005706	0.793007
0.190000	0.950000	0.000700	0.009530	0.741789
0.190000	0.960000	0.001082	0.014368	0.687868
0.190000	0.970000	0.001572	0.019797	0.631260
0.190000	0.980000	0.002168	0.025269	0.571886
0.190000	0.990000	0.002861	0.030267	0.509657
0.190000	1.000000	0.003635	0.033790	0.444577
0.200000	0.000000	0.000000	0.000000	1.000000
0.200000	0.010000	0.000000	0.000000	1.000000
0.200000	0.020000	0.000000	0.000000	1.000000
0.200000	0.030000	0.000000	0.000000	1.000000
0.200000	0.040000	0.000000	0.000000	1.000000
0.200000	0.050000	0.000000	0.000000	1.000000
0.200000	0.060000	0.000000	0.000000	1.000000
0.200000	0.070000	0.000000	0.000000	1.000000
0.200000	0.080000	0.000000	0.000000	1.000000
0.200000	0.090000	0.000000	0.000000	1.000000
0.200000	0.100000	0.000000	0.000000	1.000000
0.200000	0.110000	0.000000	0.000000	1.000000
0.200000	0.120000	0.000000	0.000000	1.000000
0.200000	0.130000	0.000000	0.000000	1.000000
0.200000	0.140000	0.000000	0.000000	1.000000
0.200000	0.150000	0.000000	0.000000	1.000000
0.200000	0.160000	0.000000	0.000000	1.000000
0.200000	0.170000	0.000000	0.000000	1.000000
0.200000	0.180000	0.000000	0.000000	1.000000
0.200000	0.190000	0.000000	0.000000	1.000000
0.200000	0.200000	0.000000	0.000000	1.000000
0.200000	0.210000	0.000000	0.000000	1.000000
0.200000	0.220000	0.000000	0.000000	1.000000
0.200000	0.230000	0.000000	0.000000	1.000000
0.200000	0.240000	0.000000	0.000000	1.000000
0.200000	0.250000	0.000000	0.000000	1.000000
0.200000	0.260000	0.000000	0.000000	1.000000
0.200000	0.270000	0.000000	0.000000	1.000000
0.200000	0.280000	0.000000	0.000000	1.000000
0.200000	0.290000	0.000000	0.000000	1.000000
0.200000	0.300000	0.000000	0.000000	1.000000
0.200000	0.310000	0.000000	0.000000	1.000000
0.200000	0.320000	0.000000	0.000000	1.000000
0.200000	0.330000	0.000000	0.000000	1.000000
0.200000	0.340000	0.000000	0.000000	1.000000
0.200000	0.350000	0.000000	0.000000	1.000000
0.200000	0.360000	0.000000	0.000000	1.000000
0.200000	0.370000	0.000000	0.000000	1.000000
0.200000	0.380000	0.000000	0.000000	1.000000
0.200000	0.390000	0.000000	0.000000	1.000000
0.200000	0.400000	0.000000	0.000000	1.000000
0.200000	0.410000	0.000000	0.000000	1.000000
0.200000	0.420000	0.000000	0.000000	1.000000
0.200000	0.430000	0.000000	0.000000	1.000000
0.200000	0.440000	0.000000	0.000000	1.000000
0.200000	0.450000	0.000000	0.000000	1.000000
0.200000	0.460000	0.000000	0.000000	1.000000
0.200000	0.470000	0.000000	0.000000	1.000000
0.200000	0.480000	0.000000	0.000000	1.000000
0.200000	0.490000	0.000000	0.000000	1.000000
0.200000	0.500000	0.000000	0.000000	1.000000
0.200000	0.510000	0.000000	0.000000	1.000000
0.200000	0.520000	0.000000	0.000000	1.000000
0.200000	0.530000	0.000000	0.000000	1.000000
0.200000	0.540000	0.000000	0.000000	1.000000
0.200000	0.550000	0.000000	0.000000	1.000000
0.200000	0.560000	0.000000	0.000000	1.000000
0.200000	0.570000	0.000000	0.000000	1.000000
0.200000	0.580000	0.000000	0.000000	1.000000
0.200000	0.590000	0.000000	0.000000	1.000000
0.200000	0.600000	0.000000	0.000000	1.000000
0.200000	0.610000	0.000000	0.000000	1.000000
0.200000	0.620000	0.000000	0.000000	1.000000
0.200000	0.630000	0.000000	0.000000	1.000000
0.200000	0.640000	0.000000	0.000000	1.000000
0.200000	0.650000	0.000000	0.000000	1.000000
0.200000	0.660000	0.000000	0.000000	1.000000
0.200000	0.670000	0.000000	0.000000	1.000000
0.200000	0.680000	0.000000	0.000000	1.000000
0.200000	0.690000	0.000000	0.000000	1.000000
0.200000	0.700000	0.000000	0.000000	1.000000
0.200000	0.710000	0.000000	0.000000	1.000000
0.200000	0.720000	0.000000	0.000000	1.000000
0.200000	0.730000	0.000000	0.000000	1.000000
0.200000	0.740000	0.000000	0.000000	1.000000
0.200000	0.750000	0.000000	0.000000	1.000000
0.200000	0.760000	0.000000	0.000000	1.000000
0.200000	0.770000	0.000000	0.000000	1.000000
0.200000	0.780000	0.000000	0.000000	1.000000
0.200000	0.790000	0.000000	0.000000	1.000000
0.200000	0.800000	0.000000	0.000000	1.000000
0.200000	0.810000	0.000000	0.000000	1.000000
0.200000	0.820000	0.000000	0.000000	1.000000
0.200000	0.830000	0.000000	0.000000	1.000000
0.200000	0.840000	0.000000	0.000000	0.999999
0.200000	0.850000	0.000001	0.000001	0.999993
0.200000	0.860000	0.000008	0.000009	0.999936
0.200000	0.870000	0.000041	0.000053	0.999408
